Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.254189,11.0431,2421
2.0,4.235606,11.0431,2422
3.0,4.220490,11.0431,2422
4.0,4.209689,11.0431,2423
5.0,4.201696,11.0431,2423
6.0,4.196400,11.0431,2424
7.0,4.192644,11.0431,2424
8.0,4.189695,11.0431,2425
9.0,4.186417,11.0431,2425
10.0,4.184752,11.0431,2426
11.0,4.182590,11.0431,2426
12.0,4.179274,11.0431,2427
13.0,4.177816,11.0431,2427
14.0,4.176512,11.0431,2428
15.0,4.174169,11.0431,2428
16.0,4.173252,11.0431,2429
17.0,4.170427,11.0431,2429
18.0,4.168466,11.0431,2430
19.0,4.167169,11.0431,2430
20.0,4.165414,11.0431,2431
21.0,4.165467,11.0431,2431
22.0,4.164179,11.0431,2432
23.0,4.161633,11.0431,2432
24.0,4.160016,11.0431,2433
25.0,4.158619,11.0431,2433
26.0,4.158484,11.0431,2434
27.0,4.156076,11.0431,2434
28.0,4.156632,11.0431,2435
29.0,4.155073,11.0431,2435
30.0,4.153295,11.0431,2436
31.0,4.152926,11.0431,2436
32.0,4.152263,11.0431,2437
33.0,4.151049,11.0431,2437
34.0,4.150444,11.0431,2438
35.0,4.148486,11.0431,2438
36.0,4.148385,11.0431,2439
37.0,4.148062,11.0431,2439
38.0,4.147981,11.0431,2440
39.0,4.146647,11.0431,2440
40.0,4.146088,11.0431,2441
