Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.002686,15.0166,3266
2.0,-0.002064,14.9664,3266
3.0,-0.002704,14.9163,3267
4.0,-0.002415,14.8663,3267
5.0,-0.002083,14.8161,3268
6.0,-0.003205,14.7661,3268
7.0,-0.002328,14.7157,3269
8.0,-0.002351,14.6657,3269
9.0,-0.002455,14.6155,3270
10.0,-0.002717,14.5652,3270
11.0,-0.002871,14.5149,3271
12.0,-0.002502,14.4649,3271
13.0,-0.003070,14.4147,3272
14.0,-0.002068,14.3644,3272
15.0,-0.002847,14.3141,3273
16.0,-0.002324,14.2641,3273
17.0,-0.002531,14.2138,3274
18.0,-0.002953,14.1636,3274
19.0,-0.002749,14.1134,3275
20.0,-0.002767,14.0633,3275
21.0,-0.003070,14.0133,3276
22.0,-0.003041,13.9631,3276
23.0,-0.003015,13.9129,3277
24.0,-0.002650,13.8628,3277
25.0,-0.003085,13.8127,3278
26.0,-0.003143,13.7626,3278
27.0,-0.003640,13.7124,3279
28.0,-0.003728,13.6621,3279
29.0,-0.003160,13.6121,3280
30.0,-0.003495,13.5618,3280
31.0,-0.003156,13.5116,3281
32.0,-0.003137,13.4613,3281
33.0,-0.003277,13.4112,3282
34.0,-0.003157,13.3609,3282
35.0,-0.003444,13.3107,3283
36.0,-0.003417,13.2604,3283
37.0,-0.003541,13.2104,3284
38.0,-0.003733,13.1601,3284
39.0,-0.002840,13.1100,3285
40.0,-0.003352,13.0598,3285
41.0,-0.003848,13.0098,3286
42.0,-0.003651,12.9597,3286
43.0,-0.003773,12.9095,3287
44.0,-0.004114,12.8594,3287
45.0,-0.004241,12.8093,3288
46.0,-0.004210,12.7592,3288
47.0,-0.004139,12.7091,3289
48.0,-0.004677,12.6587,3289
49.0,-0.004250,12.6085,3290
50.0,-0.004504,12.5584,3290
51.0,-0.004732,12.5082,3291
52.0,-0.004198,12.4578,3291
53.0,-0.004624,12.4077,3292
54.0,-0.004984,12.3576,3292
55.0,-0.005060,12.3073,3293
56.0,-0.005341,12.2570,3293
57.0,-0.005423,12.2068,3294
58.0,-0.005860,12.1567,3294
59.0,-0.006386,12.1067,3295
60.0,-0.007468,12.0565,3295
61.0,-0.006916,12.0062,3296
62.0,0.011195,11.9562,3296
63.0,0.101311,11.9062,3297
64.0,0.246383,11.8561,3297
65.0,0.407479,11.8061,3298
66.0,0.610085,11.7559,3298
67.0,0.801616,11.7061,3299
68.0,0.980959,11.6560,3299
69.0,1.135494,11.6058,3300
70.0,1.258605,11.5555,3300
71.0,1.376886,11.5056,3301
72.0,1.522247,11.4553,3301
73.0,1.717878,11.4053,3302
74.0,1.985960,11.3551,3302
75.0,2.275715,11.3053,3303
76.0,2.609911,11.2552,3303
77.0,2.970154,11.2052,3304
78.0,3.352917,11.1553,3304
79.0,3.751903,11.1053,3305
