Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.163882,11.0400,2781
2.0,4.155832,11.0414,2781
3.0,4.137393,11.0446,2781
4.0,3.997658,11.0619,2781
5.0,3.875456,11.0744,2781
6.0,3.809772,11.0818,2781
7.0,3.638029,11.0992,2781
8.0,3.575381,11.1066,2781
9.0,3.417722,11.1241,2781
10.0,3.357494,11.1310,2781
11.0,3.203256,11.1490,2781
12.0,3.145356,11.1564,2781
13.0,3.000058,11.1732,2781
14.0,2.947098,11.1812,2781
15.0,2.804161,11.1987,2781
16.0,2.750136,11.2061,2781
17.0,2.612326,11.2230,2781
18.0,2.561132,11.2306,2781
19.0,2.426558,11.2481,2781
20.0,2.374673,11.2554,2781
21.0,2.254027,11.2728,2782
22.0,2.209901,11.2809,2782
23.0,2.134808,11.2919,2782
24.0,2.005518,11.3101,2782
25.0,1.954225,11.3171,2782
26.0,1.826396,11.3350,2782
27.0,1.778161,11.3417,2782
28.0,1.651682,11.3600,2782
29.0,1.603636,11.3672,2782
30.0,1.477783,11.3848,2782
31.0,1.428045,11.3915,2782
32.0,1.304590,11.4098,2782
33.0,1.256752,11.4167,2782
34.0,1.140102,11.4346,2782
35.0,1.095727,11.4413,2782
36.0,0.975477,11.4601,2782
37.0,0.930592,11.4662,2782
38.0,0.815803,11.4845,2782
39.0,0.773312,11.4917,2782
40.0,0.659891,11.5093,2782
41.0,0.616375,11.5160,2782
42.0,0.496876,11.5343,2782
43.0,0.456804,11.5409,2782
44.0,0.356224,11.5597,2782
45.0,0.325067,11.5658,2782
46.0,0.234441,11.5846,2782
47.0,0.198604,11.5907,2782
48.0,0.109482,11.6090,2782
49.0,0.073914,11.6157,2782
50.0,-0.015742,11.6340,2782
51.0,-0.046899,11.6406,2782
52.0,-0.134718,11.6589,2782
53.0,-0.165427,11.6655,2782
54.0,-0.249716,11.6838,2782
55.0,-0.276629,11.6905,2782
56.0,-0.352895,11.7088,2782
57.0,-0.376425,11.7154,2782
58.0,-0.451935,11.7337,2782
59.0,-0.482619,11.7403,2782
60.0,-0.565265,11.7586,2782
61.0,-0.595788,11.7653,2782
62.0,-0.666724,11.7836,2783
63.0,-0.693259,11.7902,2783
64.0,-0.759489,11.8085,2783
65.0,-0.778453,11.8152,2783
66.0,-0.835879,11.8326,2783
67.0,-0.855664,11.8393,2783
68.0,-0.913674,11.8584,2783
69.0,-0.935551,11.8648,2783
70.0,-0.992642,11.8833,2783
71.0,-1.014142,11.8894,2783
72.0,-1.075634,11.9077,2783
73.0,-1.097478,11.9137,2783
74.0,-1.150754,11.9324,2783
75.0,-1.160137,11.9396,2783
76.0,-1.203156,11.9568,2783
77.0,-1.220003,11.9637,2783
78.0,-1.268134,11.9826,2783
79.0,-1.285944,11.9892,2783
80.0,-1.331934,12.0067,2783
81.0,-1.348900,12.0136,2783
82.0,-1.392329,12.0325,2783
83.0,-1.399142,12.0383,2783
84.0,-1.428616,12.0558,2783
85.0,-1.432449,12.0637,2783
86.0,-1.437123,12.0808,2783
87.0,-1.443079,12.0883,2783
88.0,-1.458966,12.1058,2783
89.0,-1.464531,12.1133,2783
90.0,-1.491907,12.1308,2783
91.0,-1.502946,12.1383,2783
92.0,-1.536537,12.1558,2783
93.0,-1.545633,12.1633,2783
94.0,-1.573375,12.1807,2783
95.0,-1.585873,12.1880,2783
96.0,-1.600747,12.2057,2783
97.0,-1.607634,12.2187,2783
98.0,-1.620825,12.2251,2783
99.0,-1.649631,12.2437,2783
100.0,-1.661784,12.2507,2783
101.0,-1.685412,12.2684,2784
102.0,-1.694383,12.2756,2784
103.0,-1.704135,12.2937,2784
104.0,-1.696993,12.3001,2784
105.0,-1.719471,12.3187,2784
106.0,-1.730062,12.3250,2784
107.0,-1.755892,12.3433,2784
108.0,-1.765866,12.3500,2784
109.0,-1.779740,12.3690,2784
