Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.236767,11.0462,1945
2.0,4.211759,11.0462,1946
3.0,4.198095,11.0462,1946
4.0,4.190889,11.0462,1947
5.0,4.185852,11.0462,1947
6.0,4.181381,11.0462,1948
7.0,4.177408,11.0462,1948
8.0,4.173658,11.0462,1949
9.0,4.169013,11.0462,1949
10.0,4.166932,11.0462,1950
11.0,4.164208,11.0462,1950
12.0,4.160663,11.0462,1951
13.0,4.158009,11.0462,1951
14.0,4.155102,11.0462,1952
15.0,4.154333,11.0462,1952
16.0,4.151666,11.0462,1953
17.0,4.150210,11.0462,1953
18.0,4.148012,11.0462,1954
19.0,4.146791,11.0462,1954
20.0,4.145112,11.0462,1955
21.0,4.143991,11.0462,1955
22.0,4.143523,11.0462,1956
23.0,4.141582,11.0462,1956
24.0,4.139883,11.0462,1957
25.0,4.139686,11.0462,1957
26.0,4.138831,11.0462,1958
27.0,4.138236,11.0462,1958
28.0,4.137788,11.0462,1959
29.0,4.136959,11.0462,1959
30.0,4.136056,11.0462,1960
31.0,4.135838,11.0462,1960
32.0,4.134820,11.0462,1961
33.0,4.134222,11.0462,1961
34.0,4.133320,11.0462,1962
35.0,4.132572,11.0462,1962
36.0,4.132167,11.0462,1963
37.0,4.131895,11.0462,1963
38.0,4.130896,11.0462,1964
39.0,4.130367,11.0462,1964
40.0,4.129944,11.0462,1965
