Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.000107,15.0205,1837
2.0,-0.000635,14.9703,1838
3.0,-0.000838,14.9202,1838
4.0,-0.000714,14.8701,1839
5.0,-0.000356,14.8201,1839
6.0,-0.000574,14.7698,1840
7.0,-0.001232,14.7196,1840
8.0,-0.000358,14.6695,1841
9.0,-0.000467,14.6194,1841
10.0,-0.000542,14.5691,1842
11.0,-0.000453,14.5188,1842
12.0,-0.000413,14.4686,1843
13.0,-0.000325,14.4185,1843
14.0,-0.001102,14.3682,1844
15.0,-0.000939,14.3179,1844
16.0,-0.001043,14.2677,1845
17.0,-0.000560,14.2177,1845
18.0,-0.000072,14.1675,1846
19.0,-0.000529,14.1173,1846
20.0,-0.000977,14.0672,1847
21.0,-0.001159,14.0172,1847
22.0,-0.001226,13.9670,1848
23.0,-0.001528,13.9169,1848
24.0,-0.000950,13.8667,1849
25.0,-0.000438,13.8166,1849
26.0,-0.000650,13.7666,1850
27.0,-0.001214,13.7163,1850
28.0,-0.001539,13.6660,1851
29.0,-0.001098,13.6158,1851
30.0,-0.000934,13.5658,1852
31.0,-0.001020,13.5154,1852
32.0,-0.001195,13.4653,1853
33.0,-0.000835,13.4149,1853
34.0,-0.001065,13.3649,1854
35.0,-0.000971,13.3146,1854
36.0,-0.001410,13.2644,1855
37.0,-0.001330,13.2141,1855
38.0,-0.001794,13.1641,1856
39.0,-0.001814,13.1140,1856
40.0,-0.001632,13.0638,1857
41.0,-0.001355,13.0135,1857
42.0,-0.001655,12.9636,1858
43.0,-0.001750,12.9134,1858
44.0,-0.002088,12.8633,1859
45.0,-0.001449,12.8131,1859
46.0,-0.001898,12.7630,1860
47.0,-0.002262,12.7128,1860
48.0,-0.002255,12.6626,1861
49.0,-0.002041,12.6124,1861
50.0,-0.002188,12.5622,1862
51.0,-0.002693,12.5121,1862
52.0,-0.002525,12.4618,1863
53.0,-0.002410,12.4116,1863
54.0,-0.002623,12.3613,1864
55.0,-0.002580,12.3111,1864
56.0,-0.003233,12.2609,1865
57.0,-0.003389,12.2108,1865
58.0,-0.003750,12.1605,1866
59.0,-0.004185,12.1105,1866
60.0,-0.005563,12.0603,1867
61.0,-0.005250,12.0101,1867
62.0,0.011123,11.9600,1868
63.0,0.095917,11.9101,1868
64.0,0.238440,11.8601,1869
65.0,0.398147,11.8099,1869
66.0,0.600222,11.7598,1870
67.0,0.794522,11.7099,1870
68.0,0.977075,11.6598,1871
69.0,1.140200,11.6097,1871
70.0,1.271473,11.5595,1872
71.0,1.389222,11.5093,1872
72.0,1.531909,11.4593,1873
73.0,1.727895,11.4091,1873
74.0,1.995524,11.3590,1874
75.0,2.277913,11.3090,1874
76.0,2.607550,11.2591,1875
77.0,2.966336,11.2091,1875
78.0,3.347813,11.1591,1876
79.0,3.746989,11.1091,1876
