Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.175126,11.0381,3257
2.0,4.161704,11.0403,3257
3.0,4.094103,11.0497,3257
4.0,3.985101,11.0613,3257
5.0,3.863891,11.0742,3257
6.0,3.738423,11.0864,3257
7.0,3.626382,11.0992,3257
8.0,3.512312,11.1119,3257
9.0,3.405687,11.1237,3257
10.0,3.293601,11.1366,3257
11.0,3.192600,11.1486,3258
12.0,3.087403,11.1611,3258
13.0,2.989520,11.1736,3258
14.0,2.889596,11.1850,3258
15.0,2.793155,11.1987,3258
16.0,2.696035,11.2108,3258
17.0,2.605991,11.2232,3258
18.0,2.508476,11.2362,3258
19.0,2.420080,11.2481,3258
20.0,2.327550,11.2606,3258
21.0,2.245909,11.2723,3258
22.0,2.202547,11.2791,3258
23.0,2.082136,11.2983,3258
24.0,1.999946,11.3095,3258
25.0,1.905078,11.3220,3258
26.0,1.818049,11.3339,3258
27.0,1.730009,11.3477,3258
28.0,1.646119,11.3588,3258
29.0,1.553614,11.3728,3258
30.0,1.472082,11.3846,3258
31.0,1.379691,11.3972,3258
32.0,1.297901,11.4093,3258
33.0,1.213722,11.4226,3258
34.0,1.135234,11.4335,3258
35.0,1.048428,11.4470,3258
36.0,0.970995,11.4584,3258
37.0,0.886984,11.4715,3258
38.0,0.812481,11.4833,3258
39.0,0.732814,11.4969,3258
40.0,0.659139,11.5085,3258
41.0,0.573273,11.5213,3258
42.0,0.492540,11.5334,3258
43.0,0.419335,11.5466,3258
44.0,0.352889,11.5583,3258
45.0,0.291232,11.5716,3258
46.0,0.232005,11.5830,3258
47.0,0.166392,11.5966,3258
48.0,0.104508,11.6082,3258
49.0,0.043165,11.6215,3258
50.0,-0.016540,11.6331,3258
51.0,-0.078723,11.6464,3259
52.0,-0.133743,11.6580,3259
53.0,-0.197373,11.6713,3259
54.0,-0.249715,11.6830,3259
55.0,-0.302751,11.6963,3259
56.0,-0.348397,11.7079,3259
57.0,-0.406280,11.7212,3259
58.0,-0.456745,11.7325,3259
59.0,-0.513945,11.7461,3259
60.0,-0.564785,11.7575,3259
61.0,-0.620542,11.7711,3259
62.0,-0.667607,11.7827,3259
63.0,-0.715304,11.7959,3259
64.0,-0.755972,11.8074,3259
65.0,-0.792760,11.8205,3259
66.0,-0.823814,11.8323,3259
67.0,-0.859338,11.8458,3259
68.0,-0.900289,11.8573,3259
69.0,-0.939108,11.8704,3259
70.0,-0.978751,11.8822,3259
71.0,-1.022945,11.8958,3259
72.0,-1.061989,11.9072,3259
73.0,-1.104290,11.9202,3259
74.0,-1.141239,11.9321,3259
75.0,-1.174598,11.9457,3259
76.0,-1.205807,11.9571,3259
77.0,-1.239233,11.9702,3259
78.0,-1.268633,11.9818,3259
79.0,-1.301802,11.9956,3259
80.0,-1.332510,12.0067,3259
81.0,-1.359750,12.0200,3259
82.0,-1.387052,12.0320,3259
83.0,-1.409223,12.0450,3259
84.0,-1.424511,12.0570,3259
85.0,-1.429698,12.0701,3259
86.0,-1.420197,12.0817,3259
87.0,-1.430502,12.0955,3259
88.0,-1.444445,12.1066,3259
89.0,-1.464951,12.1200,3259
90.0,-1.485781,12.1319,3259
91.0,-1.509291,12.1449,3260
92.0,-1.518428,12.1569,3260
93.0,-1.541563,12.1699,3260
94.0,-1.553742,12.1816,3260
95.0,-1.564383,12.1954,3260
96.0,-1.572216,12.2066,3260
97.0,-1.592872,12.2199,3260
98.0,-1.604584,12.2316,3260
99.0,-1.614541,12.2449,3260
100.0,-1.625728,12.2574,3260
101.0,-1.646285,12.2700,3260
102.0,-1.666594,12.2823,3260
103.0,-1.685979,12.2946,3260
104.0,-1.704400,12.3073,3260
105.0,-1.701892,12.3198,3260
106.0,-1.717066,12.3327,3260
107.0,-1.733593,12.3431,3260
108.0,-1.735306,12.3575,3260
109.0,-1.746111,12.3699,3260
110.0,-1.754164,12.3815,3260
111.0,-1.765510,12.3936,3260
112.0,-1.783969,12.4073,3260
113.0,-1.799641,12.4198,3260
114.0,-1.819729,12.4327,3260
115.0,-1.833665,12.4448,3260
116.0,-1.850070,12.4567,3260
117.0,-1.844660,12.4690,3260
118.0,-1.844021,12.4822,3260
119.0,-1.847969,12.4945,3260
120.0,-1.866195,12.5067,3260
121.0,-1.884988,12.5182,3260
122.0,-1.901328,12.5317,3260
123.0,-1.909694,12.5430,3260
124.0,-1.900877,12.5567,3260
125.0,-1.913766,12.5681,3260
126.0,-1.928819,12.5817,3260
127.0,-1.920331,12.5936,3260
128.0,-1.885114,12.6064,3260
129.0,-1.884724,12.6182,3260
130.0,-1.903385,12.6317,3260
131.0,-1.916807,12.6436,3261
132.0,-1.932997,12.6567,3261
133.0,-1.948735,12.6681,3261
134.0,-1.965426,12.6817,3261
135.0,-1.979547,12.6935,3261
136.0,-1.997149,12.7066,3261
137.0,-2.011438,12.7181,3261
138.0,-2.028320,12.7316,3261
139.0,-2.043991,12.7435,3261
140.0,-2.056629,12.7566,3261
141.0,-2.066671,12.7681,3261
142.0,-2.076435,12.7816,3261
143.0,-2.055959,12.7935,3261
144.0,-2.058873,12.8066,3261
145.0,-2.063364,12.8181,3261
146.0,-2.044241,12.8316,3261
147.0,-2.051706,12.8430,3261
