Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.209096,11.0419,671.9
2.0,4.208020,11.0424,671.9
3.0,4.190590,11.0456,671.9
4.0,4.049802,11.0617,671.9
5.0,3.931754,11.0751,672
6.0,3.867368,11.0816,672
7.0,3.696033,11.1000,672
8.0,3.630926,11.1063,672
9.0,3.472679,11.1245,672.1
10.0,3.368113,11.1367,672.1
11.0,3.258693,11.1494,672.1
12.0,3.199641,11.1561,672.1
13.0,3.053506,11.1743,672.2
14.0,2.961407,11.1859,672.2
15.0,2.858420,11.1992,672.2
16.0,2.805622,11.2058,672.2
17.0,2.666901,11.2241,672.3
18.0,2.614838,11.2307,672.3
19.0,2.479294,11.2490,672.3
20.0,2.425745,11.2556,672.3
21.0,2.299169,11.2739,672.4
22.0,2.255064,11.2805,672.4
23.0,2.177422,11.2932,672.4
24.0,2.054193,11.3104,672.4
25.0,2.005277,11.3183,672.5
26.0,1.873574,11.3358,672.5
27.0,1.823266,11.3427,672.5
28.0,1.697358,11.3603,672.5
29.0,1.647535,11.3676,672.6
30.0,1.522262,11.3851,672.6
31.0,1.472450,11.3927,672.6
32.0,1.348105,11.4100,672.6
33.0,1.299168,11.4178,672.7
34.0,1.181725,11.4354,672.7
35.0,1.135521,11.4423,672.7
36.0,1.018531,11.4599,672.7
37.0,0.973029,11.4672,672.8
38.0,0.858241,11.4847,672.8
39.0,0.813823,11.4924,672.8
40.0,0.697760,11.5096,672.8
41.0,0.653974,11.5175,672.9
42.0,0.540247,11.5350,672.9
43.0,0.494026,11.5420,672.9
44.0,0.387554,11.5595,672.9
45.0,0.352214,11.5669,673
46.0,0.268977,11.5843,673
47.0,0.231051,11.5920,673
48.0,0.142256,11.6093,673
49.0,0.106685,11.6171,673.1
50.0,0.020050,11.6338,673.1
51.0,-0.010641,11.6408,673.1
52.0,-0.095841,11.6592,673.1
53.0,-0.129654,11.6666,673.2
54.0,-0.214866,11.6836,673.2
55.0,-0.247572,11.6908,673.2
56.0,-0.331181,11.7081,673.2
57.0,-0.358910,11.7161,673.3
58.0,-0.437876,11.7335,673.3
59.0,-0.459616,11.7406,673.3
60.0,-0.529152,11.7582,673.3
61.0,-0.554700,11.7655,673.4
62.0,-0.623855,11.7834,673.4
63.0,-0.655451,11.7906,673.4
64.0,-0.727140,11.8079,673.4
65.0,-0.753256,11.8159,673.5
66.0,-0.817515,11.8333,673.5
67.0,-0.836565,11.8403,673.5
68.0,-0.888595,11.8580,673.5
69.0,-0.912109,11.8653,673.6
70.0,-0.964880,11.8828,673.6
71.0,-0.987420,11.8904,673.6
72.0,-1.047052,11.9077,673.6
73.0,-1.069213,11.9157,673.7
74.0,-1.125671,11.9331,673.7
75.0,-1.141005,11.9402,673.7
76.0,-1.188769,11.9576,673.7
77.0,-1.204613,11.9651,673.8
78.0,-1.248933,11.9826,673.8
79.0,-1.265021,11.9901,673.8
80.0,-1.313991,12.0076,673.8
81.0,-1.331842,12.0150,673.9
82.0,-1.372651,12.0325,673.9
83.0,-1.386285,12.0400,673.9
84.0,-1.430725,12.0575,673.9
85.0,-1.448191,12.0649,674
86.0,-1.494742,12.0825,674
87.0,-1.508981,12.0894,674
