Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.007257,15.0147,1474
2.0,-0.005241,14.9647,1475
3.0,-0.005753,14.9145,1475
4.0,-0.006230,14.8646,1476
5.0,-0.006143,14.8144,1476
6.0,-0.005904,14.7642,1477
7.0,-0.007324,14.7140,1477
8.0,-0.005890,14.6640,1478
9.0,-0.005903,14.6137,1478
10.0,-0.005693,14.5635,1479
11.0,-0.006469,14.5132,1479
12.0,-0.005735,14.4629,1480
13.0,-0.006929,14.4129,1480
14.0,-0.006220,14.3626,1481
15.0,-0.007762,14.3123,1481
16.0,-0.006207,14.2620,1482
17.0,-0.007222,14.2120,1482
18.0,-0.007438,14.1619,1483
19.0,-0.006873,14.1116,1483
20.0,-0.007230,14.0614,1484
21.0,-0.006726,14.0114,1484
22.0,-0.005994,13.9613,1485
23.0,-0.006040,13.9112,1485
24.0,-0.006078,13.8609,1486
25.0,-0.006436,13.8110,1486
26.0,-0.006110,13.7608,1487
27.0,-0.006216,13.7107,1487
28.0,-0.006142,13.6604,1488
29.0,-0.006217,13.6102,1488
30.0,-0.007080,13.5600,1489
31.0,-0.007199,13.5098,1489
32.0,-0.006854,13.4595,1490
33.0,-0.005868,13.4092,1490
34.0,-0.005886,13.3592,1491
35.0,-0.006751,13.3089,1491
36.0,-0.006605,13.2587,1492
37.0,-0.005631,13.2084,1492
38.0,-0.006994,13.1584,1493
39.0,-0.006748,13.1082,1493
40.0,-0.007418,13.0581,1494
41.0,-0.007205,13.0080,1494
42.0,-0.007031,12.9578,1495
43.0,-0.007394,12.9078,1495
44.0,-0.007499,12.8575,1496
45.0,-0.006955,12.8075,1496
46.0,-0.007753,12.7574,1497
47.0,-0.007108,12.7072,1497
48.0,-0.007851,12.6570,1498
49.0,-0.007384,12.6068,1498
50.0,-0.007433,12.5565,1499
51.0,-0.007769,12.5064,1499
52.0,-0.006403,12.4561,1500
53.0,-0.006325,12.4059,1500
54.0,-0.006262,12.3556,1501
55.0,-0.006842,12.3056,1501
56.0,-0.007055,12.2553,1502
57.0,-0.006722,12.2051,1502
58.0,-0.007094,12.1549,1503
59.0,-0.008546,12.1049,1503
60.0,-0.009362,12.0546,1504
61.0,-0.007114,12.0045,1504
62.0,0.010792,11.9543,1505
63.0,0.102430,11.9044,1505
64.0,0.247154,11.8544,1506
65.0,0.404067,11.8042,1506
66.0,0.596305,11.7542,1507
67.0,0.776711,11.7043,1507
68.0,0.943746,11.6542,1508
