Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.172284,15.9663,0.5000
2.0,-0.174655,15.9162,1.0000
3.0,-0.177226,15.8661,1.5000
4.0,-0.176869,15.8160,2.0000
5.0,-0.177945,15.7660,2.5000
6.0,-0.175270,15.7156,3.0000
7.0,-0.177804,15.6654,3.5000
8.0,-0.176160,15.6155,4.0000
9.0,-0.176719,15.5652,4.5000
10.0,-0.175682,15.5148,5.0000
11.0,-0.173257,15.4646,5.5000
12.0,-0.174510,15.4145,6.0000
13.0,-0.173867,15.3643,6.5000
14.0,-0.175906,15.3139,7.0000
15.0,-0.175701,15.2638,7.5000
16.0,-0.176709,15.2137,8.0000
17.0,-0.175369,15.1635,8.5000
18.0,-0.176256,15.1133,9.0000
19.0,-0.172809,15.0631,9.5000
20.0,-0.169156,15.0130,10.0000
21.0,-0.173315,14.9630,10.5000
22.0,-0.172601,14.9128,11.0000
23.0,-0.177888,14.8627,11.5000
24.0,-0.177157,14.8124,12.0000
25.0,-0.178338,14.7625,12.5000
26.0,-0.180454,14.7123,13.0000
27.0,-0.178410,14.6620,13.5000
28.0,-0.175861,14.6118,14.0000
29.0,-0.177366,14.5617,14.5000
30.0,-0.176089,14.5115,15.0000
31.0,-0.176284,14.4612,15.5000
32.0,-0.175986,14.4109,16.0000
33.0,-0.176351,14.3608,16.5000
34.0,-0.175263,14.3107,17.0000
35.0,-0.174732,14.2603,17.5000
36.0,-0.175734,14.2102,18.0000
37.0,-0.177868,14.1600,18.5000
38.0,-0.177315,14.1099,19.0000
39.0,-0.172394,14.0597,19.5000
40.0,-0.172114,14.0096,20.0000
41.0,-0.173912,13.9594,20.5000
42.0,-0.175247,13.9093,21.0000
43.0,-0.174653,13.8592,21.5000
44.0,-0.176822,13.8091,22.0000
45.0,-0.177607,13.7588,22.5000
46.0,-0.178729,13.7089,23.0000
47.0,-0.176079,13.6586,23.5000
48.0,-0.169672,13.6085,24.0000
49.0,-0.173221,13.5582,24.5000
50.0,-0.170967,13.5081,25.0000
51.0,-0.166879,13.4577,25.5000
52.0,-0.138603,13.4076,26.0000
53.0,-0.099848,13.3573,26.5000
54.0,-0.029362,13.3074,27.0000
55.0,0.050963,13.2570,27.5000
