Point No.,Normal Force [N],Gap [mm],Time [s]
16,-0.001328,15.0756,769.0500
17,0.000720,15.0800,769.0601
18,0.003458,15.0850,769.0700
19,0.009088,15.0900,769.0800
20,0.007751,15.0950,769.0900
21,0.011817,15.1000,769.1000
22,0.009577,15.1050,769.1100
23,0.004774,15.1100,769.1201
24,0.000309,15.1156,769.1301
25,0.008595,15.1200,769.1400
26,0.006949,15.1250,769.1500
27,0.001218,15.1300,769.1600
28,-0.001578,15.1350,769.1700
29,0.007372,15.1400,769.1801
30,0.008899,15.1450,769.1890
31,0.010984,15.1500,769.1990
32,0.010921,15.1550,769.2090
33,0.014071,15.1600,769.2191
34,0.000954,15.1650,769.2291
35,0.002420,15.1700,769.2390
36,-0.001235,15.1750,769.2490
37,0.002815,15.1800,769.2590
38,0.004594,15.1850,769.2690
39,0.007697,15.1900,769.2791
40,0.005413,15.1950,769.2891
41,0.009203,15.2000,769.2990
42,0.007945,15.2050,769.3090
43,0.008784,15.2100,769.3190
44,0.008253,15.2150,769.3290
45,0.006883,15.2200,769.3391
56,0.002420,15.2750,769.4490
57,0.003114,15.2800,769.4590
58,0.004190,15.2850,769.4691
59,0.008679,15.2900,769.4791
60,0.006093,15.2956,769.4890
61,0.009027,15.3000,769.4990
62,0.010264,15.3050,769.5090
63,0.014080,15.3100,769.5190
64,0.004141,15.3150,769.5291
65,0.003804,15.3200,769.5391
66,0.003643,15.3250,769.5490
67,0.009165,15.3294,769.5590
68,0.004435,15.3350,769.5690
69,0.007966,15.3400,769.5790
70,0.009771,15.3450,769.5891
71,0.012107,15.3500,769.5991
72,0.006339,15.3550,769.6090
73,0.010952,15.3600,769.6190
74,0.011966,15.3650,769.6290
75,0.012462,15.3700,769.6390
76,0.007601,15.3750,769.6490
77,0.010828,15.3800,769.6591
78,0.004150,15.3850,769.6690
79,0.005639,15.3900,769.6790
80,0.004288,15.3950,769.6890
81,0.002729,15.4000,769.6990
93,0.010690,15.4600,769.8190
94,0.009691,15.4650,769.8290
95,0.012392,15.4700,769.8391
96,0.011634,15.4750,769.8491
97,0.016516,15.4800,769.8590
98,0.012181,15.4850,769.8690
99,0.006170,15.4900,769.8790
100,0.001424,15.4956,769.8890
101,0.008059,15.5000,769.8990
102,0.008417,15.5050,769.9091
103,0.007568,15.5100,769.9190
104,0.003552,15.5150,769.9290
105,0.010358,15.5200,769.9390
106,0.010449,15.5250,769.9490
107,0.006208,15.5300,769.9590
108,0.004503,15.5350,769.9691
109,0.011620,15.5406,769.9791
110,0.009161,15.5450,769.9890
111,0.006493,15.5500,769.9990
112,0.001950,15.5550,770.0090
113,0.007968,15.5600,770.0190
114,0.009088,15.5650,770.0291
115,0.012719,15.5700,770.0391
116,0.006724,15.5750,770.0490
117,0.005389,15.5800,770.0590
118,0.001875,15.5850,770.0690
119,0.002705,15.5900,770.0790
129,0.010554,15.6400,770.1790
130,0.008903,15.6450,770.1890
131,0.003105,15.6500,770.1990
132,0.000741,15.6550,770.2090
133,0.009666,15.6600,770.2191
134,0.009037,15.6650,770.2291
135,0.010795,15.6700,770.2390
136,0.007578,15.6750,770.2490
137,0.009850,15.6800,770.2590
138,0.009408,15.6850,770.2690
139,0.005639,15.6894,770.2791
140,0.004484,15.6950,770.2891
141,0.011906,15.7000,770.2990
142,0.009034,15.7050,770.3090
143,0.011838,15.7100,770.3190
144,0.007293,15.7150,770.3290
145,0.005155,15.7200,770.3391
146,0.007730,15.7250,770.3491
147,0.011099,15.7294,770.3590
148,0.013444,15.7350,770.3690
149,0.017517,15.7400,770.3790
150,0.011955,15.7450,770.3890
151,0.012100,15.7500,770.3990
152,0.005544,15.7550,770.4091
153,0.002972,15.7600,770.4190
154,0.006783,15.7650,770.4290
165,0.003645,15.8200,770.5391
166,-0.000241,15.8244,770.5490
167,0.008595,15.8294,770.5590
168,0.007571,15.8350,770.5690
169,0.010842,15.8400,770.5790
170,0.011235,15.8450,770.5891
171,0.006685,15.8494,770.5991
172,-0.003753,15.8544,770.6090
173,0.004251,15.8594,770.6190
174,0.009067,15.8644,770.6290
175,0.010250,15.8694,770.6390
176,0.009808,15.8744,770.6490
177,0.013033,15.8800,770.6591
178,0.014725,15.8850,770.6690
179,0.015247,15.8894,770.6790
180,0.012207,15.8944,770.6890
181,0.014225,15.8994,770.6990
182,0.013269,15.9044,770.7090
183,0.008889,15.9094,770.7191
184,0.005022,15.9144,770.7291
185,0.004996,15.9194,770.7390
186,0.004141,15.9250,770.7490
187,-0.004223,15.9294,770.7590
188,-0.004688,15.9344,770.7690
189,0.006385,15.9394,770.7791
190,0.007435,15.9444,770.7891
191,0.006942,15.9494,770.7990
192,0.003701,15.9544,770.8090
193,0.009177,15.9594,770.8190
194,0.010676,15.9644,770.8290
195,0.011709,15.9694,770.8391
196,0.008840,15.9750,770.8491
197,0.009596,15.9794,770.8590
198,0.006350,15.9844,770.8690
199,0.004043,15.9894,770.8790
200,0.006671,15.9944,770.8890
201,0.009694,15.9994,770.8990
202,0.012434,16.0044,770.9091
203,0.011716,16.0094,770.9190
204,0.006000,16.0144,770.9290
219,0.010755,16.0888,771.0790
220,0.011952,16.0944,771.0891
221,0.014384,16.0994,771.0991
222,0.009168,16.1044,771.1090
223,0.011387,16.1094,771.1190
224,0.008854,16.1144,771.1290
225,0.003846,16.1194,771.1390
226,0.006731,16.1244,771.1490
227,0.002191,16.1288,771.1591
228,-0.003493,16.1344,771.1690
229,0.006661,16.1394,771.1790
230,0.009776,16.1444,771.1890
231,0.003680,16.1488,771.1990
232,0.001669,16.1544,771.2090
233,0.010388,16.1594,771.2191
234,0.013262,16.1644,771.2291
235,0.013509,16.1694,771.2390
236,0.011667,16.1744,771.2490
237,0.014117,16.1794,771.2590
238,0.011265,16.1844,771.2690
239,0.002368,16.1888,771.2791
240,0.003713,16.1944,771.2891
241,0.008139,16.1994,771.2990
242,0.009175,16.2044,771.3090
243,0.010229,16.2094,771.3190
244,0.008501,16.2144,771.3290
245,0.005661,16.2194,771.3391
256,0.008847,16.2744,771.4490
257,0.014085,16.2794,771.4590
258,0.012527,16.2838,771.4691
259,0.011751,16.2888,771.4791
260,0.010907,16.2944,771.4890
261,0.010905,16.2994,771.4990
262,0.009549,16.3038,771.5090
263,0.002413,16.3094,771.5190
264,0.006289,16.3144,771.5291
265,0.010147,16.3194,771.5391
266,0.014758,16.3238,771.5490
267,0.013297,16.3288,771.5590
268,0.005371,16.3338,771.5690
269,0.009329,16.3394,771.5790
270,0.010610,16.3438,771.5891
271,0.007706,16.3488,771.5991
272,0.009603,16.3544,771.6090
273,0.011606,16.3594,771.6190
274,0.010561,16.3644,771.6290
275,0.006689,16.3688,771.6390
276,0.003089,16.3738,771.6490
277,-0.000531,16.3794,771.6591
278,0.005480,16.3838,771.6690
279,0.009687,16.3888,771.6790
280,0.011417,16.3938,771.6890
281,0.011286,16.3994,771.6990
292,0.008810,16.4544,771.8090
293,0.014157,16.4594,771.8190
294,0.016067,16.4644,771.8290
295,0.012553,16.4688,771.8391
296,0.009090,16.4738,771.8491
297,0.014805,16.4794,771.8590
298,0.011550,16.4838,771.8690
299,0.011515,16.4888,771.8790
300,0.012263,16.4944,771.8890
301,0.012803,16.4994,771.8990
302,0.013362,16.5044,771.9091
303,0.009860,16.5088,771.9190
304,0.010800,16.5138,771.9290
305,0.004774,16.5194,771.9390
306,0.008221,16.5238,771.9490
307,0.008681,16.5288,771.9590
308,0.004400,16.5338,771.9691
309,0.009151,16.5394,771.9791
310,0.012703,16.5444,771.9890
311,0.010115,16.5494,771.9990
312,0.011141,16.5538,772.0090
313,0.014870,16.5594,772.0190
314,0.016102,16.5638,772.0291
315,0.016378,16.5688,772.0391
316,0.011906,16.5738,772.0490
317,0.010271,16.5788,772.0590
318,0.013561,16.5838,772.0690
328,0.012036,16.6344,772.1690
329,0.011798,16.6394,772.1790
