Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.135357,11.2031,427.7050
2.0,4.135310,11.2031,427.7100
3.0,4.135834,11.2031,427.7150
4.0,4.136189,11.2031,427.7200
5.0,4.136306,11.2031,427.7250
6.0,4.135946,11.2031,427.7300
7.0,4.135039,11.2031,427.7350
8.0,4.134950,11.2031,427.7400
9.0,4.134389,11.2031,427.7440
10.0,4.131807,11.2049,427.7490
11.0,4.126047,11.2049,427.7540
12.0,4.112397,11.2087,427.7590
13.0,4.101001,11.2087,427.7640
14.0,4.077233,11.2130,427.7690
15.0,4.060766,11.2130,427.7740
16.0,4.034436,11.2186,427.7800
17.0,4.005415,11.2186,427.7850
18.0,3.982268,11.2242,427.7900
19.0,3.946280,11.2242,427.7950
20.0,3.919986,11.2311,427.8000
21.0,3.878939,11.2310,427.8050
22.0,3.850424,11.2398,427.8100
23.0,3.802114,11.2397,427.8150
24.0,3.765378,11.2485,427.8200
25.0,3.709357,11.2484,427.8250
26.0,3.671607,11.2590,427.8300
27.0,3.611752,11.2590,427.8350
28.0,3.571630,11.2696,427.8400
29.0,3.508567,11.2696,427.8450
30.0,3.464222,11.2814,427.8490
31.0,3.417766,11.2814,427.8540
32.0,3.349250,11.2939,427.8590
33.0,3.300505,11.2938,427.8640
34.0,3.227674,11.3069,427.8690
35.0,3.177213,11.3069,427.8740
36.0,3.102077,11.3218,427.8790
37.0,3.048478,11.3218,427.8840
38.0,2.970031,11.3374,427.8890
39.0,2.915792,11.3373,427.8940
40.0,2.834445,11.3542,427.8990
41.0,2.773987,11.3541,427.9040
42.0,2.688385,11.3710,427.9090
43.0,2.627590,11.3709,427.9140
44.0,2.537447,11.3896,427.9190
45.0,2.476610,11.3896,427.9240
46.0,2.385087,11.4102,427.9290
47.0,2.327056,11.4101,427.9340
48.0,2.236933,11.4301,427.9390
49.0,2.177237,11.4300,427.9440
50.0,2.081136,11.4512,427.9490
51.0,2.014122,11.4512,427.9540
52.0,1.909123,11.4730,427.9590
53.0,1.838504,11.4730,427.9640
54.0,1.731532,11.4954,427.9690
55.0,1.658424,11.4954,427.9740
56.0,1.548834,11.5197,427.9790
57.0,1.472074,11.5196,427.9840
58.0,1.359359,11.5452,427.9890
59.0,1.280926,11.5451,427.9940
60.0,1.166406,11.5713,427.9990
61.0,1.090054,11.5713,428.0040
