Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.007236,14.9884,695.5370
2.0,0.006913,14.9382,696.0370
3.0,0.006755,14.8883,696.5370
4.0,0.006562,14.8380,697.0370
5.0,0.007349,14.7880,697.5370
6.0,0.007531,14.7378,698.0370
7.0,0.007252,14.6878,698.5370
8.0,0.007404,14.6376,699.0370
9.0,0.007462,14.5873,699.5370
10.0,0.007108,14.5370,700.0370
11.0,0.007644,14.4870,700.5370
12.0,0.007429,14.4367,701.0370
13.0,0.007896,14.3864,701.5370
14.0,0.008009,14.3361,702.0370
15.0,0.008296,14.2860,702.5370
16.0,0.006725,14.2358,703.0370
17.0,0.007938,14.1856,703.5370
18.0,0.006917,14.1354,704.0370
19.0,0.007798,14.0853,704.5370
20.0,0.007412,14.0352,705.0370
21.0,0.007398,13.9851,705.5370
22.0,0.007195,13.9349,706.0370
23.0,0.006864,13.8848,706.5370
24.0,0.006754,13.8347,707.0370
25.0,0.006698,13.7846,707.5370
26.0,0.006934,13.7345,708.0370
27.0,0.007326,13.6841,708.5370
28.0,0.007325,13.6341,709.0370
29.0,0.006552,13.5839,709.5370
30.0,0.006875,13.5336,710.0370
31.0,0.005695,13.4833,710.5370
32.0,0.006386,13.4332,711.0370
33.0,0.005818,13.3830,711.5370
34.0,0.005811,13.3327,712.0370
35.0,0.006417,13.2825,712.5370
36.0,0.006011,13.2323,713.0370
37.0,0.006699,13.1822,713.5370
38.0,0.005712,13.1320,714.0370
39.0,0.005455,13.0818,714.5370
40.0,0.005274,13.0316,715.0370
41.0,0.005975,12.9816,715.5370
42.0,0.005673,12.9314,716.0370
43.0,0.005065,12.8813,716.5370
44.0,0.004343,12.8312,717.0370
45.0,0.005007,12.7811,717.5370
46.0,0.004340,12.7310,718.0370
47.0,0.003573,12.6807,718.5370
48.0,0.002918,12.6305,719.0370
49.0,0.002422,12.5805,719.5370
50.0,0.002566,12.5303,720.0370
51.0,0.032129,12.4799,720.5370
52.0,0.123923,12.4297,721.0370
53.0,0.251155,12.3797,721.5370
54.0,0.398878,12.3296,722.0370
55.0,0.576906,12.2793,722.5370
56.0,0.743826,12.2293,723.0370
57.0,0.893313,12.1792,723.5370
58.0,1.026774,12.1293,724.0370
59.0,1.136134,12.0790,724.5370
60.0,1.214080,12.0289,725.0370
61.0,1.301484,11.9788,725.5370
62.0,1.438826,11.9290,726.0370
63.0,1.634628,11.8788,726.5370
64.0,1.865573,11.8290,727.0370
65.0,2.127517,11.7788,727.5370
66.0,2.385525,11.7290,728.0370
67.0,2.678325,11.6790,728.5370
68.0,2.982845,11.6289,729.0370
69.0,3.298711,11.5788,729.5370
70.0,3.625560,11.5291,730.0370
71.0,3.954278,11.4789,730.5370
