Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.224574,11.4156,498.0990
2,4.224224,11.4156,498.1040
3,4.224022,11.4156,498.1090
4,4.223769,11.4156,498.1140
5,4.223521,11.4156,498.1190
6,4.222661,11.4156,498.1240
7,4.221595,11.4156,498.1290
8,4.219486,11.4162,498.1340
9,4.217154,11.4162,498.1380
10,4.213221,11.4162,498.1430
11,4.205064,11.4187,498.1480
12,4.199911,11.4187,498.1530
13,4.184391,11.4225,498.1580
14,4.175773,11.4225,498.1630
15,4.153299,11.4262,498.1680
16,4.131382,11.4306,498.1740
17,4.114136,11.4306,498.1790
18,4.087622,11.4355,498.1840
19,4.070269,11.4355,498.1890
20,4.042334,11.4405,498.1940
21,4.025770,11.4405,498.1990
22,3.999575,11.4461,498.2040
23,3.983681,11.4461,498.2090
24,3.961646,11.4511,498.2140
25,3.949081,11.4511,498.2190
26,3.924653,11.4554,498.2240
27,3.911073,11.4554,498.2290
28,3.884256,11.4604,498.2340
29,3.870101,11.4604,498.2390
30,3.851036,11.4604,498.2430
31,3.829011,11.4654,498.2480
32,3.810629,11.4654,498.2530
33,3.791930,11.4704,498.2580
34,3.772766,11.4704,498.2630
35,3.751775,11.4753,498.2680
36,3.730073,11.4753,498.2730
37,3.711106,11.4803,498.2780
38,3.692023,11.4803,498.2830
39,3.671789,11.4853,498.2880
40,3.651607,11.4853,498.2930
41,3.633065,11.4909,498.2980
42,3.612954,11.4909,498.3030
43,3.592733,11.4959,498.3080
44,3.572186,11.4959,498.3130
45,3.555810,11.5008,498.3180
46,3.536474,11.5008,498.3230
47,3.517840,11.5052,498.3280
48,3.497980,11.5052,498.3330
49,3.480538,11.5102,498.3380
50,3.461286,11.5102,498.3430
51,3.443671,11.5152,498.3480
52,3.424368,11.5151,498.3530
53,3.409942,11.5201,498.3580
54,3.391685,11.5201,498.3630
55,3.374029,11.5251,498.3680
56,3.354005,11.5251,498.3730
57,3.336465,11.5301,498.3780
58,3.316717,11.5301,498.3830
59,3.299626,11.5351,498.3880
60,3.280636,11.5351,498.3930
61,3.267056,11.5407,498.3980
62,3.248408,11.5407,498.4030
63,3.230293,11.5457,498.4080
64,3.210058,11.5456,498.4130
65,3.195212,11.5500,498.4180
66,3.177213,11.5500,498.4230
67,3.161211,11.5550,498.4280
68,3.141464,11.5550,498.4330
69,3.127295,11.5600,498.4380
70,3.108361,11.5600,498.4430
71,3.091662,11.5649,498.4480
72,3.072695,11.5649,498.4530
73,3.058537,11.5699,498.4580
74,3.039963,11.5699,498.4630
75,3.024157,11.5749,498.4680
76,3.004667,11.5749,498.4730
77,2.991807,11.5799,498.4780
78,2.973126,11.5799,498.4830
79,2.958611,11.5855,498.4880
80,2.940369,11.5855,498.4930
81,2.926589,11.5898,498.4980
82,2.908053,11.5898,498.5030
83,2.892701,11.5948,498.5080
84,2.873589,11.5948,498.5130
85,2.861272,11.5998,498.5180
86,2.843362,11.5998,498.5230
87,2.828272,11.6048,498.5280
88,2.809984,11.6048,498.5330
89,2.797994,11.6098,498.5380
90,2.780038,11.6098,498.5430
91,2.765378,11.6148,498.5480
92,2.746084,11.6147,498.5530
93,2.732640,11.6197,498.5580
94,2.714015,11.6197,498.5630
95,2.699766,11.6247,498.5680
96,2.682245,11.6247,498.5730
97,2.668619,11.6303,498.5780
98,2.649783,11.6303,498.5830
99,2.634749,11.6347,498.5880
100,2.616156,11.6347,498.5930
101,2.604854,11.6397,498.5980
