Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.328825,11.4188,1364.4901
2.0,4.296459,11.4188,1364.9901
3.0,4.282292,11.4188,1365.4901
4.0,4.269985,11.4188,1365.9901
5.0,4.259356,11.4188,1366.4901
6.0,4.250899,11.4188,1366.9901
7.0,4.242971,11.4188,1367.4901
8.0,4.237915,11.4187,1367.9901
9.0,4.233687,11.4187,1368.4901
10.0,4.229981,11.4187,1368.9901
11.0,4.226458,11.4187,1369.4901
12.0,4.224247,11.4187,1369.9901
13.0,4.220673,11.4187,1370.4901
14.0,4.218349,11.4187,1370.9901
15.0,4.215919,11.4187,1371.4901
16.0,4.213521,11.4187,1371.9901
17.0,4.210938,11.4187,1372.4901
18.0,4.208488,11.4187,1372.9901
19.0,4.206194,11.4187,1373.4901
20.0,4.204021,11.4187,1373.9901
21.0,4.201153,11.4187,1374.4901
22.0,4.200194,11.4187,1374.9901
23.0,4.198328,11.4187,1375.4901
24.0,4.196553,11.4187,1375.9901
25.0,4.195325,11.4187,1376.4901
26.0,4.193871,11.4187,1376.9901
27.0,4.192439,11.4187,1377.4901
28.0,4.190886,11.4187,1377.9901
29.0,4.189270,11.4187,1378.4901
30.0,4.189311,11.4187,1378.9901
31.0,4.188068,11.4187,1379.4901
32.0,4.187390,11.4187,1379.9901
33.0,4.186557,11.4187,1380.4901
34.0,4.185370,11.4187,1380.9901
35.0,4.184580,11.4187,1381.4901
36.0,4.184286,11.4187,1381.9901
37.0,4.183476,11.4187,1382.4901
38.0,4.182152,11.4187,1382.9901
39.0,4.182306,11.4187,1383.4901
40.0,4.182207,11.4187,1383.9901
