Data stamp = , 20-04-2022 10:45:51 388

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4333 ,3.29996 ,0.61699 ,6.05394 
2 ,6.7210 ,3.09993 ,0.60673 ,5.95320 
3 ,10.2337 ,2.89989 ,0.60673 ,5.95320 
4 ,13.5614 ,2.69986 ,0.60330 ,5.91962 
5 ,16.8902 ,2.49983 ,0.61699 ,6.05394 
6 ,20.1958 ,2.29979 ,0.61015 ,5.98678 
7 ,23.4755 ,2.09976 ,0.59988 ,5.88605 
8 ,26.7615 ,1.89972 ,0.59646 ,5.85247 
9 ,30.0558 ,1.69969 ,0.59304 ,5.81889 
10 ,33.3373 ,1.49965 ,0.59304 ,5.81889 
11 ,36.6402 ,1.29962 ,1.22614 ,12.03088 
12 ,38.9506 ,1.19960 ,1.57178 ,15.42228 
13 ,40.6707 ,1.14960 ,1.85582 ,18.20928 
14 ,42.3713 ,1.09961 ,2.07826 ,20.39187 
15 ,44.0850 ,1.04959 ,2.27332 ,22.30584 
16 ,45.7905 ,0.99956 ,2.39994 ,23.54823 
17 ,47.5089 ,0.94957 ,2.68398 ,26.33523 
18 ,49.2276 ,0.89955 ,3.05015 ,29.92811 
19 ,50.9301 ,0.84952 ,3.38895 ,33.25236 
20 ,52.6303 ,0.79950 ,3.70037 ,36.30799 
21 ,54.3421 ,0.74948 ,4.10076 ,40.23665 
22 ,56.0596 ,0.69945 ,4.53195 ,44.46751 
23 ,57.7578 ,0.64943 ,4.99052 ,48.96701 
24 ,59.4700 ,0.59941 ,5.46620 ,53.63439 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.5994 ,5.453 ,53.5 
2 ,0.39 ,0.5994 ,5.429 ,53.3 
3 ,0.75 ,0.5994 ,5.446 ,53.4 
4 ,1.12 ,0.5994 ,5.429 ,53.3 
5 ,1.47 ,0.5994 ,5.429 ,53.3 
6 ,1.84 ,0.5994 ,5.432 ,53.3 
7 ,2.23 ,0.5994 ,5.429 ,53.3 
8 ,2.58 ,0.5994 ,5.415 ,53.1 
9 ,2.95 ,0.5994 ,5.425 ,53.2 
10 ,3.32 ,0.5994 ,5.408 ,53.1 
11 ,3.67 ,0.5994 ,5.429 ,53.3 
12 ,4.02 ,0.5994 ,5.415 ,53.1 
13 ,4.39 ,0.5994 ,5.425 ,53.2 
14 ,4.75 ,0.5994 ,5.391 ,52.9 
15 ,5.10 ,0.5994 ,5.425 ,53.2 
16 ,5.47 ,0.5994 ,5.384 ,52.8 
17 ,5.83 ,0.5994 ,5.408 ,53.1 
18 ,6.20 ,0.5994 ,5.398 ,53.0 
19 ,6.55 ,0.5994 ,5.401 ,53.0 
20 ,6.92 ,0.5994 ,5.398 ,53.0 
21 ,7.29 ,0.5994 ,5.391 ,52.9 
22 ,7.67 ,0.5994 ,5.401 ,53.0 
23 ,8.04 ,0.5994 ,5.398 ,53.0 
24 ,8.39 ,0.5994 ,5.411 ,53.1 
25 ,8.74 ,0.5994 ,5.384 ,52.8 
26 ,9.08 ,0.5994 ,5.387 ,52.9 
27 ,9.43 ,0.5994 ,5.394 ,52.9 
28 ,9.79 ,0.5994 ,5.391 ,52.9 
29 ,10.18 ,0.5994 ,5.384 ,52.8 
30 ,10.56 ,0.5994 ,5.377 ,52.8 
31 ,10.93 ,0.5994 ,5.394 ,52.9 
32 ,11.32 ,0.5994 ,5.387 ,52.9 
33 ,11.66 ,0.5994 ,5.387 ,52.9 
34 ,12.02 ,0.5994 ,5.377 ,52.8 
35 ,12.38 ,0.5994 ,5.394 ,52.9 
36 ,12.73 ,0.5994 ,5.384 ,52.8 
37 ,13.11 ,0.5994 ,5.398 ,53.0 
38 ,13.49 ,0.5994 ,5.391 ,52.9 
39 ,13.88 ,0.5994 ,5.377 ,52.8 
40 ,14.24 ,0.5994 ,5.391 ,52.9 
41 ,14.60 ,0.5994 ,5.384 ,52.8 
42 ,14.97 ,0.5994 ,5.391 ,52.9 
43 ,15.33 ,0.5994 ,5.353 ,52.5 
44 ,15.71 ,0.5994 ,5.370 ,52.7 
45 ,16.07 ,0.5994 ,5.374 ,52.7 
46 ,16.43 ,0.5994 ,5.367 ,52.7 
47 ,16.78 ,0.5994 ,5.384 ,52.8 
48 ,17.14 ,0.5994 ,5.370 ,52.7 
49 ,17.50 ,0.5994 ,5.377 ,52.8 
50 ,17.90 ,0.5994 ,5.384 ,52.8 
51 ,18.27 ,0.5994 ,5.374 ,52.7 
52 ,18.62 ,0.5994 ,5.381 ,52.8 
53 ,19.00 ,0.5994 ,5.357 ,52.6 
54 ,19.36 ,0.5994 ,5.381 ,52.8 
55 ,19.72 ,0.5994 ,5.384 ,52.8 
56 ,20.11 ,0.5994 ,5.357 ,52.6 
57 ,20.48 ,0.5994 ,5.370 ,52.7 
58 ,20.85 ,0.5994 ,5.357 ,52.6 
59 ,21.22 ,0.5994 ,5.367 ,52.7 
60 ,21.58 ,0.5994 ,5.367 ,52.7 
61 ,21.95 ,0.5994 ,5.364 ,52.6 
62 ,22.32 ,0.5994 ,5.364 ,52.6 
63 ,22.70 ,0.5994 ,5.364 ,52.6 
64 ,23.05 ,0.5994 ,5.353 ,52.5 
65 ,23.41 ,0.5994 ,5.353 ,52.5 
66 ,23.77 ,0.5994 ,5.370 ,52.7 
67 ,24.16 ,0.5994 ,5.360 ,52.6 
68 ,24.51 ,0.5994 ,5.377 ,52.8 
69 ,24.86 ,0.5994 ,5.357 ,52.6 
70 ,25.21 ,0.5994 ,5.353 ,52.5 
71 ,25.55 ,0.5994 ,5.370 ,52.7 
72 ,25.90 ,0.5994 ,5.377 ,52.8 
73 ,26.28 ,0.5994 ,5.357 ,52.6 
74 ,26.64 ,0.5994 ,5.360 ,52.6 
75 ,27.01 ,0.5994 ,5.353 ,52.5 
76 ,27.40 ,0.5994 ,5.357 ,52.6 
77 ,27.76 ,0.5994 ,5.364 ,52.6 
78 ,28.13 ,0.5994 ,5.364 ,52.6 
79 ,28.49 ,0.5994 ,5.374 ,52.7 
80 ,28.85 ,0.5994 ,5.357 ,52.6 
81 ,29.20 ,0.5994 ,5.374 ,52.7 
82 ,29.57 ,0.5994 ,5.360 ,52.6 
83 ,29.92 ,0.5994 ,5.360 ,52.6 
84 ,30.27 ,0.5994 ,5.364 ,52.6 
85 ,30.63 ,0.5994 ,5.364 ,52.6 
86 ,30.99 ,0.5994 ,5.353 ,52.5 
87 ,31.38 ,0.5994 ,5.353 ,52.5 
88 ,31.76 ,0.5994 ,5.367 ,52.7 
89 ,32.12 ,0.5994 ,5.357 ,52.6 
90 ,32.47 ,0.5994 ,5.343 ,52.4 
91 ,32.83 ,0.5994 ,5.360 ,52.6 
92 ,33.19 ,0.5994 ,5.357 ,52.6 
93 ,33.56 ,0.5994 ,5.346 ,52.5 
94 ,33.96 ,0.5994 ,5.357 ,52.6 
95 ,34.33 ,0.5994 ,5.353 ,52.5 
96 ,34.69 ,0.5994 ,5.364 ,52.6 
97 ,35.05 ,0.5994 ,5.360 ,52.6 
98 ,35.42 ,0.5994 ,5.343 ,52.4 
99 ,35.78 ,0.5994 ,5.346 ,52.5 
100 ,36.14 ,0.5994 ,5.357 ,52.6 
