Data stamp = , 20-04-2022 13:27:10 756

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.59938 ,5.31563 ,52.15694 
2 ,0.3014 ,0.59957 ,5.30536 ,52.05621 
3 ,0.6217 ,0.60073 ,5.32932 ,52.29126 
4 ,0.7978 ,0.60231 ,5.30878 ,52.08979 
5 ,0.9898 ,0.60407 ,5.31563 ,52.15694 
6 ,1.1817 ,0.60594 ,5.30536 ,52.05621 
7 ,1.3580 ,0.60766 ,5.32932 ,52.29126 
8 ,1.5502 ,0.60954 ,5.29852 ,51.98905 
9 ,1.7262 ,0.61142 ,5.28141 ,51.82116 
10 ,1.9024 ,0.61318 ,5.27456 ,51.75401 
11 ,2.0781 ,0.61491 ,5.27456 ,51.75401 
12 ,2.2382 ,0.61663 ,5.24034 ,51.41822 
13 ,2.4307 ,0.61848 ,5.23350 ,51.35107 
14 ,2.6227 ,0.62039 ,5.20954 ,51.11602 
15 ,2.7986 ,0.62211 ,5.20270 ,51.04886 
16 ,3.0069 ,0.62413 ,5.16848 ,50.71308 
17 ,3.1829 ,0.62599 ,5.16505 ,50.67950 
18 ,3.3589 ,0.62777 ,5.12741 ,50.31014 
19 ,3.5351 ,0.62949 ,5.12399 ,50.27656 
20 ,3.7111 ,0.63118 ,5.09661 ,50.00793 
21 ,3.8873 ,0.63302 ,5.07265 ,49.77289 
22 ,4.0955 ,0.63506 ,5.07265 ,49.77289 
23 ,4.2715 ,0.63688 ,5.05554 ,49.60499 
24 ,4.4632 ,0.63869 ,5.04185 ,49.47068 
25 ,4.6716 ,0.64084 ,5.01790 ,49.23563 
26 ,4.8477 ,0.64265 ,5.01106 ,49.16848 
27 ,5.0237 ,0.64440 ,4.97341 ,48.79911 
28 ,5.1994 ,0.64618 ,4.94946 ,48.56407 
29 ,5.3915 ,0.64794 ,4.95288 ,48.59764 
30 ,5.5838 ,0.64988 ,4.93577 ,48.42975 
31 ,5.7917 ,0.65196 ,4.91181 ,48.19471 
32 ,5.9838 ,0.65389 ,4.89128 ,47.99324 
33 ,6.1762 ,0.65589 ,4.85706 ,47.65745 
34 ,6.3680 ,0.65774 ,4.84679 ,47.55672 
35 ,6.5442 ,0.65963 ,4.83310 ,47.42240 
36 ,6.7203 ,0.66135 ,4.82284 ,47.32167 
37 ,6.8965 ,0.66312 ,4.80230 ,47.12020 
38 ,7.1044 ,0.66511 ,4.77835 ,46.88515 
39 ,7.2805 ,0.66688 ,4.76808 ,46.78442 
40 ,7.4726 ,0.66884 ,4.73044 ,46.41506 
41 ,7.6486 ,0.67061 ,4.71675 ,46.28074 
42 ,7.8247 ,0.67240 ,4.70990 ,46.21359 
43 ,8.0009 ,0.67411 ,4.70306 ,46.14643 
44 ,8.1927 ,0.67604 ,4.66884 ,45.81065 
45 ,8.3687 ,0.67776 ,4.64146 ,45.54202 
46 ,8.5929 ,0.67991 ,4.63804 ,45.50844 
47 ,8.7849 ,0.68189 ,4.61066 ,45.23981 
48 ,8.9771 ,0.68389 ,4.59697 ,45.10550 
49 ,9.1534 ,0.68566 ,4.58328 ,44.97119 
50 ,9.3293 ,0.68743 ,4.57302 ,44.87045 
51 ,9.5053 ,0.68918 ,4.54564 ,44.60183 
52 ,9.7131 ,0.69120 ,4.52853 ,44.43394 
53 ,9.9215 ,0.69316 ,4.51142 ,44.26604 
54 ,10.1135 ,0.69520 ,4.49773 ,44.13173 
55 ,10.2896 ,0.69696 ,4.45666 ,43.72879 
56 ,10.4817 ,0.69883 ,4.46351 ,43.79595 
57 ,10.6579 ,0.70066 ,4.45324 ,43.69521 
58 ,10.8333 ,0.70245 ,4.43271 ,43.49374 
59 ,11.0097 ,0.70419 ,4.40191 ,43.19154 
60 ,11.1860 ,0.70600 ,4.40533 ,43.22512 
61 ,11.3620 ,0.70772 ,4.40191 ,43.19154 
62 ,11.5378 ,0.70949 ,4.37453 ,42.92291 
63 ,11.7139 ,0.71123 ,4.34031 ,42.58713 
64 ,11.8898 ,0.71301 ,4.31636 ,42.35208 
65 ,12.0662 ,0.71476 ,4.30951 ,42.28492 
66 ,12.2422 ,0.71655 ,4.30951 ,42.28492 
67 ,12.4346 ,0.71837 ,4.27871 ,41.98272 
68 ,12.6425 ,0.72041 ,4.27529 ,41.94914 
69 ,12.8026 ,0.72223 ,4.24449 ,41.64694 
70 ,12.9946 ,0.72403 ,4.21369 ,41.34473 
71 ,13.1708 ,0.72582 ,4.21027 ,41.31115 
72 ,13.3471 ,0.72754 ,4.18974 ,41.10968 
73 ,13.5390 ,0.72945 ,4.19316 ,41.14326 
74 ,13.7312 ,0.73139 ,4.17605 ,40.97537 
75 ,13.9071 ,0.73315 ,4.13498 ,40.57243 
76 ,14.0831 ,0.73494 ,4.13840 ,40.60601 
77 ,14.2751 ,0.73679 ,4.09391 ,40.16949 
78 ,14.4510 ,0.73859 ,4.10076 ,40.23665 
79 ,14.6271 ,0.74034 ,4.06654 ,39.90087 
80 ,14.8031 ,0.74214 ,4.07338 ,39.96802 
81 ,14.9793 ,0.74389 ,4.05627 ,39.80013 
82 ,15.1712 ,0.74576 ,4.02547 ,39.49793 
83 ,15.3473 ,0.74754 ,4.00152 ,39.26288 
84 ,15.5397 ,0.74942 ,4.00494 ,39.29646 
85 ,15.7476 ,0.75156 ,3.97414 ,38.99425 
86 ,15.9238 ,0.75334 ,3.97072 ,38.96067 
87 ,16.1161 ,0.75525 ,3.95018 ,38.75920 
88 ,16.3080 ,0.75708 ,3.93650 ,38.62489 
89 ,16.5002 ,0.75907 ,3.91596 ,38.42342 
90 ,16.6762 ,0.76084 ,3.89885 ,38.25553 
91 ,16.8524 ,0.76262 ,3.86805 ,37.95332 
92 ,17.0445 ,0.76456 ,3.86463 ,37.91975 
93 ,17.2360 ,0.76637 ,3.85094 ,37.78543 
94 ,17.4126 ,0.76819 ,3.82699 ,37.55038 
95 ,17.6047 ,0.77016 ,3.82356 ,37.51681 
96 ,17.7807 ,0.77188 ,3.81330 ,37.41607 
97 ,17.9727 ,0.77373 ,3.78250 ,37.11387 
98 ,18.1485 ,0.77558 ,3.75854 ,36.87882 
99 ,18.3245 ,0.77730 ,3.76196 ,36.91240 
100 ,18.5011 ,0.77912 ,3.74828 ,36.77808 
101 ,18.7090 ,0.78109 ,3.72090 ,36.50946 
102 ,18.8852 ,0.78291 ,3.69694 ,36.27441 
103 ,19.0931 ,0.78498 ,3.68325 ,36.14010 
104 ,19.2693 ,0.78674 ,3.67299 ,36.03936 
105 ,19.4613 ,0.78860 ,3.66614 ,35.97220 
106 ,19.6374 ,0.79045 ,3.64561 ,35.77073 
107 ,19.8292 ,0.79228 ,3.62508 ,35.56926 
108 ,20.0057 ,0.79412 ,3.60112 ,35.33422 
109 ,20.1975 ,0.79602 ,3.58401 ,35.16632 
110 ,20.3895 ,0.79800 ,3.55663 ,34.89770 
111 ,20.5658 ,0.79970 ,3.54637 ,34.79696 
112 ,20.7579 ,0.80164 ,3.55321 ,34.86412 
113 ,20.9340 ,0.80345 ,3.52241 ,34.56192 
114 ,21.1421 ,0.80543 ,3.51557 ,34.49476 
115 ,21.3180 ,0.80724 ,3.49504 ,34.29329 
116 ,21.5098 ,0.80919 ,3.46424 ,33.99108 
117 ,21.7022 ,0.81100 ,3.47450 ,34.09182 
118 ,21.8782 ,0.81282 ,3.44028 ,33.75604 
119 ,22.0545 ,0.81463 ,3.43001 ,33.65530 
120 ,22.2621 ,0.81661 ,3.41975 ,33.55457 
121 ,22.4386 ,0.81843 ,3.39579 ,33.31952 
122 ,22.6141 ,0.82018 ,3.38210 ,33.18520 
123 ,22.7907 ,0.82193 ,3.36157 ,32.98374 
124 ,22.9827 ,0.82381 ,3.35815 ,32.95016 
125 ,23.1908 ,0.82592 ,3.32051 ,32.58080 
126 ,23.3828 ,0.82792 ,3.32051 ,32.58080 
127 ,23.5590 ,0.82966 ,3.30682 ,32.44648 
128 ,23.7350 ,0.83146 ,3.28628 ,32.24501 
129 ,23.9111 ,0.83311 ,3.26233 ,32.00996 
130 ,24.0873 ,0.83493 ,3.25548 ,31.94281 
131 ,24.2633 ,0.83671 ,3.23495 ,31.74134 
132 ,24.4556 ,0.83855 ,3.21442 ,31.53987 
133 ,24.6473 ,0.84049 ,3.20757 ,31.47271 
134 ,24.8235 ,0.84229 ,3.19388 ,31.33840 
135 ,24.9992 ,0.84401 ,3.18362 ,31.23766 
136 ,25.1758 ,0.84581 ,3.14940 ,30.90188 
137 ,25.3678 ,0.84770 ,3.14255 ,30.83472 
138 ,25.5759 ,0.84976 ,3.13229 ,30.73399 
139 ,25.7680 ,0.85168 ,3.12886 ,30.70041 
140 ,25.9601 ,0.85359 ,3.08438 ,30.26389 
141 ,26.1522 ,0.85559 ,3.06726 ,30.09600 
142 ,26.3601 ,0.85758 ,3.06042 ,30.02884 
143 ,26.5362 ,0.85936 ,3.03989 ,29.82737 
144 ,26.7124 ,0.86117 ,3.02278 ,29.65948 
145 ,26.8880 ,0.86290 ,3.00909 ,29.52517 
146 ,27.0805 ,0.86475 ,3.00567 ,29.49159 
147 ,27.2885 ,0.86695 ,2.98513 ,29.29012 
148 ,27.4646 ,0.86869 ,2.95091 ,28.95434 
149 ,27.6406 ,0.87041 ,2.95433 ,28.98792 
150 ,27.8168 ,0.87219 ,2.92011 ,28.65213 
151 ,27.9926 ,0.87399 ,2.92696 ,28.71929 
152 ,28.1690 ,0.87574 ,2.88931 ,28.34993 
153 ,28.3767 ,0.87774 ,2.87562 ,28.21562 
154 ,28.5687 ,0.87971 ,2.86536 ,28.11488 
155 ,28.7452 ,0.88149 ,2.85509 ,28.01415 
156 ,28.9534 ,0.88353 ,2.82087 ,27.67836 
157 ,29.1451 ,0.88545 ,2.81745 ,27.64479 
158 ,29.3530 ,0.88752 ,2.80718 ,27.54405 
159 ,29.5129 ,0.88930 ,2.77980 ,27.27542 
160 ,29.6730 ,0.89089 ,2.76269 ,27.10753 
161 ,29.8497 ,0.89256 ,2.76269 ,27.10753 
162 ,30.0583 ,0.89460 ,2.73189 ,26.80533 
163 ,30.2498 ,0.89647 ,2.72505 ,26.73817 
164 ,30.4587 ,0.89855 ,2.69425 ,26.43597 
165 ,30.6500 ,0.90046 ,2.67714 ,26.26807 
166 ,30.8421 ,0.90247 ,2.68056 ,26.30165 
167 ,31.0499 ,0.90440 ,2.66687 ,26.16734 
168 ,31.2581 ,0.90642 ,2.63607 ,25.86514 
169 ,31.4342 ,0.90836 ,2.61212 ,25.63009 
170 ,31.6423 ,0.91029 ,2.58474 ,25.36146 
171 ,31.8502 ,0.91250 ,2.60185 ,25.52935 
172 ,32.0264 ,0.91428 ,2.57447 ,25.26073 
173 ,32.2022 ,0.91602 ,2.55052 ,25.02568 
174 ,32.3785 ,0.91781 ,2.54367 ,24.95852 
175 ,32.5548 ,0.91959 ,2.51972 ,24.72347 
176 ,32.7467 ,0.92147 ,2.51972 ,24.72347 
177 ,32.9389 ,0.92329 ,2.49918 ,24.52200 
178 ,33.1308 ,0.92534 ,2.47523 ,24.28696 
179 ,33.3065 ,0.92715 ,2.45127 ,24.05191 
180 ,33.4830 ,0.92881 ,2.45470 ,24.08549 
181 ,33.6749 ,0.93080 ,2.42390 ,23.78328 
182 ,33.8512 ,0.93252 ,2.41021 ,23.64897 
183 ,34.0432 ,0.93447 ,2.41021 ,23.64897 
184 ,34.2191 ,0.93616 ,2.36914 ,23.24603 
185 ,34.3950 ,0.93794 ,2.37256 ,23.27961 
186 ,34.5713 ,0.93980 ,2.36914 ,23.24603 
187 ,34.7636 ,0.94162 ,2.34177 ,22.97740 
188 ,34.9557 ,0.94351 ,2.32465 ,22.80951 
189 ,35.1317 ,0.94536 ,2.31097 ,22.67520 
190 ,35.3072 ,0.94708 ,2.31097 ,22.67520 
191 ,35.4833 ,0.94897 ,2.27674 ,22.33941 
192 ,35.6599 ,0.95060 ,2.25963 ,22.17152 
193 ,35.8518 ,0.95250 ,2.23226 ,21.90290 
194 ,36.0279 ,0.95429 ,2.24252 ,22.00363 
195 ,36.2199 ,0.95613 ,2.22199 ,21.80216 
196 ,36.3961 ,0.95804 ,2.20488 ,21.63427 
197 ,36.5558 ,0.95968 ,2.19119 ,21.49996 
198 ,36.7322 ,0.96135 ,2.16381 ,21.23133 
199 ,36.9082 ,0.96308 ,2.15697 ,21.16417 
200 ,37.1004 ,0.96487 ,2.15697 ,21.16417 
201 ,37.2921 ,0.96687 ,2.13301 ,20.92912 
202 ,37.4683 ,0.96868 ,2.12959 ,20.89555 
203 ,37.6443 ,0.97047 ,2.11590 ,20.76123 
204 ,37.8205 ,0.97218 ,2.07484 ,20.35829 
205 ,38.0126 ,0.97404 ,2.08168 ,20.42545 
206 ,38.2209 ,0.97613 ,2.05773 ,20.19040 
207 ,38.3967 ,0.97798 ,2.03719 ,19.98893 
208 ,38.5730 ,0.97973 ,2.02008 ,19.82104 
209 ,38.7487 ,0.98147 ,2.02350 ,19.85462 
210 ,38.9252 ,0.98325 ,2.00982 ,19.72031 
211 ,39.1172 ,0.98509 ,1.96533 ,19.28379 
212 ,39.2769 ,0.98690 ,1.97217 ,19.35094 
213 ,39.4534 ,0.98851 ,1.94822 ,19.11590 
214 ,39.6294 ,0.99034 ,1.95506 ,19.18305 
215 ,39.8375 ,0.99220 ,1.92426 ,18.88085 
216 ,40.0296 ,0.99426 ,1.91742 ,18.81369 
217 ,40.2056 ,0.99609 ,1.88662 ,18.51149 
218 ,40.3817 ,0.99781 ,1.87635 ,18.41075 
219 ,40.5575 ,0.99952 ,1.85924 ,18.24286 
220 ,40.7337 ,1.00134 ,1.85240 ,18.17570 
221 ,40.9421 ,1.00329 ,1.84213 ,18.07497 
222 ,41.1500 ,1.00542 ,1.81475 ,17.80634 
223 ,41.3257 ,1.00723 ,1.81475 ,17.80634 
224 ,41.5181 ,1.00914 ,1.78395 ,17.50414 
225 ,41.6943 ,1.01095 ,1.77369 ,17.40340 
226 ,41.8859 ,1.01284 ,1.73262 ,17.00046 
227 ,42.0622 ,1.01463 ,1.74631 ,17.13478 
228 ,42.2703 ,1.01653 ,1.73604 ,17.03404 
229 ,42.4466 ,1.01848 ,1.70524 ,16.73184 
230 ,42.6385 ,1.02033 ,1.69155 ,16.59752 
231 ,42.8147 ,1.02214 ,1.67786 ,16.46321 
232 ,42.9907 ,1.02387 ,1.70524 ,16.73184 
233 ,43.1825 ,1.02574 ,1.65733 ,16.26174 
234 ,43.3908 ,1.02781 ,1.66075 ,16.29532 
235 ,43.5830 ,1.02976 ,1.62653 ,15.95954 
236 ,43.7590 ,1.03157 ,1.61284 ,15.82522 
237 ,43.9351 ,1.03332 ,1.60258 ,15.72449 
238 ,44.0951 ,1.03504 ,1.59573 ,15.65733 
239 ,44.2712 ,1.03670 ,1.58547 ,15.55660 
240 ,44.4634 ,1.03864 ,1.55467 ,15.25439 
241 ,44.6714 ,1.04062 ,1.56493 ,15.35513 
242 ,44.8475 ,1.04252 ,1.52729 ,14.98577 
243 ,45.0235 ,1.04421 ,1.52729 ,14.98577 
