Data stamp = , 19-04-2022 19:02:29 855

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4247 ,3.29996 ,0.63068 ,6.18825 
2 ,6.7274 ,3.09993 ,0.63753 ,6.25541 
3 ,10.0157 ,2.89989 ,0.62384 ,6.12109 
4 ,13.3096 ,2.69986 ,0.61699 ,6.05394 
5 ,16.5901 ,2.49983 ,0.62384 ,6.12109 
6 ,19.8826 ,2.29979 ,0.62726 ,6.15467 
7 ,23.1866 ,2.09976 ,0.61699 ,6.05394 
8 ,26.4665 ,1.89972 ,0.63068 ,6.18825 
9 ,29.7477 ,1.69969 ,0.62042 ,6.08752 
10 ,33.0470 ,1.49965 ,0.63068 ,6.18825 
11 ,36.3503 ,1.29962 ,1.29458 ,12.70244 
12 ,38.6618 ,1.19963 ,1.62995 ,15.99311 
13 ,40.3722 ,1.14963 ,1.86951 ,18.34360 
14 ,42.0798 ,1.09961 ,2.12275 ,20.82839 
15 ,43.8142 ,1.04959 ,2.31781 ,22.74235 
16 ,45.5327 ,0.99956 ,2.43416 ,23.88402 
17 ,47.2688 ,0.94954 ,2.72847 ,26.77175 
18 ,48.9526 ,0.89952 ,3.09122 ,30.33105 
19 ,50.6606 ,0.84949 ,3.44370 ,33.78961 
20 ,52.3654 ,0.79947 ,3.84752 ,37.75185 
21 ,54.0813 ,0.74945 ,4.23080 ,41.51262 
22 ,55.7873 ,0.69942 ,4.65173 ,45.64275 
23 ,57.4909 ,0.64940 ,5.06923 ,49.73931 
24 ,59.2011 ,0.59938 ,5.50727 ,54.03733 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.5994 ,5.483 ,53.8 
2 ,0.36 ,0.5994 ,5.511 ,54.1 
3 ,0.72 ,0.5994 ,5.490 ,53.9 
4 ,1.08 ,0.5994 ,5.480 ,53.8 
5 ,1.42 ,0.5994 ,5.487 ,53.8 
6 ,1.79 ,0.5994 ,5.463 ,53.6 
7 ,2.17 ,0.5994 ,5.476 ,53.7 
8 ,2.51 ,0.5994 ,5.487 ,53.8 
9 ,2.89 ,0.5994 ,5.463 ,53.6 
10 ,3.26 ,0.5994 ,5.473 ,53.7 
11 ,3.62 ,0.5994 ,5.480 ,53.8 
12 ,4.01 ,0.5994 ,5.459 ,53.6 
13 ,4.38 ,0.5994 ,5.473 ,53.7 
14 ,4.75 ,0.5994 ,5.459 ,53.6 
15 ,5.11 ,0.5994 ,5.470 ,53.7 
16 ,5.50 ,0.5994 ,5.442 ,53.4 
17 ,5.86 ,0.5994 ,5.446 ,53.4 
18 ,6.22 ,0.5994 ,5.446 ,53.4 
19 ,6.57 ,0.5994 ,5.459 ,53.6 
20 ,6.92 ,0.5994 ,5.446 ,53.4 
21 ,7.26 ,0.5994 ,5.432 ,53.3 
22 ,7.61 ,0.5994 ,5.463 ,53.6 
23 ,7.95 ,0.5994 ,5.439 ,53.4 
24 ,8.30 ,0.5994 ,5.429 ,53.3 
25 ,8.68 ,0.5994 ,5.439 ,53.4 
26 ,9.04 ,0.5994 ,5.456 ,53.5 
27 ,9.42 ,0.5994 ,5.432 ,53.3 
28 ,9.79 ,0.5994 ,5.446 ,53.4 
29 ,10.14 ,0.5994 ,5.429 ,53.3 
30 ,10.52 ,0.5994 ,5.435 ,53.3 
31 ,10.89 ,0.5994 ,5.439 ,53.4 
32 ,11.24 ,0.5994 ,5.439 ,53.4 
33 ,11.62 ,0.5994 ,5.446 ,53.4 
34 ,11.99 ,0.5994 ,5.429 ,53.3 
35 ,12.35 ,0.5994 ,5.439 ,53.4 
36 ,12.71 ,0.5994 ,5.439 ,53.4 
37 ,13.07 ,0.5994 ,5.439 ,53.4 
38 ,13.45 ,0.5994 ,5.422 ,53.2 
39 ,13.81 ,0.5994 ,5.425 ,53.2 
40 ,14.17 ,0.5994 ,5.432 ,53.3 
41 ,14.52 ,0.5994 ,5.425 ,53.2 
42 ,14.88 ,0.5994 ,5.422 ,53.2 
43 ,15.26 ,0.5994 ,5.432 ,53.3 
44 ,15.61 ,0.5994 ,5.425 ,53.2 
45 ,15.98 ,0.5994 ,5.435 ,53.3 
46 ,16.33 ,0.5994 ,5.422 ,53.2 
47 ,16.71 ,0.5994 ,5.429 ,53.3 
48 ,17.08 ,0.5994 ,5.432 ,53.3 
49 ,17.44 ,0.5994 ,5.418 ,53.2 
50 ,17.83 ,0.5994 ,5.418 ,53.2 
51 ,18.20 ,0.5994 ,5.418 ,53.2 
52 ,18.56 ,0.5994 ,5.422 ,53.2 
53 ,18.91 ,0.5994 ,5.401 ,53.0 
54 ,19.27 ,0.5994 ,5.411 ,53.1 
55 ,19.63 ,0.5994 ,5.405 ,53.0 
56 ,19.98 ,0.5994 ,5.429 ,53.3 
57 ,20.34 ,0.5994 ,5.415 ,53.1 
58 ,20.69 ,0.5994 ,5.418 ,53.2 
59 ,21.06 ,0.5994 ,5.429 ,53.3 
60 ,21.41 ,0.5994 ,5.408 ,53.1 
61 ,21.76 ,0.5994 ,5.425 ,53.2 
62 ,22.13 ,0.5994 ,5.405 ,53.0 
63 ,22.51 ,0.5994 ,5.394 ,52.9 
64 ,22.88 ,0.5994 ,5.411 ,53.1 
65 ,23.24 ,0.5994 ,5.411 ,53.1 
66 ,23.59 ,0.5994 ,5.398 ,53.0 
67 ,23.97 ,0.5994 ,5.408 ,53.1 
68 ,24.32 ,0.5994 ,5.415 ,53.1 
69 ,24.68 ,0.5994 ,5.394 ,52.9 
70 ,25.04 ,0.5994 ,5.422 ,53.2 
71 ,25.41 ,0.5994 ,5.394 ,52.9 
72 ,25.76 ,0.5994 ,5.415 ,53.1 
73 ,26.12 ,0.5994 ,5.398 ,53.0 
74 ,26.49 ,0.5994 ,5.418 ,53.2 
75 ,26.85 ,0.5994 ,5.387 ,52.9 
76 ,27.19 ,0.5994 ,5.415 ,53.1 
77 ,27.56 ,0.5994 ,5.422 ,53.2 
78 ,27.93 ,0.5994 ,5.422 ,53.2 
79 ,28.30 ,0.5994 ,5.398 ,53.0 
80 ,28.67 ,0.5994 ,5.415 ,53.1 
81 ,29.03 ,0.5994 ,5.415 ,53.1 
82 ,29.38 ,0.5994 ,5.418 ,53.2 
83 ,29.74 ,0.5994 ,5.405 ,53.0 
84 ,30.10 ,0.5994 ,5.411 ,53.1 
85 ,30.45 ,0.5994 ,5.401 ,53.0 
86 ,30.82 ,0.5994 ,5.411 ,53.1 
87 ,31.17 ,0.5994 ,5.391 ,52.9 
88 ,31.52 ,0.5994 ,5.401 ,53.0 
89 ,31.88 ,0.5994 ,5.381 ,52.8 
90 ,32.25 ,0.5994 ,5.415 ,53.1 
91 ,32.60 ,0.5994 ,5.398 ,53.0 
92 ,32.98 ,0.5994 ,5.398 ,53.0 
93 ,33.34 ,0.5994 ,5.405 ,53.0 
94 ,33.70 ,0.5994 ,5.384 ,52.8 
95 ,34.06 ,0.5994 ,5.408 ,53.1 
96 ,34.42 ,0.5994 ,5.394 ,52.9 
97 ,34.79 ,0.5994 ,5.398 ,53.0 
98 ,35.15 ,0.5994 ,5.384 ,52.8 
99 ,35.53 ,0.5994 ,5.394 ,52.9 
100 ,35.94 ,0.5994 ,5.387 ,52.9 
