Data stamp = , 19-04-2022 21:54:18 869

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4567 ,3.29996 ,0.62042 ,6.08752 
2 ,6.7739 ,3.09993 ,0.60673 ,5.95320 
3 ,10.0830 ,2.89989 ,0.60673 ,5.95320 
4 ,13.3642 ,2.69986 ,0.60673 ,5.95320 
5 ,16.6642 ,2.49983 ,0.61699 ,6.05394 
6 ,19.9722 ,2.29979 ,0.62042 ,6.08752 
7 ,23.2716 ,2.09976 ,0.62384 ,6.12109 
8 ,26.5737 ,1.89972 ,0.61699 ,6.05394 
9 ,29.8827 ,1.69969 ,0.62384 ,6.12109 
10 ,33.1893 ,1.49965 ,0.61699 ,6.05394 
11 ,36.4747 ,1.29962 ,1.25352 ,12.29950 
12 ,38.8016 ,1.19960 ,1.61969 ,15.89238 
13 ,40.5136 ,1.14957 ,1.85240 ,18.17570 
14 ,42.2059 ,1.09955 ,2.10564 ,20.66050 
15 ,43.9190 ,1.04953 ,2.28701 ,22.44015 
16 ,45.6089 ,0.99950 ,2.41705 ,23.71612 
17 ,47.3090 ,0.94948 ,2.74900 ,26.97322 
18 ,49.0047 ,0.89946 ,3.08780 ,30.29747 
19 ,50.7049 ,0.84943 ,3.45055 ,33.85677 
20 ,52.4304 ,0.79938 ,3.83725 ,37.65112 
21 ,54.1303 ,0.74939 ,4.24791 ,41.68051 
22 ,55.8349 ,0.69936 ,4.66199 ,45.74349 
23 ,57.5639 ,0.64934 ,5.09661 ,50.00793 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6493 ,5.090 ,49.9 
2 ,0.40 ,0.6494 ,5.066 ,49.7 
3 ,0.77 ,0.6494 ,5.052 ,49.6 
4 ,1.12 ,0.6494 ,5.066 ,49.7 
5 ,1.46 ,0.6494 ,5.056 ,49.6 
6 ,1.84 ,0.6494 ,5.049 ,49.5 
7 ,2.22 ,0.6494 ,5.052 ,49.6 
8 ,2.58 ,0.6494 ,5.056 ,49.6 
9 ,2.93 ,0.6494 ,5.038 ,49.4 
10 ,3.31 ,0.6494 ,5.035 ,49.4 
11 ,3.69 ,0.6494 ,5.056 ,49.6 
12 ,4.04 ,0.6494 ,5.035 ,49.4 
13 ,4.42 ,0.6494 ,5.045 ,49.5 
14 ,4.78 ,0.6494 ,5.025 ,49.3 
15 ,5.14 ,0.6494 ,5.042 ,49.5 
16 ,5.52 ,0.6494 ,5.035 ,49.4 
17 ,5.89 ,0.6494 ,5.042 ,49.5 
18 ,6.25 ,0.6494 ,5.032 ,49.4 
19 ,6.62 ,0.6494 ,5.025 ,49.3 
20 ,7.00 ,0.6494 ,5.021 ,49.3 
21 ,7.38 ,0.6494 ,5.042 ,49.5 
22 ,7.74 ,0.6494 ,5.032 ,49.4 
23 ,8.10 ,0.6494 ,5.042 ,49.5 
24 ,8.46 ,0.6494 ,5.008 ,49.1 
25 ,8.86 ,0.6494 ,5.028 ,49.3 
26 ,9.22 ,0.6494 ,4.994 ,49.0 
27 ,9.59 ,0.6494 ,5.004 ,49.1 
28 ,9.94 ,0.6494 ,5.021 ,49.3 
29 ,10.33 ,0.6494 ,5.004 ,49.1 
30 ,10.71 ,0.6494 ,5.021 ,49.3 
31 ,11.07 ,0.6494 ,5.004 ,49.1 
32 ,11.43 ,0.6494 ,5.014 ,49.2 
33 ,11.83 ,0.6494 ,5.025 ,49.3 
34 ,12.23 ,0.6494 ,5.018 ,49.2 
35 ,12.60 ,0.6494 ,5.004 ,49.1 
36 ,12.95 ,0.6494 ,5.011 ,49.2 
37 ,13.32 ,0.6494 ,5.004 ,49.1 
38 ,13.66 ,0.6494 ,5.008 ,49.1 
39 ,14.03 ,0.6494 ,5.008 ,49.1 
40 ,14.41 ,0.6494 ,5.014 ,49.2 
41 ,14.76 ,0.6494 ,5.011 ,49.2 
42 ,15.15 ,0.6494 ,5.001 ,49.1 
43 ,15.53 ,0.6494 ,5.011 ,49.2 
44 ,15.91 ,0.6494 ,5.014 ,49.2 
45 ,16.26 ,0.6494 ,5.011 ,49.2 
46 ,16.62 ,0.6494 ,5.018 ,49.2 
47 ,16.98 ,0.6494 ,5.011 ,49.2 
48 ,17.34 ,0.6494 ,4.991 ,49.0 
49 ,17.70 ,0.6494 ,5.008 ,49.1 
50 ,18.09 ,0.6494 ,5.001 ,49.1 
51 ,18.46 ,0.6494 ,5.001 ,49.1 
52 ,18.84 ,0.6494 ,5.001 ,49.1 
53 ,19.20 ,0.6494 ,4.994 ,49.0 
54 ,19.56 ,0.6494 ,5.008 ,49.1 
55 ,19.92 ,0.6494 ,5.001 ,49.1 
56 ,20.29 ,0.6494 ,4.994 ,49.0 
57 ,20.66 ,0.6494 ,4.991 ,49.0 
58 ,21.03 ,0.6494 ,4.980 ,48.9 
59 ,21.39 ,0.6494 ,4.997 ,49.0 
60 ,21.76 ,0.6494 ,4.977 ,48.8 
61 ,22.12 ,0.6494 ,5.001 ,49.1 
62 ,22.51 ,0.6494 ,4.991 ,49.0 
63 ,22.89 ,0.6494 ,4.980 ,48.9 
64 ,23.25 ,0.6494 ,5.008 ,49.1 
65 ,23.62 ,0.6494 ,4.984 ,48.9 
66 ,23.99 ,0.6494 ,4.991 ,49.0 
67 ,24.36 ,0.6494 ,4.980 ,48.9 
68 ,24.72 ,0.6494 ,4.970 ,48.8 
69 ,25.07 ,0.6494 ,4.994 ,49.0 
70 ,25.43 ,0.6494 ,4.984 ,48.9 
71 ,25.83 ,0.6494 ,4.997 ,49.0 
72 ,26.19 ,0.6494 ,4.980 ,48.9 
73 ,26.56 ,0.6494 ,4.994 ,49.0 
74 ,26.92 ,0.6494 ,4.980 ,48.9 
75 ,27.27 ,0.6494 ,4.987 ,48.9 
76 ,27.62 ,0.6494 ,4.980 ,48.9 
77 ,28.00 ,0.6494 ,4.980 ,48.9 
78 ,28.38 ,0.6494 ,4.991 ,49.0 
79 ,28.75 ,0.6494 ,4.987 ,48.9 
80 ,29.11 ,0.6494 ,4.997 ,49.0 
81 ,29.49 ,0.6494 ,4.977 ,48.8 
82 ,29.85 ,0.6494 ,4.984 ,48.9 
83 ,30.20 ,0.6494 ,4.980 ,48.9 
84 ,30.58 ,0.6494 ,4.987 ,48.9 
85 ,30.94 ,0.6494 ,4.970 ,48.8 
86 ,31.29 ,0.6494 ,4.980 ,48.9 
87 ,31.64 ,0.6494 ,4.987 ,48.9 
88 ,31.99 ,0.6494 ,4.963 ,48.7 
89 ,32.34 ,0.6494 ,5.001 ,49.1 
90 ,32.70 ,0.6494 ,4.984 ,48.9 
91 ,33.09 ,0.6494 ,4.973 ,48.8 
92 ,33.45 ,0.6494 ,4.973 ,48.8 
93 ,33.80 ,0.6494 ,4.973 ,48.8 
94 ,34.18 ,0.6494 ,4.980 ,48.9 
95 ,34.53 ,0.6494 ,4.984 ,48.9 
96 ,34.89 ,0.6494 ,4.991 ,49.0 
97 ,35.26 ,0.6494 ,4.980 ,48.9 
98 ,35.61 ,0.6494 ,4.963 ,48.7 
99 ,36.01 ,0.6494 ,4.970 ,48.8 
100 ,36.39 ,0.6494 ,4.987 ,48.9 
