Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,5.961585,10.2623,723.5
2.0,5.923532,10.2622,724
3.0,5.896017,10.2622,724.5
4.0,5.880515,10.2622,725
5.0,5.868908,10.2622,725.5
6.0,5.858380,10.2622,726
7.0,5.847985,10.2622,726.5
8.0,5.839461,10.2622,727
9.0,5.833449,10.2622,727.5
10.0,5.828739,10.2622,728
11.0,5.823727,10.2622,728.5
12.0,5.819973,10.2622,729
13.0,5.814970,10.2622,729.5
14.0,5.811517,10.2622,730
15.0,5.806005,10.2622,730.5
16.0,5.801917,10.2622,731
17.0,5.798226,10.2622,731.5
18.0,5.794866,10.2622,732
19.0,5.792254,10.2622,732.5
20.0,5.788769,10.2622,733
21.0,5.785979,10.2622,733.5
22.0,5.783803,10.2622,734
23.0,5.781797,10.2622,734.5
24.0,5.780063,10.2622,735
25.0,5.778566,10.2622,735.5
26.0,5.777380,10.2622,736
27.0,5.776367,10.2622,736.5
28.0,5.775048,10.2622,737
29.0,5.774325,10.2622,737.5
30.0,5.773175,10.2622,738
31.0,5.771397,10.2622,738.5
32.0,5.770296,10.2621,739
33.0,5.769265,10.2621,739.5
34.0,5.768209,10.2621,740
35.0,5.767395,10.2621,740.5
36.0,5.767304,10.2621,741
37.0,5.766474,10.2621,741.5
38.0,5.765045,10.2621,742
39.0,5.764316,10.2621,742.5
40.0,5.763626,10.2621,743
