Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.155472,11.2175,235.4480
2.0,4.125640,11.2174,235.9480
3.0,4.110137,11.2174,236.4480
4.0,4.097240,11.2174,236.9480
5.0,4.085688,11.2174,237.4480
6.0,4.077572,11.2174,237.9480
7.0,4.071851,11.2174,238.4480
8.0,4.067094,11.2174,238.9480
9.0,4.063357,11.2174,239.4480
10.0,4.060214,11.2174,239.9480
11.0,4.056458,11.2174,240.4480
12.0,4.053628,11.2174,240.9480
13.0,4.051642,11.2174,241.4480
14.0,4.047854,11.2174,241.9480
15.0,4.045446,11.2174,242.4480
16.0,4.044149,11.2174,242.9480
17.0,4.041554,11.2174,243.4480
18.0,4.040105,11.2174,243.9480
19.0,4.037451,11.2174,244.4480
20.0,4.035743,11.2174,244.9480
21.0,4.033176,11.2174,245.4480
22.0,4.030621,11.2174,245.9480
23.0,4.030191,11.2174,246.4480
24.0,4.028131,11.2174,246.9480
25.0,4.026591,11.2174,247.4480
26.0,4.025358,11.2174,247.9480
27.0,4.024274,11.2174,248.4480
28.0,4.022756,11.2174,248.9480
29.0,4.021698,11.2174,249.4480
30.0,4.020769,11.2174,249.9480
31.0,4.019680,11.2174,250.4480
32.0,4.019400,11.2174,250.9480
33.0,4.017509,11.2174,251.4480
34.0,4.016119,11.2174,251.9480
35.0,4.015624,11.2174,252.4480
36.0,4.015138,11.2174,252.9480
37.0,4.014469,11.2174,253.4480
38.0,4.014170,11.2174,253.9480
39.0,4.012821,11.2174,254.4480
40.0,4.012881,11.2174,254.9480
