Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.147893,11.2175,366.7140
2.0,4.119907,11.2174,367.2140
3.0,4.103755,11.2174,367.7140
4.0,4.089297,11.2174,368.2140
5.0,4.077202,11.2174,368.7140
6.0,4.070139,11.2174,369.2140
7.0,4.064714,11.2174,369.7140
8.0,4.061605,11.2174,370.2140
9.0,4.057449,11.2174,370.7140
10.0,4.053890,11.2174,371.2140
11.0,4.050014,11.2174,371.7140
12.0,4.047728,11.2174,372.2140
13.0,4.043660,11.2174,372.7140
14.0,4.041206,11.2174,373.2140
15.0,4.039276,11.2174,373.7140
16.0,4.037088,11.2174,374.2140
17.0,4.034742,11.2174,374.7140
18.0,4.033220,11.2174,375.2140
19.0,4.030467,11.2174,375.7140
20.0,4.028508,11.2174,376.2140
21.0,4.026639,11.2174,376.7140
22.0,4.025108,11.2174,377.2140
23.0,4.023137,11.2174,377.7140
24.0,4.021667,11.2174,378.2140
25.0,4.020450,11.2174,378.7140
26.0,4.018580,11.2174,379.2140
27.0,4.018728,11.2174,379.7140
28.0,4.016487,11.2174,380.2140
29.0,4.015238,11.2174,380.7140
30.0,4.014957,11.2174,381.2140
31.0,4.014064,11.2174,381.7140
32.0,4.013113,11.2174,382.2140
33.0,4.012820,11.2174,382.7140
34.0,4.011834,11.2174,383.2140
35.0,4.009822,11.2174,383.7140
36.0,4.009486,11.2174,384.2140
37.0,4.009015,11.2174,384.7140
38.0,4.008473,11.2174,385.2140
39.0,4.007085,11.2174,385.7140
40.0,4.006150,11.2174,386.2140
