Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.265036,11.1925,58.0030
2,4.265288,11.1925,58.0080
3,4.264905,11.1925,58.0130
4,4.264377,11.1925,58.0180
5,4.263493,11.1925,58.0230
6,4.262792,11.1925,58.0280
7,4.262516,11.1925,58.0330
8,4.261660,11.1931,58.0380
9,4.260178,11.1931,58.0420
10,4.253785,11.1956,58.0470
11,4.247281,11.1956,58.0520
12,4.234024,11.1981,58.0570
13,4.220782,11.1981,58.0620
14,4.195507,11.2025,58.0670
15,4.180421,11.2025,58.0720
16,4.148674,11.2074,58.0780
17,4.119010,11.2074,58.0830
18,4.091673,11.2130,58.0880
19,4.062550,11.2130,58.0930
20,4.038859,11.2174,58.0980
21,4.009708,11.2174,58.1030
22,3.986295,11.2224,58.1080
23,3.959898,11.2223,58.1130
24,3.935006,11.2273,58.1180
25,3.907669,11.2273,58.1230
26,3.882259,11.2329,58.1280
27,3.855521,11.2329,58.1330
28,3.831452,11.2373,58.1380
29,3.804929,11.2372,58.1430
30,3.780477,11.2422,58.1470
31,3.762175,11.2422,58.1520
32,3.728487,11.2472,58.1570
33,3.710330,11.2472,58.1620
34,3.676512,11.2528,58.1670
35,3.659491,11.2528,58.1720
36,3.628085,11.2571,58.1770
37,3.610255,11.2571,58.1820
38,3.576559,11.2621,58.1870
39,3.559219,11.2621,58.1920
40,3.527478,11.2671,58.1970
41,3.510237,11.2671,58.2020
42,3.478382,11.2727,58.2070
43,3.462787,11.2727,58.2120
44,3.433253,11.2770,58.2170
45,3.417003,11.2770,58.2220
46,3.385186,11.2820,58.2270
47,3.368291,11.2820,58.2320
48,3.338092,11.2870,58.2370
49,3.321361,11.2870,58.2420
50,3.290648,11.2926,58.2470
51,3.274585,11.2926,58.2520
52,3.244667,11.2969,58.2570
53,3.228020,11.2969,58.2620
54,3.196825,11.3019,58.2670
55,3.180529,11.3019,58.2720
56,3.152579,11.3069,58.2770
57,3.136942,11.3069,58.2820
58,3.107253,11.3125,58.2870
59,3.091125,11.3124,58.2920
60,3.062100,11.3168,58.2970
61,3.045453,11.3168,58.3020
62,3.015792,11.3218,58.3070
63,3.000323,11.3218,58.3120
64,2.972481,11.3268,58.3170
65,2.956240,11.3267,58.3220
66,2.926495,11.3324,58.3270
67,2.910307,11.3323,58.3320
68,2.883166,11.3367,58.3370
69,2.868305,11.3367,58.3420
70,2.840580,11.3417,58.3470
71,2.825541,11.3417,58.3520
72,2.798766,11.3466,58.3570
73,2.782895,11.3466,58.3620
74,2.754973,11.3523,58.3670
75,2.739738,11.3522,58.3720
76,2.713051,11.3566,58.3770
77,2.697522,11.3566,58.3820
78,2.669502,11.3616,58.3870
79,2.653916,11.3616,58.3920
80,2.627903,11.3666,58.3970
81,2.612360,11.3665,58.4020
82,2.584180,11.3722,58.4070
83,2.568127,11.3721,58.4120
84,2.541675,11.3765,58.4170
85,2.525513,11.3765,58.4220
86,2.497756,11.3815,58.4270
87,2.482666,11.3815,58.4320
88,2.457891,11.3865,58.4370
89,2.441997,11.3864,58.4420
90,2.414431,11.3920,58.4470
91,2.398429,11.3920,58.4520
92,2.374075,11.3964,58.4570
93,2.359374,11.3964,58.4620
94,2.334127,11.4014,58.4670
95,2.319242,11.4014,58.4720
96,2.296381,11.4064,58.4770
97,2.282044,11.4063,58.4820
98,2.258859,11.4120,58.4870
99,2.244620,11.4119,58.4920
100,2.221969,11.4163,58.4970
101,2.207080,11.4163,58.5020
102,2.182806,11.4213,58.5070
103,2.168310,11.4213,58.5120
104,2.145284,11.4263,58.5170
105,2.130358,11.4263,58.5220
106,2.106145,11.4319,58.5270
107,2.092228,11.4319,58.5320
108,2.070928,11.4362,58.5370
109,2.056325,11.4362,58.5420
110,2.032177,11.4418,58.5470
111,2.016044,11.4418,58.5520
