Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.006271,11.2174,386.2210
2,4.006168,11.2174,386.2260
3,4.006121,11.2174,386.2310
4,4.006019,11.2174,386.2360
5,4.006556,11.2174,386.2410
6,4.007178,11.2174,386.2460
7,4.007374,11.2174,386.2510
8,4.006495,11.2174,386.2560
9,4.005532,11.2180,386.2600
10,4.002240,11.2180,386.2650
11,3.997484,11.2205,386.2700
12,3.989007,11.2205,386.2750
13,3.982699,11.2236,386.2800
14,3.967515,11.2236,386.2850
15,3.956568,11.2273,386.2900
16,3.934791,11.2273,386.2960
17,3.904705,11.2329,386.3010
18,3.885850,11.2329,386.3060
19,3.851747,11.2373,386.3110
20,3.831826,11.2373,386.3160
21,3.796484,11.2422,386.3210
22,3.778288,11.2422,386.3260
23,3.743601,11.2472,386.3310
24,3.724929,11.2472,386.3360
25,3.688609,11.2528,386.3410
26,3.671761,11.2528,386.3460
27,3.635815,11.2571,386.3510
28,3.617396,11.2571,386.3560
29,3.583910,11.2621,386.3610
30,3.568478,11.2621,386.3650
31,3.544583,11.2671,386.3700
32,3.518050,11.2671,386.3750
33,3.493079,11.2727,386.3800
34,3.470106,11.2727,386.3850
35,3.445902,11.2770,386.3900
36,3.421651,11.2770,386.3950
37,3.397485,11.2820,386.4000
38,3.373323,11.2820,386.4050
39,3.348797,11.2870,386.4100
40,3.324017,11.2870,386.4150
41,3.298452,11.2926,386.4200
42,3.276119,11.2926,386.4250
43,3.252233,11.2969,386.4300
44,3.228801,11.2969,386.4350
45,3.203675,11.3019,386.4400
46,3.181108,11.3019,386.4450
47,3.157373,11.3069,386.4500
48,3.134552,11.3068,386.4550
49,3.110218,11.3125,386.4600
50,3.089792,11.3124,386.4650
51,3.066841,11.3168,386.4700
52,3.044784,11.3168,386.4750
53,3.021440,11.3218,386.4800
54,3.001272,11.3218,386.4850
55,2.978228,11.3268,386.4900
56,2.956754,11.3267,386.4950
57,2.933603,11.3324,386.5000
58,2.913580,11.3323,386.5050
59,2.889838,11.3367,386.5100
60,2.867281,11.3367,386.5150
61,2.843414,11.3423,386.5200
62,2.822726,11.3423,386.5250
63,2.799285,11.3466,386.5300
64,2.778728,11.3466,386.5350
