Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.150037,11.2175,301.0800
2.0,4.120803,11.2174,301.5800
3.0,4.105321,11.2174,302.0800
4.0,4.091585,11.2174,302.5800
5.0,4.081028,11.2174,303.0800
6.0,4.072522,11.2174,303.5800
7.0,4.067038,11.2174,304.0800
8.0,4.062168,11.2174,304.5800
9.0,4.057977,11.2174,305.0800
10.0,4.055366,11.2174,305.5800
11.0,4.051677,11.2174,306.0800
12.0,4.048831,11.2174,306.5800
13.0,4.046047,11.2174,307.0800
14.0,4.042668,11.2174,307.5800
15.0,4.040922,11.2174,308.0800
16.0,4.037881,11.2174,308.5800
17.0,4.035580,11.2174,309.0800
18.0,4.034065,11.2174,309.5800
19.0,4.031558,11.2174,310.0800
20.0,4.029475,11.2174,310.5800
21.0,4.027408,11.2174,311.0800
22.0,4.025884,11.2174,311.5800
23.0,4.025327,11.2174,312.0800
24.0,4.023268,11.2174,312.5800
25.0,4.022086,11.2174,313.0800
26.0,4.020344,11.2174,313.5800
27.0,4.018768,11.2174,314.0800
28.0,4.016568,11.2174,314.5800
29.0,4.016355,11.2174,315.0800
30.0,4.015711,11.2174,315.5800
31.0,4.014824,11.2174,316.0800
32.0,4.013901,11.2174,316.5800
33.0,4.013321,11.2174,317.0800
34.0,4.012285,11.2174,317.5800
35.0,4.011602,11.2174,318.0800
36.0,4.009897,11.2174,318.5800
37.0,4.010384,11.2174,319.0800
38.0,4.009209,11.2174,319.5800
39.0,4.007958,11.2174,320.0800
40.0,4.008344,11.2174,320.5800
