Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.013644,14.9911,591.8590
2.0,0.014051,14.9411,592.3590
3.0,0.014189,14.8909,592.8590
4.0,0.013411,14.8408,593.3590
5.0,0.013756,14.7907,593.8590
6.0,0.013522,14.7406,594.3590
7.0,0.012888,14.6904,594.8590
8.0,0.013216,14.6403,595.3590
9.0,0.014224,14.5900,595.8590
10.0,0.014052,14.5400,596.3590
11.0,0.014229,14.4896,596.8590
12.0,0.014552,14.4394,597.3590
13.0,0.014639,14.3892,597.8590
14.0,0.014400,14.3391,598.3590
15.0,0.013778,14.2887,598.8590
16.0,0.014282,14.2385,599.3590
17.0,0.013837,14.1883,599.8590
18.0,0.013544,14.1383,600.3590
19.0,0.013716,14.0880,600.8590
20.0,0.013862,14.0378,601.3590
21.0,0.013374,13.9877,601.8590
22.0,0.015067,13.9376,602.3590
23.0,0.013785,13.8876,602.8590
24.0,0.014526,13.8374,603.3590
25.0,0.013809,13.7872,603.8590
26.0,0.014386,13.7371,604.3590
27.0,0.014906,13.6871,604.8590
28.0,0.013801,13.6369,605.3590
29.0,0.013757,13.5865,605.8590
30.0,0.014709,13.5363,606.3590
31.0,0.014450,13.4863,606.8590
32.0,0.013998,13.4360,607.3590
33.0,0.013529,13.3856,607.8590
34.0,0.013327,13.3354,608.3590
35.0,0.014019,13.2854,608.8590
36.0,0.013481,13.2352,609.3590
37.0,0.013894,13.1849,609.8590
38.0,0.014234,13.1347,610.3590
39.0,0.014765,13.0846,610.8590
40.0,0.013923,13.0345,611.3590
41.0,0.013467,12.9843,611.8590
42.0,0.014135,12.9340,612.3590
43.0,0.013851,12.8841,612.8590
44.0,0.013336,12.8340,613.3590
45.0,0.013651,12.7839,613.8590
46.0,0.013776,12.7336,614.3590
47.0,0.014245,12.6835,614.8590
48.0,0.014331,12.6334,615.3590
49.0,0.014654,12.5833,615.8590
50.0,0.014319,12.5329,616.3590
51.0,0.014761,12.4827,616.8590
52.0,0.014805,12.4326,617.3590
53.0,0.015050,12.3823,617.8590
54.0,0.016449,12.3321,618.3590
55.0,0.020383,12.2819,618.8590
56.0,0.028565,12.2317,619.3590
57.0,0.039904,12.1816,619.8590
58.0,0.056933,12.1314,620.3590
59.0,0.101500,12.0812,620.8590
60.0,0.149918,12.0311,621.3590
61.0,0.221311,11.9811,621.8590
62.0,0.311648,11.9309,622.3590
63.0,0.423762,11.8808,622.8590
64.0,0.581491,11.8308,623.3590
65.0,0.736041,11.7809,623.8590
66.0,0.897950,11.7308,624.3590
67.0,1.083738,11.6808,624.8590
68.0,1.290754,11.6306,625.3590
69.0,1.534182,11.5808,625.8590
70.0,1.823981,11.5306,626.3590
71.0,2.147564,11.4806,626.8590
72.0,2.472454,11.4305,627.3590
73.0,2.842424,11.3807,627.8590
74.0,3.231718,11.3305,628.3590
75.0,3.638402,11.2806,628.8590
