Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.011392,14.9912,459.9930
2.0,0.011947,14.9412,460.4930
3.0,0.012163,14.8911,460.9930
4.0,0.010882,14.8410,461.4930
5.0,0.012040,14.7908,461.9930
6.0,0.011990,14.7407,462.4930
7.0,0.011704,14.6906,462.9930
8.0,0.011802,14.6404,463.4930
9.0,0.011840,14.5901,463.9930
10.0,0.012754,14.5399,464.4930
11.0,0.011749,14.4898,464.9930
12.0,0.012022,14.4395,465.4930
13.0,0.012326,14.3893,465.9930
14.0,0.012124,14.3390,466.4930
15.0,0.013181,14.2889,466.9930
16.0,0.011841,14.2386,467.4930
17.0,0.012377,14.1884,467.9930
18.0,0.012088,14.1383,468.4930
19.0,0.011866,14.0881,468.9930
20.0,0.012364,14.0380,469.4930
21.0,0.011896,13.9879,469.9930
22.0,0.012829,13.9377,470.4930
23.0,0.012257,13.8876,470.9930
24.0,0.011887,13.8375,471.4930
25.0,0.011184,13.7874,471.9930
26.0,0.011975,13.7373,472.4930
27.0,0.012210,13.6870,472.9930
28.0,0.012703,13.6371,473.4930
29.0,0.012329,13.5867,473.9930
30.0,0.012338,13.5365,474.4930
31.0,0.011762,13.4862,474.9930
32.0,0.012572,13.4362,475.4930
33.0,0.011067,13.3858,475.9930
34.0,0.011963,13.3356,476.4930
35.0,0.011942,13.2854,476.9930
36.0,0.011308,13.2353,477.4930
37.0,0.012245,13.1850,477.9930
38.0,0.011825,13.1348,478.4930
39.0,0.011742,13.0846,478.9930
40.0,0.011493,13.0345,479.4930
41.0,0.011970,12.9845,479.9930
42.0,0.011980,12.9342,480.4930
43.0,0.011625,12.8842,480.9930
44.0,0.011855,12.8339,481.4930
45.0,0.011801,12.7840,481.9930
46.0,0.012094,12.7338,482.4930
47.0,0.011684,12.6836,482.9930
48.0,0.012077,12.6334,483.4930
49.0,0.011959,12.5834,483.9930
50.0,0.012578,12.5330,484.4930
51.0,0.012737,12.4828,484.9930
52.0,0.013099,12.4325,485.4930
53.0,0.014070,12.3825,485.9930
54.0,0.015404,12.3322,486.4930
55.0,0.020004,12.2819,486.9930
56.0,0.025895,12.2317,487.4930
57.0,0.038672,12.1816,487.9930
58.0,0.057618,12.1315,488.4930
59.0,0.100809,12.0814,488.9930
60.0,0.150534,12.0311,489.4930
61.0,0.220429,11.9811,489.9930
62.0,0.309816,11.9310,490.4930
63.0,0.421268,11.8810,490.9930
64.0,0.577714,11.8309,491.4930
65.0,0.731458,11.7809,491.9930
66.0,0.893421,11.7310,492.4930
67.0,1.080238,11.6809,492.9930
68.0,1.287917,11.6308,493.4930
69.0,1.534292,11.5808,493.9930
70.0,1.824302,11.5307,494.4930
71.0,2.150482,11.4807,494.9930
72.0,2.473233,11.4306,495.4930
73.0,2.846738,11.3806,495.9930
74.0,3.236805,11.3306,496.4930
75.0,3.644441,11.2807,496.9930
