Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.009593,14.9912,394.3610
2.0,0.009703,14.9412,394.8610
3.0,0.010386,14.8911,395.3610
4.0,0.010192,14.8411,395.8610
5.0,0.010276,14.7908,396.3610
6.0,0.009863,14.7408,396.8610
7.0,0.009904,14.6906,397.3610
8.0,0.010177,14.6405,397.8610
9.0,0.008864,14.5902,398.3610
10.0,0.009123,14.5400,398.8610
11.0,0.009801,14.4898,399.3610
12.0,0.009389,14.4395,399.8610
13.0,0.010036,14.3894,400.3610
14.0,0.009358,14.3391,400.8610
15.0,0.009626,14.2889,401.3610
16.0,0.009642,14.2388,401.8610
17.0,0.009527,14.1885,402.3610
18.0,0.009218,14.1383,402.8610
19.0,0.009654,14.0881,403.3610
20.0,0.009395,14.0381,403.8610
21.0,0.010196,13.9879,404.3610
22.0,0.010562,13.9378,404.8610
23.0,0.009954,13.8876,405.3610
24.0,0.010081,13.8374,405.8610
25.0,0.011070,13.7875,406.3610
26.0,0.010954,13.7373,406.8610
27.0,0.010802,13.6873,407.3610
28.0,0.011031,13.6369,407.8610
29.0,0.009649,13.5868,408.3610
30.0,0.010240,13.5364,408.8610
31.0,0.010211,13.4863,409.3610
32.0,0.010145,13.4361,409.8610
33.0,0.010263,13.3859,410.3610
34.0,0.010200,13.3357,410.8610
35.0,0.010859,13.2855,411.3610
36.0,0.009970,13.2352,411.8610
37.0,0.010488,13.1851,412.3610
38.0,0.010095,13.1349,412.8610
39.0,0.010427,13.0847,413.3610
40.0,0.010736,13.0346,413.8610
41.0,0.009912,12.9846,414.3610
42.0,0.009925,12.9344,414.8610
43.0,0.010409,12.8842,415.3610
44.0,0.010367,12.8340,415.8610
45.0,0.009791,12.7842,416.3610
46.0,0.010236,12.7336,416.8610
47.0,0.010219,12.6837,417.3610
48.0,0.009744,12.6335,417.8610
49.0,0.009763,12.5834,418.3610
50.0,0.009606,12.5329,418.8610
51.0,0.010356,12.4830,419.3610
52.0,0.010456,12.4326,419.8610
53.0,0.011058,12.3825,420.3610
54.0,0.012699,12.3323,420.8610
55.0,0.016485,12.2821,421.3610
56.0,0.023966,12.2317,421.8610
57.0,0.034133,12.1816,422.3610
58.0,0.057692,12.1316,422.8610
59.0,0.097467,12.0815,423.3610
60.0,0.150310,12.0311,423.8610
61.0,0.219936,11.9809,424.3610
62.0,0.309101,11.9312,424.8610
63.0,0.419026,11.8811,425.3610
64.0,0.574231,11.8310,425.8610
65.0,0.729250,11.7810,426.3610
66.0,0.893122,11.7308,426.8610
67.0,1.079161,11.6810,427.3610
68.0,1.288240,11.6309,427.8610
69.0,1.535421,11.5808,428.3610
70.0,1.827048,11.5306,428.8610
71.0,2.149135,11.4808,429.3610
72.0,2.476465,11.4307,429.8610
73.0,2.845553,11.3807,430.3610
74.0,3.238061,11.3306,430.8610
75.0,3.646105,11.2808,431.3610
