Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.013323,15.0316,525.7050
2.0,0.012743,14.9816,526.2050
3.0,0.013259,14.9314,526.7050
4.0,0.012404,14.8812,527.2050
5.0,0.012959,14.8312,527.7050
6.0,0.012992,14.7811,528.2050
7.0,0.013851,14.7310,528.7050
8.0,0.013630,14.6807,529.2050
9.0,0.012381,14.6305,529.7050
10.0,0.013028,14.5805,530.2050
11.0,0.012512,14.5302,530.7050
12.0,0.012808,14.4799,531.2050
13.0,0.013530,14.4297,531.7050
14.0,0.013066,14.3795,532.2050
15.0,0.012717,14.3293,532.7050
16.0,0.012482,14.2790,533.2050
17.0,0.012704,14.2288,533.7050
18.0,0.012628,14.1786,534.2050
19.0,0.012327,14.1286,534.7050
20.0,0.013284,14.0784,535.2050
21.0,0.013254,14.0282,535.7050
22.0,0.013226,13.9780,536.2050
23.0,0.013918,13.9281,536.7050
24.0,0.013626,13.8779,537.2050
25.0,0.013002,13.8277,537.7050
26.0,0.013827,13.7775,538.2050
27.0,0.014062,13.7277,538.7050
28.0,0.013547,13.6775,539.2050
29.0,0.014471,13.6272,539.7050
30.0,0.013209,13.5769,540.2050
31.0,0.012476,13.5268,540.7050
32.0,0.013146,13.4765,541.2050
33.0,0.012683,13.4263,541.7050
34.0,0.013501,13.3760,542.2050
35.0,0.013489,13.3258,542.7050
36.0,0.012796,13.2756,543.2050
37.0,0.012245,13.2255,543.7050
38.0,0.012732,13.1752,544.2050
39.0,0.013850,13.1249,544.7050
40.0,0.012949,13.0750,545.2050
41.0,0.012201,13.0248,545.7050
42.0,0.012161,12.9746,546.2050
43.0,0.013385,12.9245,546.7050
44.0,0.012663,12.8744,547.2050
45.0,0.012590,12.8243,547.7050
46.0,0.012170,12.7742,548.2050
47.0,0.012457,12.7240,548.7050
48.0,0.012514,12.6740,549.2050
49.0,0.012668,12.6237,549.7050
50.0,0.012704,12.5734,550.2050
51.0,0.013366,12.5232,550.7050
52.0,0.012963,12.4731,551.2050
53.0,0.013453,12.4228,551.7050
54.0,0.014428,12.3726,552.2050
55.0,0.016867,12.3224,552.7050
56.0,0.021653,12.2722,553.2050
57.0,0.029050,12.2220,553.7050
58.0,0.041181,12.1718,554.2050
59.0,0.061827,12.1217,554.7050
60.0,0.107778,12.0715,555.2050
61.0,0.163470,12.0216,555.7050
62.0,0.236593,11.9713,556.2050
63.0,0.328981,11.9213,556.7050
64.0,0.449730,11.8712,557.2050
65.0,0.609701,11.8213,557.7050
66.0,0.764516,11.7713,558.2050
67.0,0.930780,11.7211,558.7050
68.0,1.122328,11.6710,559.2050
69.0,1.333436,11.6212,559.7050
70.0,1.588925,11.5710,560.2050
71.0,1.883803,11.5210,560.7050
72.0,2.205916,11.4709,561.2050
73.0,2.540467,11.4209,561.7050
74.0,2.918293,11.3709,562.2050
75.0,3.312135,11.3208,562.7050
76.0,3.724756,11.2708,563.2050
