Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.005715,14.9916,197.4530
2.0,0.005726,14.9414,197.9530
3.0,0.005508,14.8912,198.4530
4.0,0.004920,14.8412,198.9530
5.0,0.005188,14.7910,199.4530
6.0,0.004706,14.7411,199.9530
7.0,0.004915,14.6907,200.4530
8.0,0.005282,14.6406,200.9530
9.0,0.005348,14.5905,201.4530
10.0,0.005674,14.5403,201.9530
11.0,0.005115,14.4900,202.4530
12.0,0.005692,14.4398,202.9530
13.0,0.005801,14.3895,203.4530
14.0,0.005344,14.3394,203.9530
15.0,0.005731,14.2891,204.4530
16.0,0.004956,14.2389,204.9530
17.0,0.005229,14.1886,205.4530
18.0,0.005126,14.1386,205.9530
19.0,0.005195,14.0885,206.4530
20.0,0.005485,14.0382,206.9530
21.0,0.005232,13.9880,207.4530
22.0,0.005144,13.9380,207.9530
23.0,0.005540,13.8879,208.4530
24.0,0.005103,13.8377,208.9530
25.0,0.005529,13.7875,209.4530
26.0,0.005174,13.7375,209.9530
27.0,0.005377,13.6874,210.4530
28.0,0.005418,13.6372,210.9530
29.0,0.004941,13.5870,211.4530
30.0,0.005280,13.5367,211.9530
31.0,0.006042,13.4867,212.4530
32.0,0.006005,13.4363,212.9530
33.0,0.005606,13.3861,213.4530
34.0,0.004809,13.3357,213.9530
35.0,0.005388,13.2857,214.4530
36.0,0.006046,13.2355,214.9530
37.0,0.005911,13.1853,215.4530
38.0,0.005490,13.1349,215.9530
39.0,0.005245,13.0850,216.4530
40.0,0.005192,13.0348,216.9530
41.0,0.005487,12.9847,217.4530
42.0,0.006156,12.9345,217.9530
43.0,0.005247,12.8844,218.4530
44.0,0.005318,12.8344,218.9530
45.0,0.005526,12.7843,219.4530
46.0,0.004386,12.7340,219.9530
47.0,0.005006,12.6839,220.4530
48.0,0.005022,12.6337,220.9530
49.0,0.005457,12.5835,221.4530
50.0,0.004941,12.5333,221.9530
51.0,0.005395,12.4830,222.4530
52.0,0.005757,12.4329,222.9530
53.0,0.006725,12.3827,223.4530
54.0,0.008197,12.3324,223.9530
55.0,0.012465,12.2822,224.4530
56.0,0.018018,12.2320,224.9530
57.0,0.032048,12.1819,225.4530
58.0,0.063145,12.1316,225.9530
59.0,0.092932,12.0815,226.4530
60.0,0.146416,12.0315,226.9530
61.0,0.214356,11.9814,227.4530
62.0,0.303263,11.9313,227.9530
63.0,0.411208,11.8812,228.4530
64.0,0.563603,11.8311,228.9530
65.0,0.717211,11.7813,229.4530
66.0,0.881841,11.7310,229.9530
67.0,1.067834,11.6811,230.4530
68.0,1.280932,11.6310,230.9530
69.0,1.535643,11.5811,231.4530
70.0,1.828017,11.5310,231.9530
71.0,2.153262,11.4809,232.4530
72.0,2.482396,11.4308,232.9530
73.0,2.856586,11.3810,233.4530
74.0,3.250304,11.3309,233.9530
75.0,3.659256,11.2809,234.4530
