Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.008910,14.9911,328.7190
2.0,0.008244,14.9411,329.2190
3.0,0.009071,14.8909,329.7190
4.0,0.008392,14.8407,330.2190
5.0,0.008623,14.7907,330.7190
6.0,0.008753,14.7405,331.2190
7.0,0.008129,14.6904,331.7190
8.0,0.008127,14.6402,332.2190
9.0,0.008165,14.5900,332.7190
10.0,0.008640,14.5398,333.2190
11.0,0.008409,14.4896,333.7190
12.0,0.008279,14.4393,334.2190
13.0,0.008550,14.3891,334.7190
14.0,0.008149,14.3389,335.2190
15.0,0.008440,14.2887,335.7190
16.0,0.008065,14.2384,336.2190
17.0,0.008037,14.1883,336.7190
18.0,0.008527,14.1383,337.2190
19.0,0.008745,14.0879,337.7190
20.0,0.008912,14.0378,338.2190
21.0,0.009039,13.9877,338.7190
22.0,0.008572,13.9377,339.2190
23.0,0.008431,13.8875,339.7190
24.0,0.008736,13.8373,340.2190
25.0,0.008701,13.7872,340.7190
26.0,0.009155,13.7372,341.2190
27.0,0.008651,13.6870,341.7190
28.0,0.009354,13.6368,342.2190
29.0,0.008735,13.5865,342.7190
30.0,0.009136,13.5363,343.2190
31.0,0.008815,13.4862,343.7190
32.0,0.008100,13.4360,344.2190
33.0,0.008511,13.3856,344.7190
34.0,0.008951,13.3354,345.2190
35.0,0.008881,13.2853,345.7190
36.0,0.008207,13.2351,346.2190
37.0,0.009132,13.1848,346.7190
38.0,0.009085,13.1345,347.2190
39.0,0.008279,13.0846,347.7190
40.0,0.008697,13.0344,348.2190
41.0,0.008765,12.9843,348.7190
42.0,0.009211,12.9340,349.2190
43.0,0.009255,12.8841,349.7190
44.0,0.008935,12.8340,350.2190
45.0,0.009343,12.7838,350.7190
46.0,0.009962,12.7337,351.2190
47.0,0.009938,12.6834,351.7190
48.0,0.009734,12.6334,352.2190
49.0,0.009075,12.5832,352.7190
50.0,0.009523,12.5328,353.2190
51.0,0.009215,12.4826,353.7190
52.0,0.008961,12.4325,354.2190
53.0,0.010426,12.3823,354.7190
54.0,0.012902,12.3320,355.2190
55.0,0.016226,12.2817,355.7190
56.0,0.023314,12.2317,356.2190
57.0,0.033922,12.1815,356.7190
58.0,0.057779,12.1313,357.2190
59.0,0.095950,12.0812,357.7190
60.0,0.149930,12.0311,358.2190
61.0,0.218254,11.9810,358.7190
62.0,0.307387,11.9309,359.2190
63.0,0.417592,11.8808,359.7190
64.0,0.573000,11.8309,360.2190
65.0,0.726727,11.7809,360.7190
66.0,0.890579,11.7308,361.2190
67.0,1.077011,11.6807,361.7190
68.0,1.286640,11.6306,362.2190
69.0,1.537859,11.5807,362.7190
70.0,1.826998,11.5305,363.2190
71.0,2.151997,11.4804,363.7190
72.0,2.478108,11.4304,364.2190
73.0,2.852036,11.3806,364.7190
74.0,3.244901,11.3305,365.2190
75.0,3.652145,11.2805,365.7190
