Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.015290,18.0294,3152
2.0,-0.012859,18.0342,3152
3.0,-0.011594,18.0293,3152
4.0,-0.012075,18.0243,3153
5.0,-0.011542,18.0193,3153
6.0,-0.012776,18.0143,3153
7.0,-0.013503,18.0091,3153
8.0,-0.015144,18.0043,3153
9.0,-0.015024,17.9990,3153
10.0,-0.015542,17.9941,3153
11.0,-0.014233,17.9890,3153
12.0,-0.014788,17.9841,3153
13.0,-0.015503,17.9789,3153
14.0,-0.013351,17.9741,3153
15.0,-0.014224,17.9687,3153
16.0,-0.014936,17.9639,3153
17.0,-0.014700,17.9590,3153
18.0,-0.014126,17.9539,3153
19.0,-0.013156,17.9487,3153
20.0,-0.015353,17.9437,3153
21.0,-0.015872,17.9388,3153
22.0,-0.015143,17.9341,3153
23.0,-0.015300,17.9291,3153
24.0,-0.015356,17.9239,3154
25.0,-0.015169,17.9191,3154
26.0,-0.015709,17.9139,3154
27.0,-0.015745,17.9086,3154
28.0,-0.014906,17.9036,3154
29.0,-0.015529,17.8988,3154
30.0,-0.015520,17.8939,3154
31.0,-0.014394,17.8886,3154
32.0,-0.015717,17.8839,3154
33.0,-0.012321,17.8788,3154
34.0,-0.014504,17.8738,3154
35.0,-0.012081,17.8686,3154
36.0,-0.011663,17.8638,3154
37.0,-0.011516,17.8588,3154
38.0,-0.013013,17.8538,3154
39.0,-0.011741,17.8484,3154
40.0,-0.010616,17.8438,3154
41.0,-0.011215,17.8386,3154
42.0,-0.011844,17.8338,3154
43.0,-0.011344,17.8282,3154
44.0,-0.012427,17.8235,3155
45.0,-0.010011,17.8185,3155
46.0,-0.011881,17.8135,3155
47.0,-0.010523,17.8082,3155
48.0,-0.012893,17.8035,3155
49.0,-0.013846,17.7985,3155
50.0,-0.012940,17.7935,3155
51.0,-0.011747,17.7882,3155
52.0,-0.011618,17.7832,3155
53.0,-0.012265,17.7782,3155
54.0,-0.013324,17.7735,3155
55.0,-0.013575,17.7682,3155
56.0,-0.012440,17.7632,3155
57.0,-0.014110,17.7582,3155
58.0,-0.014519,17.7532,3155
59.0,-0.014234,17.7480,3155
60.0,-0.012999,17.7432,3155
61.0,-0.016030,17.7380,3155
62.0,-0.016025,17.7332,3155
63.0,-0.015296,17.7281,3155
64.0,-0.014226,17.7230,3156
65.0,-0.012851,17.7181,3156
66.0,-0.013366,17.7130,3156
67.0,-0.014443,17.7077,3156
68.0,-0.014233,17.7028,3156
69.0,-0.013978,17.6979,3156
70.0,-0.014685,17.6928,3156
71.0,-0.013253,17.6877,3156
72.0,-0.011464,17.6827,3156
73.0,-0.011160,17.6777,3156
74.0,-0.010207,17.6728,3156
75.0,-0.009894,17.6678,3156
76.0,-0.011244,17.6628,3156
77.0,-0.012434,17.6578,3156
78.0,-0.011409,17.6528,3156
79.0,-0.012662,17.6475,3156
80.0,-0.010794,17.6428,3156
81.0,-0.012105,17.6375,3156
82.0,-0.010387,17.6328,3156
83.0,-0.011670,17.6273,3156
84.0,-0.012536,17.6223,3157
85.0,-0.011516,17.6173,3157
86.0,-0.012217,17.6124,3157
87.0,-0.014351,17.6073,3157
