Point No.,Normal Force [N],Gap [mm],Time [s]
1,1.916493,10.3568,3663
2,1.918046,10.3568,3663
3,1.919383,10.3568,3663
4,1.919593,10.3568,3663
5,1.921408,10.3568,3663
6,1.919935,10.3568,3663
7,1.920594,10.3568,3663
8,1.918181,10.3568,3663
9,1.918003,10.3568,3663
10,1.919612,10.3568,3663
11,1.918714,10.3568,3663
12,1.917966,10.3568,3663
13,1.920823,10.3568,3663
14,1.919481,10.3568,3663
15,1.918078,10.3568,3663
16,1.917662,10.3568,3663
17,1.917933,10.3568,3663
18,1.917956,10.3568,3663
19,1.923802,10.3568,3663
20,1.920519,10.3568,3663
21,1.917335,10.3568,3663
22,1.921197,10.3568,3663
23,1.921866,10.3568,3663
24,1.917550,10.3568,3663
25,1.919906,10.3568,3663
26,1.916848,10.3568,3663
27,1.918499,10.3568,3663
28,1.915511,10.3568,3663
29,1.916656,10.3568,3663
30,1.919350,10.3568,3663
31,1.916306,10.3568,3663
32,1.922259,10.3568,3663
33,1.920584,10.3574,3663
34,1.913075,10.3574,3663
35,1.919916,10.3574,3663
36,1.919369,10.3574,3663
37,1.917138,10.3574,3663
38,1.919621,10.3574,3663
39,1.916255,10.3574,3663
40,1.919378,10.3574,3663
41,1.915576,10.3574,3663
42,1.918901,10.3574,3663
43,1.918733,10.3574,3663
44,1.915675,10.3574,3663
45,1.931840,10.3574,3663
46,1.913411,10.3574,3663
47,1.906089,10.3574,3663
48,1.915548,10.3574,3663
49,1.910840,10.3574,3663
50,1.912158,10.3574,3663
51,1.915310,10.3574,3663
52,1.909713,10.3574,3663
53,1.915235,10.3574,3663
54,1.918246,10.3574,3663
55,1.916830,10.3574,3663
56,1.917176,10.3574,3663
57,1.900113,10.3574,3663
58,1.922109,10.3574,3663
59,1.915619,10.3580,3663
60,1.894276,10.3580,3663
61,1.915862,10.3580,3663
62,1.909539,10.3580,3663
63,1.908604,10.3580,3663
64,1.912673,10.3580,3663
65,1.903348,10.3580,3663
66,1.913360,10.3580,3663
67,1.902053,10.3580,3663
68,1.911162,10.3580,3663
69,1.915057,10.3580,3663
70,1.895880,10.3580,3663
71,1.928258,10.3586,3663
72,1.905364,10.3586,3663
73,1.899790,10.3586,3663
74,1.911475,10.3586,3663
75,1.900959,10.3586,3663
76,1.905121,10.3586,3663
77,1.905144,10.3586,3663
78,1.902806,10.3586,3663
79,1.911611,10.3586,3663
80,1.902965,10.3586,3663
81,1.907253,10.3586,3664
82,1.909764,10.3586,3664
83,1.890507,10.3592,3664
84,1.921104,10.3593,3664
85,1.906753,10.3592,3664
86,1.891546,10.3592,3664
87,1.902380,10.3592,3664
88,1.895329,10.3592,3664
89,1.904527,10.3592,3664
90,1.905457,10.3592,3664
91,1.898083,10.3592,3664
92,1.904405,10.3592,3664
93,1.895235,10.3592,3664
94,1.903554,10.3592,3664
95,1.904428,10.3592,3664
96,1.885541,10.3592,3664
97,1.909979,10.3599,3664
98,1.902858,10.3599,3664
99,1.899247,10.3599,3664
100,1.902652,10.3599,3664
101,1.895142,10.3599,3664
102,1.898106,10.3599,3664
103,1.895642,10.3599,3664
104,1.891695,10.3599,3664
105,1.901595,10.3599,3664
106,1.893566,10.3599,3664
107,1.897662,10.3599,3664
108,1.900005,10.3599,3664
