Point No.,Normal Force [N],Gap [mm],Time [s]
2,-0.582158,10.8549,4122
3,-0.756836,10.9047,4122
4,-0.901984,10.9546,4122
5,-1.015394,11.0044,4122
6,-1.103919,11.0542,4122
7,-1.209020,11.1042,4123
8,-1.296542,11.1538,4123
9,-1.398212,11.2036,4123
10,-1.473962,11.2534,4123
11,-1.555025,11.3034,4123
12,-1.620388,11.3532,4123
13,-1.700845,11.4029,4123
14,-1.735596,11.4520,4123
15,-1.774913,11.5018,4123
16,-1.845691,11.5518,4123
17,-1.773665,11.6018,4124
18,-1.662406,11.6519,4124
19,-1.643850,11.7019,4124
20,-1.535501,11.7521,4124
21,-1.383160,11.8022,4124
22,-1.221330,11.8523,4124
23,-1.075273,11.9024,4124
24,-0.989646,11.9523,4124
25,-0.810258,12.0025,4124
26,-0.613717,12.0525,4124
27,-0.570816,12.1025,4125
28,-0.554213,12.1525,4125
29,-0.392789,12.2024,4125
30,-0.334335,12.2522,4125
31,-0.322156,12.3021,4125
32,-0.326414,12.3519,4125
33,-0.236800,12.4019,4125
34,-0.193766,12.4517,4125
35,-0.157790,12.5010,4125
36,-0.158935,12.5509,4125
37,-0.159393,12.6009,4126
38,-0.116481,12.6509,4126
39,-0.117682,12.7011,4126
40,-0.117282,12.7509,4126
41,-0.074459,12.8010,4126
42,-0.020355,12.8511,4126
43,-0.021538,12.9011,4126
44,-0.019768,12.9511,4126
45,-0.020713,13.0010,4126
46,-0.021536,13.0510,4126
47,-0.020608,13.1007,4127
48,-0.020779,13.1507,4127
49,-0.021165,13.2006,4127
50,-0.020743,13.2504,4127
51,-0.020875,13.3002,4127
52,-0.019672,13.3500,4127
53,-0.020931,13.4002,4127
54,-0.020322,13.4501,4127
55,-0.020365,13.4999,4127
56,-0.019425,13.5494,4127
57,-0.020380,13.5993,4128
58,-0.019902,13.6495,4128
59,-0.019180,13.6995,4128
60,-0.019064,13.7494,4128
61,-0.019741,13.7996,4128
62,-0.019987,13.8496,4128
63,-0.018444,13.8996,4128
64,-0.019159,13.9496,4128
65,-0.019466,13.9996,4128
66,-0.018407,14.0496,4128
67,-0.018906,14.0996,4129
68,-0.018960,14.1495,4129
69,-0.017585,14.1993,4129
70,-0.019101,14.2493,4129
71,-0.018519,14.2989,4129
72,-0.018263,14.3487,4129
73,-0.017555,14.3985,4129
74,-0.017832,14.4483,4129
75,-0.018881,14.4982,4129
76,-0.018564,14.5480,4129
77,-0.018236,14.5980,4130
78,-0.018076,14.6482,4130
79,-0.017835,14.6981,4130
80,-0.018126,14.7482,4130
81,-0.017674,14.7981,4130
82,-0.018262,14.8482,4130
83,-0.018472,14.8982,4130
84,-0.018281,14.9483,4130
85,-0.015852,14.9983,4130
86,-0.016784,15.0483,4130
87,-0.017797,15.0983,4131
88,-0.017936,15.1483,4131
89,-0.017027,15.1981,4131
90,-0.017205,15.2482,4131
91,-0.016558,15.2981,4131
92,-0.016362,15.3480,4131
93,-0.017722,15.3979,4131
94,-0.016382,15.4476,4131
95,-0.017669,15.4974,4131
96,-0.015941,15.5474,4131
97,-0.017446,15.5972,4132
98,-0.015680,15.6470,4132
99,-0.016461,15.6971,4132
100,-0.015657,15.7472,4132
101,-0.016799,15.7971,4132
102,-0.017208,15.8472,4132
103,-0.016920,15.8971,4132
104,-0.016611,15.9472,4132
105,-0.016969,15.9971,4132
106,-0.015956,16.0472,4132
107,-0.015709,16.0971,4133
108,-0.016239,16.1472,4133
109,-0.015784,16.1971,4133
110,-0.015382,16.2472,4133
111,-0.015631,16.2970,4133
112,-0.015127,16.3470,4133
113,-0.016367,16.3968,4133
114,-0.014636,16.4463,4133
115,-0.015691,16.4962,4133
116,-0.015982,16.5467,4133
117,-0.015765,16.5967,4134
118,-0.014936,16.6467,4134
119,-0.016402,16.6958,4134
120,-0.016070,16.7459,4134
121,-0.016411,16.7958,4134
122,-0.015938,16.8459,4134
123,-0.015838,16.8958,4134
124,-0.016256,16.9459,4134
125,-0.016016,16.9960,4134
126,-0.015156,17.0459,4134
127,-0.016365,17.0958,4135
128,-0.015516,17.1459,4135
129,-0.015451,17.1957,4135
130,-0.014176,17.2456,4135
131,-0.016585,17.2954,4135
132,-0.015327,17.3454,4135
133,-0.015189,17.3954,4135
134,-0.016001,17.4452,4135
135,-0.015949,17.4952,4135
136,-0.016493,17.5452,4135
137,-0.015700,17.5952,4136
138,-0.014317,17.6452,4136
139,-0.015372,17.6952,4136
140,-0.015048,17.7442,4136
141,-0.015761,17.7942,4136
142,-0.015380,17.8442,4136
143,-0.015612,17.8942,4136
144,-0.014030,17.9442,4136
145,-0.015063,17.9941,4136
