Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.009779,18.0159,3422
2.0,-0.012771,18.0185,3422
3.0,-0.015771,18.0143,3422
4.0,-0.015620,18.0091,3422
5.0,-0.016227,18.0041,3422
6.0,-0.016696,17.9990,3422
7.0,-0.014589,17.9941,3422
8.0,-0.013773,17.9887,3422
9.0,-0.014359,17.9837,3423
10.0,-0.014900,17.9787,3423
11.0,-0.013403,17.9737,3423
12.0,-0.011924,17.9687,3423
13.0,-0.012375,17.9637,3423
14.0,-0.012616,17.9587,3423
15.0,-0.012899,17.9537,3423
16.0,-0.012640,17.9484,3423
17.0,-0.012273,17.9437,3423
18.0,-0.011589,17.9385,3423
19.0,-0.013183,17.9337,3423
20.0,-0.011253,17.9282,3423
21.0,-0.012427,17.9234,3423
22.0,-0.011959,17.9187,3423
23.0,-0.012519,17.9137,3423
24.0,-0.012351,17.9084,3423
25.0,-0.012384,17.9037,3423
26.0,-0.012589,17.8984,3423
27.0,-0.013431,17.8937,3423
28.0,-0.011736,17.8884,3423
29.0,-0.012776,17.8835,3424
30.0,-0.012684,17.8784,3424
31.0,-0.011933,17.8736,3424
32.0,-0.012566,17.8681,3424
33.0,-0.011727,17.8634,3424
34.0,-0.013193,17.8582,3424
35.0,-0.012546,17.8535,3424
36.0,-0.012344,17.8481,3424
37.0,-0.014224,17.8433,3424
38.0,-0.013837,17.8381,3424
39.0,-0.013081,17.8334,3424
40.0,-0.013278,17.8283,3424
41.0,-0.015282,17.8234,3424
42.0,-0.014275,17.8184,3424
43.0,-0.013182,17.8134,3424
44.0,-0.014762,17.8081,3424
45.0,-0.015325,17.8034,3424
46.0,-0.015659,17.7984,3424
47.0,-0.015346,17.7934,3424
48.0,-0.015568,17.7878,3424
49.0,-0.015148,17.7833,3425
50.0,-0.014099,17.7783,3425
51.0,-0.015232,17.7732,3425
52.0,-0.014380,17.7678,3425
53.0,-0.012869,17.7631,3425
54.0,-0.012725,17.7581,3425
55.0,-0.015716,17.7531,3425
56.0,-0.013119,17.7478,3425
57.0,-0.013835,17.7431,3425
58.0,-0.012610,17.7381,3425
59.0,-0.013198,17.7331,3425
60.0,-0.012495,17.7278,3425
61.0,-0.012056,17.7228,3425
62.0,-0.010968,17.7178,3425
63.0,-0.010992,17.7128,3425
64.0,-0.011590,17.7075,3425
65.0,-0.010770,17.7028,3425
66.0,-0.011500,17.6978,3425
67.0,-0.013116,17.6928,3425
68.0,-0.013469,17.6875,3425
69.0,-0.011719,17.6825,3426
70.0,-0.014085,17.6775,3426
71.0,-0.013210,17.6729,3426
72.0,-0.014060,17.6675,3426
73.0,-0.013013,17.6625,3426
74.0,-0.013900,17.6575,3426
75.0,-0.013792,17.6525,3426
76.0,-0.014341,17.6472,3426
77.0,-0.015662,17.6425,3426
78.0,-0.014784,17.6372,3426
79.0,-0.014596,17.6324,3426
80.0,-0.014580,17.6272,3426
81.0,-0.015461,17.6224,3426
82.0,-0.015825,17.6174,3426
83.0,-0.015078,17.6124,3426
84.0,-0.017267,17.6074,3426
85.0,-0.015971,17.6024,3426
86.0,-0.015073,17.5974,3426
87.0,-0.016114,17.5924,3426
88.0,-0.016867,17.5872,3426
89.0,-0.016390,17.5820,3427
90.0,-0.016684,17.5772,3427
91.0,-0.015945,17.5722,3427
92.0,-0.014477,17.5670,3427
93.0,-0.015642,17.5620,3427
94.0,-0.014456,17.5570,3427
95.0,-0.014205,17.5519,3427
96.0,-0.015811,17.5470,3427
97.0,-0.015162,17.5416,3427
98.0,-0.014726,17.5368,3427
99.0,-0.014064,17.5317,3427
100.0,-0.015197,17.5268,3427
101.0,-0.015978,17.5216,3427
102.0,-0.014773,17.5168,3427
103.0,-0.017097,17.5117,3427
104.0,-0.015151,17.5066,3427
105.0,-0.016623,17.5016,3427
106.0,-0.017562,17.4968,3427
107.0,-0.017356,17.4916,3427
108.0,-0.016139,17.4866,3427
109.0,-0.017122,17.4816,3428
110.0,-0.016422,17.4766,3428
111.0,-0.016529,17.4715,3428
112.0,-0.014398,17.4665,3428
113.0,-0.016348,17.4614,3428
114.0,-0.016626,17.4564,3428
115.0,-0.016316,17.4514,3428
116.0,-0.015972,17.4464,3428
117.0,-0.015077,17.4414,3428
118.0,-0.015886,17.4366,3428
119.0,-0.017153,17.4315,3428
120.0,-0.016323,17.4263,3428
121.0,-0.013683,17.4212,3428
122.0,-0.014459,17.4166,3428
123.0,-0.015562,17.4113,3428
124.0,-0.014409,17.4063,3428
125.0,-0.014872,17.4013,3428
126.0,-0.013192,17.3963,3428
127.0,-0.014409,17.3913,3428
128.0,-0.012740,17.3863,3428
129.0,-0.013579,17.3813,3429
130.0,-0.012499,17.3763,3429
131.0,-0.013889,17.3713,3429
132.0,-0.013266,17.3661,3429
133.0,-0.013910,17.3611,3429
134.0,-0.013190,17.3563,3429
135.0,-0.012672,17.3511,3429
136.0,-0.013291,17.3460,3429
137.0,-0.013120,17.3411,3429
138.0,-0.014002,17.3363,3429
139.0,-0.012806,17.3311,3429
140.0,-0.014236,17.3260,3429
141.0,-0.015063,17.3210,3429
142.0,-0.014668,17.3162,3429
143.0,-0.016818,17.3110,3429
144.0,-0.015332,17.3060,3429
145.0,-0.015442,17.3010,3429
146.0,-0.016294,17.2962,3429
147.0,-0.015102,17.2910,3429
148.0,-0.014991,17.2860,3429
149.0,-0.014600,17.2807,3430
150.0,-0.013595,17.2762,3430
151.0,-0.016382,17.2707,3430
152.0,-0.014461,17.2662,3430
153.0,-0.016280,17.2607,3430
154.0,-0.014683,17.2562,3430
155.0,-0.015527,17.2507,3430
156.0,-0.016316,17.2458,3430
157.0,-0.014931,17.2407,3430
158.0,-0.014907,17.2362,3430
159.0,-0.012982,17.2307,3430
160.0,-0.013405,17.2258,3430
161.0,-0.015239,17.2207,3430
162.0,-0.012793,17.2161,3430
163.0,-0.013879,17.2107,3430
164.0,-0.014870,17.2059,3430
165.0,-0.013033,17.2008,3430
166.0,-0.013601,17.1961,3430
167.0,-0.014224,17.1909,3430
168.0,-0.012963,17.1857,3430
169.0,-0.013895,17.1809,3431
170.0,-0.014494,17.1761,3431
171.0,-0.014896,17.1707,3431
172.0,-0.015636,17.1657,3431
173.0,-0.014338,17.1607,3431
174.0,-0.014945,17.1559,3431
175.0,-0.014308,17.1507,3431
176.0,-0.016972,17.1457,3431
177.0,-0.015663,17.1407,3431
