Point No.,Normal Force [N],Gap [mm],Time [s]
1,2.550732,10.2515,4234
2,2.551079,10.2515,4234
3,2.552598,10.2515,4234
4,2.552855,10.2515,4234
5,2.551934,10.2515,4234
6,2.550550,10.2515,4234
7,2.547370,10.2515,4234
8,2.543797,10.2521,4234
9,2.544981,10.2521,4234
10,2.528731,10.2546,4234
11,2.533749,10.2546,4234
12,2.514973,10.2577,4234
13,2.469063,10.2577,4234
14,2.469310,10.2615,4234
15,2.455212,10.2614,4234
16,2.416217,10.2671,4234
17,2.450142,10.2671,4234
18,2.365887,10.2714,4234
19,2.381422,10.2714,4234
20,2.333149,10.2770,4234
21,2.335361,10.2770,4234
22,2.328656,10.2814,4235
23,2.277498,10.2813,4235
24,2.282708,10.2863,4235
25,2.272883,10.2863,4235
26,2.218129,10.2913,4235
27,2.237260,10.2913,4235
28,2.178752,10.2969,4235
29,2.206270,10.2969,4235
30,2.148974,10.3013,4235
31,2.157311,10.3013,4235
32,2.121501,10.3013,4235
33,2.142095,10.3063,4235
34,2.070461,10.3062,4235
35,2.117452,10.3112,4235
36,2.026196,10.3112,4235
37,2.095403,10.3169,4235
38,1.997849,10.3168,4235
39,2.035820,10.3212,4235
40,1.979799,10.3212,4235
41,2.004700,10.3262,4235
42,1.937115,10.3261,4235
43,1.966963,10.3312,4235
44,1.889876,10.3311,4235
45,1.943708,10.3368,4235
46,1.857550,10.3367,4235
47,1.885485,10.3411,4235
48,1.831218,10.3411,4235
49,1.856315,10.3461,4235
50,1.797531,10.3461,4235
51,1.817134,10.3511,4235
52,1.748885,10.3510,4235
53,1.790881,10.3567,4235
54,1.714805,10.3566,4235
55,1.737255,10.3610,4235
56,1.691373,10.3610,4235
57,1.713570,10.3660,4235
58,1.653888,10.3660,4235
59,1.678391,10.3710,4235
60,1.616171,10.3710,4235
61,1.656783,10.3766,4235
62,1.579177,10.3766,4235
63,1.602203,10.3809,4235
64,1.556413,10.3809,4235
65,1.579252,10.3859,4235
66,1.517456,10.3859,4235
67,1.537077,10.3909,4235
68,1.474594,10.3909,4235
69,1.516503,10.3965,4235
70,1.442680,10.3965,4235
71,1.464798,10.4009,4235
72,1.423512,10.4008,4235
73,1.440047,10.4058,4235
74,1.384653,10.4058,4235
75,1.401408,10.4108,4235
76,1.341506,10.4108,4235
77,1.382694,10.4164,4235
78,1.303446,10.4164,4235
79,1.323068,10.4208,4235
80,1.283521,10.4208,4235
81,1.303919,10.4258,4235
82,1.245803,10.4257,4235
83,1.269399,10.4307,4235
84,1.208254,10.4307,4235
85,1.244433,10.4357,4235
86,1.178087,10.4357,4235
87,1.200855,10.4407,4235
88,1.153851,10.4407,4235
89,1.176886,10.4457,4235
90,1.122974,10.4457,4235
91,1.137437,10.4507,4235
92,1.082203,10.4506,4235
93,1.122979,10.4557,4235
94,1.050381,10.4556,4235
95,1.073804,10.4606,4235
96,1.024639,10.4606,4235
97,1.046556,10.4656,4235
98,0.994875,10.4656,4235
99,1.012457,10.4706,4235
100,0.956516,10.4706,4235
101,1.003142,10.4756,4235
102,0.919818,10.4755,4235
103,0.951943,10.4806,4235
104,0.905719,10.4805,4235
105,0.928768,10.4855,4235
106,0.867169,10.4855,4235
107,0.893365,10.4905,4235
108,0.827964,10.4905,4235
109,0.877082,10.4955,4235
110,0.801950,10.4955,4235
111,0.831746,10.5005,4235
112,0.782212,10.5005,4235
113,0.806056,10.5055,4235
114,0.750236,10.5054,4235
115,0.774412,10.5105,4235
116,0.715670,10.5104,4235
117,0.762104,10.5154,4235
118,0.686145,10.5154,4235
119,0.718457,10.5204,4235
120,0.667033,10.5204,4235
121,0.696325,10.5254,4235
122,0.637115,10.5254,4235
123,0.662179,10.5304,4235
124,0.599191,10.5304,4235
125,0.647627,10.5354,4235
126,0.569932,10.5353,4235
127,0.596708,10.5404,4235
128,0.548497,10.5403,4235
