Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.009304,18.0768,3566
2.0,-0.011335,18.0792,3566
3.0,-0.017042,18.0747,3566
4.0,-0.015016,18.0695,3566
5.0,-0.013630,18.0643,3566
6.0,-0.013813,18.0596,3566
7.0,-0.012586,18.0544,3566
8.0,-0.013598,18.0493,3566
9.0,-0.012545,18.0446,3567
10.0,-0.012861,18.0394,3567
11.0,-0.011417,18.0347,3567
12.0,-0.011666,18.0291,3567
13.0,-0.011525,18.0243,3567
14.0,-0.012299,18.0194,3567
15.0,-0.010563,18.0144,3567
16.0,-0.015341,18.0093,3567
17.0,-0.012736,18.0043,3567
18.0,-0.012522,17.9993,3567
19.0,-0.011467,17.9943,3567
20.0,-0.012602,17.9893,3567
21.0,-0.013732,17.9843,3567
22.0,-0.011679,17.9796,3567
23.0,-0.011172,17.9746,3567
24.0,-0.012435,17.9692,3567
25.0,-0.012528,17.9646,3567
26.0,-0.012863,17.9592,3567
27.0,-0.010967,17.9546,3567
28.0,-0.012507,17.9492,3567
29.0,-0.012194,17.9443,3568
30.0,-0.013180,17.9392,3568
31.0,-0.011761,17.9343,3568
32.0,-0.012768,17.9290,3568
33.0,-0.012633,17.9243,3568
34.0,-0.013384,17.9193,3568
35.0,-0.013149,17.9143,3568
36.0,-0.014089,17.9090,3568
37.0,-0.014490,17.9041,3568
38.0,-0.015322,17.8991,3568
39.0,-0.016351,17.8941,3568
40.0,-0.015662,17.8891,3568
41.0,-0.015715,17.8840,3568
42.0,-0.015627,17.8791,3568
43.0,-0.015218,17.8739,3568
44.0,-0.016002,17.8689,3568
45.0,-0.013899,17.8639,3568
46.0,-0.014818,17.8589,3568
47.0,-0.015222,17.8539,3568
48.0,-0.015633,17.8489,3568
49.0,-0.016100,17.8437,3569
50.0,-0.016333,17.8387,3569
51.0,-0.014661,17.8339,3569
52.0,-0.014032,17.8285,3569
53.0,-0.014530,17.8239,3569
54.0,-0.015183,17.8185,3569
55.0,-0.012954,17.8139,3569
56.0,-0.013221,17.8085,3569
57.0,-0.012180,17.8035,3569
58.0,-0.012972,17.7985,3569
59.0,-0.011804,17.7936,3569
60.0,-0.011127,17.7885,3569
61.0,-0.013668,17.7836,3569
62.0,-0.013730,17.7785,3569
63.0,-0.012474,17.7736,3569
64.0,-0.011007,17.7682,3569
65.0,-0.012165,17.7636,3569
66.0,-0.010818,17.7585,3569
67.0,-0.013829,17.7536,3569
68.0,-0.011959,17.7480,3569
69.0,-0.011717,17.7433,3570
70.0,-0.013942,17.7383,3570
71.0,-0.013621,17.7333,3570
72.0,-0.013670,17.7280,3570
73.0,-0.014806,17.7233,3570
74.0,-0.013977,17.7183,3570
75.0,-0.014226,17.7133,3570
76.0,-0.014961,17.7080,3570
77.0,-0.015136,17.7033,3570
78.0,-0.015879,17.6980,3570
79.0,-0.015487,17.6933,3570
80.0,-0.015013,17.6880,3570
81.0,-0.015738,17.6830,3570
82.0,-0.016966,17.6780,3570
83.0,-0.016660,17.6730,3570
84.0,-0.015528,17.6676,3570
85.0,-0.015215,17.6631,3570
86.0,-0.014979,17.6580,3570
87.0,-0.016194,17.6532,3570
88.0,-0.014624,17.6476,3570
89.0,-0.015277,17.6430,3571
90.0,-0.015642,17.6378,3571
91.0,-0.015037,17.6330,3571
92.0,-0.013212,17.6278,3571
93.0,-0.013578,17.6228,3571
94.0,-0.014168,17.6180,3571
