Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,2.014749,10.3506,2671
2.0,2.000384,10.3506,2672
3.0,1.993356,10.3505,2672
4.0,1.986696,10.3505,2673
5.0,1.982343,10.3505,2673
6.0,1.979314,10.3505,2674
7.0,1.976380,10.3505,2674
8.0,1.974836,10.3505,2675
9.0,1.973584,10.3505,2675
10.0,1.971896,10.3505,2676
11.0,1.970130,10.3505,2676
12.0,1.969473,10.3505,2677
13.0,1.968063,10.3505,2677
14.0,1.967572,10.3505,2678
15.0,1.966391,10.3505,2678
16.0,1.965449,10.3505,2679
17.0,1.964869,10.3505,2679
18.0,1.963504,10.3505,2680
19.0,1.962374,10.3505,2680
20.0,1.961611,10.3505,2681
21.0,1.961348,10.3505,2681
22.0,1.960481,10.3505,2682
23.0,1.959324,10.3505,2682
24.0,1.959099,10.3505,2683
25.0,1.959011,10.3505,2683
26.0,1.957681,10.3505,2684
27.0,1.957255,10.3505,2684
28.0,1.957362,10.3505,2685
29.0,1.956990,10.3505,2685
30.0,1.956247,10.3505,2686
31.0,1.955891,10.3505,2686
32.0,1.954787,10.3505,2687
33.0,1.954687,10.3505,2687
34.0,1.953002,10.3505,2688
35.0,1.953266,10.3505,2688
36.0,1.952875,10.3505,2689
37.0,1.952696,10.3505,2689
38.0,1.952258,10.3505,2690
39.0,1.950616,10.3505,2690
40.0,1.951307,10.3505,2691
