Point No.,Normal Force [N],Gap [mm],Time [s]
1,1.940271,10.3574,209
2,1.935707,10.3574,209
3,1.937545,10.3574,209
4,1.936839,10.3574,209
5,1.939313,10.3574,209
6,1.936540,10.3574,209
7,1.929273,10.3574,209
8,1.930737,10.3574,209
9,1.920762,10.3574,209
10,1.930891,10.3593,209
11,1.943774,10.3593,209
12,1.926430,10.3593,209
13,1.913285,10.3593,209
14,1.900417,10.3605,209
15,1.903316,10.3605,209
16,1.896058,10.3617,209.1
17,1.920805,10.3618,209.1
18,1.920135,10.3624,209.1
19,1.880762,10.3624,209.1
20,1.854029,10.3636,209.1
21,1.908590,10.3636,209.1
22,1.911564,10.3643,209.1
23,1.862160,10.3642,209.1
24,1.859663,10.3655,209.1
25,1.862507,10.3655,209.1
26,1.859313,10.3667,209.1
27,1.889044,10.3667,209.1
28,1.875969,10.3674,209.1
29,1.827056,10.3673,209.1
30,1.870667,10.3686,209.1
31,1.871564,10.3686,209.1
32,1.839107,10.3692,209.1
33,1.827248,10.3692,209.1
34,1.834314,10.3705,209.1
35,1.835254,10.3705,209.1
36,1.854061,10.3717,209.2
37,1.847926,10.3717,209.2
38,1.809390,10.3717,209.2
39,1.789250,10.3717,209.2
40,1.838148,10.3736,209.2
41,1.837007,10.3736,209.2
42,1.802170,10.3742,209.2
43,1.778350,10.3742,209.2
44,1.793322,10.3754,209.2
45,1.798303,10.3754,209.2
46,1.810508,10.3767,209.2
47,1.806252,10.3767,209.2
48,1.766014,10.3773,209.2
49,1.750521,10.3773,209.2
50,1.805027,10.3786,209.2
51,1.803648,10.3786,209.2
52,1.759509,10.3792,209.2
53,1.737990,10.3792,209.2
54,1.762848,10.3804,209.2
55,1.767936,10.3804,209.2
56,1.775829,10.3817,209.3
57,1.770190,10.3817,209.3
58,1.732612,10.3816,209.3
59,1.722058,10.3816,209.3
60,1.777863,10.3835,209.3
61,1.768506,10.3835,209.3
62,1.718663,10.3841,209.3
63,1.699177,10.3841,209.3
64,1.735572,10.3854,209.3
65,1.736540,10.3854,209.3
66,1.734150,10.3860,209.3
67,1.731826,10.3860,209.3
68,1.697989,10.3873,209.3
69,1.681959,10.3872,209.3
70,1.743400,10.3885,209.3
71,1.736502,10.3885,209.3
72,1.678593,10.3891,209.3
73,1.668010,10.3891,209.3
74,1.701361,10.3904,209.3
75,1.711312,10.3904,209.3
