Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.361368,10.8050,811.7
2.0,-0.554810,10.8544,811.8
3.0,-0.724956,10.9044,811.9
4.0,-0.865983,10.9545,812
5.0,-0.988014,11.0054,812.1
6.0,-1.068814,11.0543,812.2
7.0,-1.171336,11.1043,812.3
8.0,-1.258644,11.1542,812.4
9.0,-1.340478,11.2041,812.5
10.0,-1.394146,11.2539,812.6
11.0,-1.432267,11.3040,812.7
12.0,-1.512571,11.3539,812.8
13.0,-1.567441,11.4039,812.9
14.0,-1.632479,11.4537,813
15.0,-1.641850,11.5037,813.1
16.0,-1.656729,11.5534,813.2
17.0,-1.708961,11.6034,813.3
18.0,-1.760171,11.6534,813.4
19.0,-1.667605,11.7036,813.5
20.0,-1.486727,11.7539,813.6
21.0,-1.505359,11.8029,813.7
22.0,-1.441926,11.8529,813.8
23.0,-1.273736,11.9031,813.9
24.0,-1.106930,11.9531,814
25.0,-0.942585,12.0033,814.1
26.0,-0.920896,12.0532,814.2
27.0,-0.804593,12.1034,814.3
28.0,-0.590364,12.1534,814.4
29.0,-0.600550,12.2035,814.5
30.0,-0.471126,12.2535,814.6
31.0,-0.399086,12.3034,814.7
32.0,-0.334932,12.3534,814.8
33.0,-0.273161,12.4033,814.9
34.0,-0.273040,12.4532,815
35.0,-0.253419,12.5032,815.1
36.0,-0.231014,12.5532,815.2
37.0,-0.190525,12.6032,815.3
38.0,-0.192038,12.6533,815.4
39.0,-0.149507,12.7034,815.5
40.0,-0.106132,12.7534,815.6
41.0,-0.087347,12.8032,815.7
42.0,-0.065862,12.8525,815.8
43.0,-0.066972,12.9024,815.9
44.0,-0.065411,12.9525,816
45.0,-0.012519,13.0025,816.1
46.0,-0.010745,13.0525,816.2
47.0,-0.011081,13.1024,816.3
48.0,-0.010403,13.1524,816.4
49.0,-0.010538,13.2022,816.5
50.0,-0.009374,13.2521,816.6
51.0,-0.010527,13.3020,816.7
52.0,-0.009983,13.3521,816.8
53.0,-0.009331,13.4018,816.9
54.0,-0.008159,13.4520,817
55.0,-0.010036,13.5019,817.1
56.0,-0.010193,13.5517,817.2
57.0,-0.009124,13.6015,817.3
58.0,-0.008813,13.6516,817.4
59.0,-0.009854,13.7015,817.5
60.0,-0.008494,13.7515,817.6
61.0,-0.009521,13.8017,817.7
62.0,-0.009512,13.8517,817.8
63.0,-0.010408,13.9004,817.9
64.0,-0.008793,13.9504,818
65.0,-0.009030,14.0004,818.1
66.0,-0.008911,14.0505,818.2
67.0,-0.008421,14.1004,818.3
68.0,-0.008923,14.1506,818.4
69.0,-0.008529,14.2005,818.5
70.0,-0.009997,14.2504,818.6
71.0,-0.007876,14.3001,818.7
72.0,-0.007577,14.3500,818.8
73.0,-0.007879,14.4001,818.9
74.0,-0.009765,14.4499,819
75.0,-0.008536,14.4999,819.1
76.0,-0.008612,14.5497,819.2
77.0,-0.009272,14.5997,819.3
78.0,-0.007857,14.6497,819.4
79.0,-0.009119,14.6995,819.5
80.0,-0.008294,14.7495,819.6
81.0,-0.008602,14.7993,819.7
82.0,-0.008827,14.8493,819.8
83.0,-0.008024,14.8990,819.9
84.0,-0.006336,14.9486,820
85.0,-0.008173,14.9985,820.1
86.0,-0.007016,15.0486,820.2
87.0,-0.007256,15.0984,820.3
88.0,-0.006167,15.1484,820.4
89.0,-0.008669,15.1984,820.5
90.0,-0.007524,15.2482,820.6
91.0,-0.008376,15.2981,820.7
92.0,-0.007059,15.3479,820.8
93.0,-0.006494,15.3975,820.9
94.0,-0.006679,15.4475,821
95.0,-0.006403,15.4975,821.1
96.0,-0.006415,15.5475,821.2
97.0,-0.006820,15.5975,821.3
98.0,-0.006917,15.6477,821.4
99.0,-0.006874,15.6974,821.5
100.0,-0.008933,15.7471,821.6
101.0,-0.007891,15.7972,821.7
102.0,-0.008033,15.8470,821.8
103.0,-0.008276,15.8969,821.9
104.0,-0.007025,15.9470,822
105.0,-0.007572,15.9965,822.1
106.0,-0.008420,16.0465,822.2
107.0,-0.008473,16.0965,822.3
108.0,-0.008948,16.1461,822.4
109.0,-0.009093,16.1959,822.5
110.0,-0.008268,16.2460,822.6
111.0,-0.008792,16.2960,822.7
112.0,-0.007198,16.3460,822.8
113.0,-0.010605,16.3959,822.9
114.0,-0.007072,16.4459,823
115.0,-0.006321,16.4954,823.1
116.0,-0.006334,16.5455,823.2
117.0,-0.006666,16.5954,823.3
118.0,-0.006281,16.6455,823.4
119.0,-0.004550,16.6954,823.5
120.0,-0.005573,16.7455,823.6
121.0,-0.006810,16.7954,823.7
122.0,-0.006797,16.8455,823.8
123.0,-0.005254,16.8954,823.9
124.0,-0.005173,16.9455,824
125.0,-0.007654,16.9954,824.1
126.0,-0.006599,17.0447,824.2
127.0,-0.006906,17.0944,824.3
128.0,-0.005476,17.1444,824.4
129.0,-0.005194,17.1942,824.5
130.0,-0.006158,17.2443,824.6
131.0,-0.005289,17.2942,824.7
132.0,-0.005849,17.3442,824.8
133.0,-0.004705,17.3941,824.9
134.0,-0.005332,17.4438,825
135.0,-0.006295,17.4937,825.1
136.0,-0.005854,17.5438,825.2
137.0,-0.005577,17.5938,825.3
138.0,-0.005850,17.6438,825.4
139.0,-0.005871,17.6938,825.5
140.0,-0.006075,17.7439,825.6
141.0,-0.006149,17.7940,825.7
142.0,-0.005945,17.8441,825.8
143.0,-0.005600,17.8942,825.9
144.0,-0.005293,17.9443,826
145.0,-0.006948,17.9942,826.1
