Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.000340,15.0177,1260
2.0,0.000332,14.9676,1261
3.0,0.000141,14.9175,1261
4.0,-0.000393,14.8674,1262
5.0,0.000174,14.8172,1262
6.0,0.000024,14.7673,1263
7.0,0.000380,14.7169,1263
8.0,0.000024,14.6668,1264
9.0,0.000780,14.6165,1264
10.0,0.000825,14.5664,1265
11.0,0.001072,14.5161,1265
12.0,0.000430,14.4659,1266
13.0,-0.000094,14.4156,1266
14.0,-0.000056,14.3656,1267
15.0,0.000240,14.3153,1267
16.0,0.000415,14.2651,1268
17.0,0.000035,14.2148,1268
18.0,0.000075,14.1648,1269
19.0,-0.000188,14.1146,1269
20.0,0.000698,14.0644,1270
21.0,0.000056,14.0143,1270
22.0,0.000045,13.9643,1271
23.0,0.001017,13.9141,1271
24.0,0.000551,13.8641,1272
25.0,0.000264,13.8138,1272
26.0,0.000053,13.7637,1273
27.0,0.000217,13.7137,1273
28.0,-0.000371,13.6633,1274
29.0,0.000710,13.6132,1274
30.0,0.000231,13.5629,1275
31.0,-0.000842,13.5127,1275
32.0,0.000027,13.4625,1276
33.0,-0.000995,13.4122,1276
34.0,-0.000628,13.3619,1277
35.0,0.000116,13.3119,1277
36.0,-0.000093,13.2616,1278
37.0,0.000077,13.2115,1278
38.0,0.000551,13.1612,1279
39.0,0.000726,13.1112,1279
40.0,-0.000658,13.0610,1280
41.0,-0.000097,13.0109,1280
42.0,-0.000762,12.9607,1281
43.0,-0.000274,12.9106,1281
44.0,0.000442,12.8606,1282
45.0,-0.000098,12.8105,1282
46.0,-0.000419,12.7602,1283
47.0,-0.000585,12.7101,1283
48.0,-0.000438,12.6599,1284
49.0,-0.000500,12.6097,1284
50.0,-0.000527,12.5594,1285
51.0,0.000049,12.5092,1285
52.0,-0.000820,12.4590,1286
53.0,-0.000905,12.4088,1286
54.0,-0.000904,12.3586,1287
55.0,-0.000951,12.3083,1287
56.0,-0.001101,12.2582,1288
57.0,-0.001227,12.2081,1288
58.0,-0.002552,12.1579,1289
59.0,-0.002292,12.1077,1289
60.0,-0.002479,12.0576,1290
61.0,-0.002423,12.0074,1290
62.0,0.008090,11.9573,1291
63.0,0.076573,11.9072,1291
64.0,0.216492,11.8572,1292
65.0,0.376366,11.8073,1292
66.0,0.569894,11.7571,1293
67.0,0.763586,11.7071,1293
68.0,0.938045,11.6570,1294
69.0,1.084960,11.6070,1294
70.0,1.210445,11.5567,1295
71.0,1.313781,11.5066,1295
72.0,1.437770,11.4564,1296
73.0,1.629216,11.4065,1296
74.0,1.881857,11.3563,1297
75.0,2.164624,11.3063,1297
76.0,2.443567,11.2561,1298
77.0,2.740956,11.2063,1298
78.0,3.025893,11.1563,1299
79.0,3.317815,11.1062,1299
80.0,3.640707,11.0562,1300
