Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.334283,10.9494,1786
2.0,4.295474,10.9521,1786
3.0,4.169739,10.9616,1786
4.0,4.004352,10.9772,1786
5.0,3.801854,10.9966,1786
6.0,3.607873,11.0154,1786
7.0,3.458345,11.0337,1786
8.0,3.290970,11.0525,1786
9.0,3.148122,11.0712,1786
10.0,3.003386,11.0886,1786
11.0,2.884527,11.1086,1786
12.0,2.760722,11.1278,1786
13.0,2.644681,11.1457,1786
14.0,2.526828,11.1647,1786
15.0,2.426133,11.1835,1786
16.0,2.326289,11.2020,1786
17.0,2.246387,11.2211,1786
18.0,2.153317,11.2394,1786
19.0,2.058009,11.2581,1786
20.0,1.962492,11.2773,1786
21.0,1.862898,11.2948,1786
22.0,1.808952,11.3061,1786
23.0,1.650643,11.3331,1787
24.0,1.548201,11.3507,1787
25.0,1.432779,11.3708,1787
26.0,1.315060,11.3883,1787
27.0,1.201976,11.4070,1787
28.0,1.106869,11.4247,1787
29.0,0.987985,11.4443,1787
30.0,0.871051,11.4618,1787
31.0,0.756979,11.4817,1787
32.0,0.659365,11.4995,1787
33.0,0.541429,11.5197,1787
34.0,0.423399,11.5368,1787
35.0,0.329557,11.5570,1787
36.0,0.255216,11.5742,1787
37.0,0.159362,11.5945,1787
38.0,0.066743,11.6119,1787
39.0,-0.024613,11.6319,1787
40.0,-0.093504,11.6493,1787
41.0,-0.166645,11.6694,1787
42.0,-0.260646,11.6867,1787
43.0,-0.341874,11.7072,1787
44.0,-0.419024,11.7244,1787
45.0,-0.497299,11.7441,1787
46.0,-0.577066,11.7618,1787
47.0,-0.656915,11.7820,1787
48.0,-0.709405,11.7993,1787
49.0,-0.783333,11.8195,1787
50.0,-0.858696,11.8367,1787
51.0,-0.922966,11.8569,1787
52.0,-0.979418,11.8741,1787
53.0,-1.040428,11.8939,1787
54.0,-1.105043,11.9115,1787
55.0,-1.158235,11.9318,1787
56.0,-1.190621,11.9493,1787
57.0,-1.232217,11.9689,1787
58.0,-1.278512,11.9864,1787
59.0,-1.327689,12.0072,1787
60.0,-1.352090,12.0239,1787
61.0,-1.397996,12.0437,1787
62.0,-1.458594,12.0613,1787
63.0,-1.488419,12.0815,1788
64.0,-1.513982,12.0991,1788
65.0,-1.558555,12.1191,1788
66.0,-1.604905,12.1366,1788
67.0,-1.643671,12.1569,1788
68.0,-1.655862,12.1740,1788
69.0,-1.691685,12.1941,1788
70.0,-1.731288,12.2118,1788
71.0,-1.734303,12.2315,1788
72.0,-1.759002,12.2493,1788
73.0,-1.784651,12.2692,1788
74.0,-1.822314,12.2867,1788
75.0,-1.863098,12.3069,1788
76.0,-1.876616,12.3242,1788
77.0,-1.849960,12.3445,1788
78.0,-1.888253,12.3617,1788
79.0,-1.873673,12.3819,1788
80.0,-1.892106,12.3995,1788
81.0,-1.917915,12.4196,1788
82.0,-1.951234,12.4370,1788
83.0,-1.963806,12.4575,1788
84.0,-1.966130,12.4745,1788
85.0,-1.977701,12.4946,1788
86.0,-1.971517,12.5123,1788
87.0,-1.977626,12.5325,1788
88.0,-1.990038,12.5501,1788
89.0,-1.945700,12.5696,1788
90.0,-1.976082,12.5873,1788
91.0,-1.963727,12.6063,1788
92.0,-1.976175,12.6251,1788
93.0,-1.996251,12.6451,1788
94.0,-1.997593,12.6626,1788
95.0,-2.019472,12.6801,1788
96.0,-2.028974,12.7004,1788
97.0,-2.018815,12.7201,1788
98.0,-2.019608,12.7390,1788
99.0,-2.043093,12.7581,1788
100.0,-2.029703,12.7763,1788
101.0,-1.982295,12.7956,1788
102.0,-1.963948,12.8143,1788
103.0,-1.942696,12.8327,1789
104.0,-1.888066,12.8504,1789
105.0,-1.873630,12.8683,1789
106.0,-1.876076,12.8883,1789
107.0,-1.809758,12.9078,1789
108.0,-1.720447,12.9265,1789
109.0,-1.619394,12.9458,1789
110.0,-1.516884,12.9643,1789
111.0,-1.470602,12.9816,1789
112.0,-1.362520,13.0011,1789
113.0,-1.353774,13.0186,1789
114.0,-1.289255,13.0383,1789
115.0,-1.235252,13.0561,1789
116.0,-1.150192,13.0762,1789
117.0,-1.087503,13.0942,1789
118.0,-1.088213,13.1137,1789
119.0,-1.060467,13.1312,1789
120.0,-0.968101,13.1516,1789
121.0,-0.929141,13.1688,1789
122.0,-0.927950,13.1891,1789
123.0,-0.838522,13.2064,1789
124.0,-0.816914,13.2264,1789
125.0,-0.711210,13.2445,1789
126.0,-0.677812,13.2643,1789
127.0,-0.688996,13.2816,1789
128.0,-0.658904,13.3018,1789
129.0,-0.605871,13.3195,1789
130.0,-0.463244,13.3397,1789
131.0,-0.394415,13.3567,1789
132.0,-0.364552,13.3773,1789
133.0,-0.331218,13.3952,1789
134.0,-0.249797,13.4149,1789
135.0,-0.171154,13.4325,1789
136.0,-0.143759,13.4530,1789
137.0,-0.156730,13.4704,1789
138.0,-0.142857,13.4902,1789
139.0,-0.132881,13.5075,1789
140.0,-0.052128,13.5281,1789
141.0,-0.049679,13.5455,1789
142.0,-0.019523,13.5653,1789
143.0,0.002778,13.5827,1790
144.0,-0.007200,13.6031,1790
145.0,0.001189,13.6211,1790
146.0,0.002407,13.6406,1790
147.0,0.002810,13.6581,1790
148.0,-0.000599,13.6784,1790
149.0,0.000051,13.6961,1790
150.0,0.006589,13.7156,1790
151.0,0.001647,13.7332,1790
152.0,-0.001376,13.7534,1790
153.0,-0.001135,13.7711,1790
154.0,0.000074,13.7913,1790
155.0,0.000545,13.8082,1790
156.0,-0.004459,13.8284,1790
157.0,-0.002049,13.8463,1790
158.0,0.001207,13.8659,1790
159.0,0.001894,13.8832,1790
160.0,-0.004129,13.9037,1790
161.0,-0.005967,13.9212,1790
162.0,0.003598,13.9409,1790
163.0,0.000567,13.9588,1790
164.0,0.000486,13.9787,1790
165.0,0.001267,13.9961,1790
166.0,0.000939,14.0163,1790
167.0,0.004527,14.0338,1790
168.0,-0.002199,14.0534,1790
169.0,-0.001948,14.0713,1790
170.0,0.001862,14.0913,1790
171.0,0.002835,14.1088,1790
172.0,-0.003117,14.1287,1790
173.0,-0.004286,14.1462,1790
174.0,-0.000893,14.1662,1790
175.0,0.002737,14.1838,1790
176.0,-0.004970,14.2037,1790
177.0,-0.003859,14.2214,1790
178.0,0.000121,14.2400,1790
179.0,0.007906,14.2594,1790
180.0,0.006600,14.2791,1790
181.0,0.000240,14.2963,1790
182.0,0.001387,14.3166,1790
183.0,0.004154,14.3343,1791
184.0,0.003679,14.3544,1791
185.0,-0.009818,14.3719,1791
186.0,-0.001405,14.3922,1791
187.0,0.003692,14.4085,1791
188.0,-0.002909,14.4294,1791
189.0,-0.003250,14.4469,1791
190.0,-0.001874,14.4669,1791
191.0,0.000687,14.4849,1791
192.0,-0.000327,14.5047,1791
193.0,-0.007089,14.5220,1791
194.0,-0.005476,14.5422,1791
195.0,0.003726,14.5585,1791
196.0,-0.002146,14.5790,1791
197.0,-0.000456,14.5963,1791
198.0,-0.000497,14.6163,1791
199.0,0.006249,14.6340,1791
200.0,0.006575,14.6542,1791
201.0,-0.012067,14.6714,1791
202.0,-0.005719,14.6915,1791
203.0,0.001401,14.7088,1791
204.0,0.004739,14.7292,1791
205.0,-0.002783,14.7465,1791
206.0,-0.007006,14.7665,1791
207.0,0.005969,14.7842,1791
208.0,0.003318,14.8042,1791
209.0,-0.006407,14.8215,1791
210.0,-0.009396,14.8415,1791
211.0,0.008406,14.8592,1791
212.0,0.004484,14.8796,1791
213.0,0.001363,14.8965,1791
214.0,-0.003167,14.9165,1791
215.0,0.007507,14.9346,1791
216.0,0.007409,14.9542,1791
217.0,-0.006745,14.9719,1791
218.0,-0.003242,14.9917,1791
