Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.101551,12.0163,366.6900
2.0,1.082752,12.0163,367.1900
3.0,1.075523,12.0163,367.6900
4.0,1.070809,12.0163,368.1900
5.0,1.067569,12.0163,368.6900
6.0,1.064008,12.0163,369.1900
7.0,1.060996,12.0163,369.6900
8.0,1.059386,12.0163,370.1900
9.0,1.057486,12.0163,370.6900
10.0,1.055893,12.0163,371.1900
11.0,1.054918,12.0163,371.6900
12.0,1.053494,12.0162,372.1900
13.0,1.052064,12.0162,372.6900
14.0,1.051960,12.0162,373.1900
15.0,1.051281,12.0162,373.6900
16.0,1.050250,12.0162,374.1900
17.0,1.049452,12.0162,374.6900
18.0,1.048421,12.0162,375.1900
19.0,1.047502,12.0162,375.6900
20.0,1.046813,12.0162,376.1900
21.0,1.047014,12.0162,376.6900
22.0,1.046169,12.0162,377.1900
23.0,1.045758,12.0162,377.6900
24.0,1.045450,12.0162,378.1900
25.0,1.044305,12.0162,378.6900
26.0,1.043600,12.0162,379.1900
27.0,1.044350,12.0162,379.6900
28.0,1.043021,12.0162,380.1900
29.0,1.042576,12.0162,380.6900
30.0,1.042087,12.0162,381.1900
31.0,1.041584,12.0162,381.6900
32.0,1.041382,12.0162,382.1900
33.0,1.041098,12.0162,382.6900
34.0,1.040252,12.0162,383.1900
35.0,1.039941,12.0162,383.6900
36.0,1.038495,12.0162,384.1900
37.0,1.038500,12.0162,384.6900
38.0,1.038407,12.0162,385.1900
39.0,1.037850,12.0162,385.6900
40.0,1.037673,12.0162,386.1900
