Point No.,Normal Force [N],Gap [mm],Time [s]
1,1.030615,12.0169,162.1040
2,1.030722,12.0169,162.1090
3,1.031012,12.0169,162.1140
4,1.031134,12.0169,162.1190
5,1.030882,12.0169,162.1240
6,1.030554,12.0169,162.1290
7,1.031223,12.0169,162.1340
8,1.031129,12.0169,162.1390
9,1.030138,12.0169,162.1430
10,1.026874,12.0194,162.1480
11,1.025602,12.0194,162.1530
12,1.020767,12.0225,162.1580
13,1.012434,12.0225,162.1630
14,1.002792,12.0262,162.1680
15,0.996788,12.0262,162.1730
16,0.984433,12.0318,162.1790
17,0.970054,12.0318,162.1840
18,0.959322,12.0368,162.1890
19,0.945242,12.0368,162.1940
20,0.934319,12.0412,162.1990
21,0.919425,12.0462,162.2040
22,0.909848,12.0462,162.2090
23,0.897849,12.0512,162.2140
24,0.887449,12.0511,162.2190
25,0.873715,12.0568,162.2240
26,0.862418,12.0568,162.2290
27,0.850933,12.0611,162.2340
28,0.840529,12.0611,162.2390
29,0.826776,12.0661,162.2440
30,0.816297,12.0661,162.2480
31,0.811747,12.0661,162.2530
32,0.794997,12.0711,162.2580
33,0.788969,12.0711,162.2630
34,0.769956,12.0767,162.2680
35,0.766916,12.0767,162.2730
36,0.750451,12.0811,162.2780
37,0.745032,12.0811,162.2830
38,0.727893,12.0861,162.2880
39,0.724830,12.0861,162.2930
40,0.706860,12.0910,162.2980
41,0.701277,12.0910,162.3030
42,0.681118,12.0967,162.3080
43,0.678349,12.0967,162.3130
44,0.660136,12.1010,162.3180
45,0.655904,12.1010,162.3230
46,0.638920,12.1060,162.3280
47,0.635689,12.1060,162.3330
48,0.616834,12.1110,162.3380
49,0.612504,12.1110,162.3430
50,0.593542,12.1166,162.3480
51,0.591578,12.1166,162.3530
52,0.572738,12.1210,162.3580
53,0.568852,12.1210,162.3630
54,0.548586,12.1259,162.3680
55,0.545064,12.1259,162.3730
56,0.523966,12.1309,162.3780
57,0.518303,12.1309,162.3830
58,0.499565,12.1365,162.3880
59,0.498939,12.1365,162.3930
60,0.482759,12.1409,162.3980
61,0.478859,12.1409,162.4030
62,0.461492,12.1459,162.4080
63,0.458368,12.1459,162.4130
64,0.438504,12.1509,162.4180
65,0.433182,12.1509,162.4230
66,0.413692,12.1565,162.4280
67,0.411999,12.1565,162.4330
68,0.394155,12.1609,162.4380
69,0.390320,12.1609,162.4430
70,0.371775,12.1658,162.4480
71,0.369343,12.1658,162.4530
72,0.354047,12.1708,162.4580
73,0.351475,12.1708,162.4630
74,0.336198,12.1764,162.4680
75,0.335039,12.1764,162.4730
76,0.320295,12.1808,162.4780
77,0.318532,12.1808,162.4830
78,0.303961,12.1858,162.4880
79,0.303110,12.1858,162.4930
80,0.286921,12.1908,162.4980
81,0.284129,12.1908,162.5030
82,0.267379,12.1964,162.5080
83,0.266523,12.1964,162.5130
84,0.251387,12.2008,162.5180
85,0.249067,12.2008,162.5230
86,0.233327,12.2058,162.5280
87,0.232261,12.2058,162.5330
88,0.214852,12.2108,162.5380
89,0.211181,12.2108,162.5430
90,0.192280,12.2164,162.5480
91,0.190634,12.2164,162.5530
92,0.175506,12.2207,162.5580
93,0.173851,12.2207,162.5630
94,0.158672,12.2257,162.5680
95,0.157068,12.2257,162.5730
96,0.141249,12.2307,162.5780
97,0.138246,12.2307,162.5830
98,0.120365,12.2363,162.5880
99,0.118672,12.2363,162.5930
100,0.102717,12.2407,162.5980
101,0.099121,12.2407,162.6030
102,0.083016,12.2457,162.6080
103,0.082792,12.2457,162.6130
104,0.069329,12.2507,162.6180
105,0.066897,12.2507,162.6230
106,0.053121,12.2563,162.6280
107,0.052537,12.2563,162.6330
108,0.036367,12.2606,162.6380
109,0.033070,12.2606,162.6430
110,0.018555,12.2656,162.6480
111,0.018069,12.2656,162.6530
112,0.004989,12.2706,162.6580
113,0.000533,12.2706,162.6630
114,-0.021688,12.2762,162.6680
115,-0.025378,12.2762,162.6730
116,-0.037498,12.2806,162.6780
117,-0.037713,12.2806,162.6830
118,-0.047318,12.2856,162.6880
119,-0.046102,12.2856,162.6930
120,-0.061394,12.2906,162.6980
121,-0.064686,12.2906,162.7030
122,-0.080982,12.2962,162.7080
123,-0.081749,12.2962,162.7130
124,-0.095520,12.3006,162.7180
125,-0.095922,12.3006,162.7230
126,-0.111349,12.3056,162.7280
127,-0.113117,12.3056,162.7330
128,-0.129984,12.3105,162.7380
129,-0.133276,12.3105,162.7430
130,-0.150012,12.3162,162.7480
131,-0.149320,12.3162,162.7530
132,-0.163460,12.3205,162.7580
133,-0.163699,12.3205,162.7630
134,-0.179935,12.3255,162.7680
135,-0.181735,12.3255,162.7730
136,-0.198808,12.3305,162.7780
137,-0.202736,12.3305,162.7830
138,-0.221099,12.3361,162.7880
139,-0.220622,12.3361,162.7930
140,-0.234781,12.3405,162.7980
141,-0.236582,12.3405,162.8030
142,-0.253580,12.3455,162.8080
143,-0.256217,12.3455,162.8130
144,-0.274389,12.3505,162.8180
145,-0.278101,12.3505,162.8230
146,-0.295268,12.3561,162.8280
147,-0.296086,12.3561,162.8330
148,-0.309993,12.3604,162.8380
149,-0.311246,12.3604,162.8430
150,-0.324835,12.3654,162.8480
151,-0.325401,12.3654,162.8530
152,-0.340889,12.3704,162.8580
153,-0.344265,12.3704,162.8630
154,-0.361108,12.3760,162.8680
155,-0.361108,12.3760,162.8730
156,-0.374281,12.3804,162.8780
157,-0.375983,12.3804,162.8830
158,-0.391026,12.3854,162.8880
159,-0.392205,12.3854,162.8930
160,-0.406215,12.3904,162.8980
161,-0.409100,12.3904,162.9030
162,-0.425092,12.3960,162.9080
163,-0.425663,12.3960,162.9130
164,-0.439528,12.4004,162.9180
165,-0.441384,12.4004,162.9230
166,-0.455656,12.4054,162.9280
167,-0.455712,12.4054,162.9330
168,-0.467594,12.4104,162.9380
169,-0.468595,12.4104,162.9430
170,-0.484078,12.4160,162.9480
171,-0.485836,12.4160,162.9530
172,-0.500421,12.4203,162.9580
173,-0.502315,12.4203,162.9630
174,-0.516848,12.4259,162.9680
175,-0.517124,12.4259,162.9730
176,-0.529357,12.4303,162.9780
177,-0.530498,12.4303,162.9830
178,-0.544714,12.4359,162.9880
179,-0.544751,12.4359,162.9930
180,-0.558555,12.4403,162.9980
181,-0.561020,12.4403,163.0030
182,-0.575745,12.4459,163.0080
183,-0.576296,12.4459,163.0130
184,-0.589395,12.4503,163.0180
185,-0.590877,12.4503,163.0230
186,-0.605864,12.4559,163.0280
187,-0.606392,12.4559,163.0330
188,-0.619864,12.4603,163.0380
189,-0.621426,12.4603,163.0430
190,-0.634122,12.4659,163.0480
191,-0.633898,12.4659,163.0530
192,-0.647295,12.4702,163.0580
193,-0.649516,12.4702,163.0630
194,-0.663886,12.4759,163.0680
195,-0.663666,12.4759,163.0730
196,-0.675385,12.4802,163.0780
197,-0.676128,12.4802,163.0830
198,-0.689170,12.4858,163.0880
199,-0.689034,12.4858,163.0930
200,-0.699888,12.4902,163.0980
201,-0.700543,12.4902,163.1030
202,-0.714622,12.4958,163.1080
203,-0.714328,12.4958,163.1130
204,-0.726219,12.5002,163.1180
205,-0.727192,12.5002,163.1230
206,-0.740510,12.5058,163.1280
207,-0.741520,12.5058,163.1330
208,-0.754248,12.5108,163.1380
209,-0.755506,12.5108,163.1430
210,-0.768852,12.5158,163.1480
211,-0.767618,12.5158,163.1530
212,-0.777770,12.5202,163.1580
213,-0.778078,12.5202,163.1630
214,-0.790073,12.5258,163.1680
215,-0.790624,12.5258,163.1730
216,-0.802843,12.5302,163.1780
217,-0.804307,12.5301,163.1830
218,-0.817456,12.5358,163.1880
219,-0.816470,12.5358,163.1930
220,-0.826823,12.5401,163.1980
221,-0.827982,12.5401,163.2030
222,-0.841174,12.5458,163.2080
223,-0.842221,12.5458,163.2130
224,-0.855207,12.5501,163.2180
225,-0.856624,12.5501,163.2230
226,-0.869254,12.5557,163.2280
227,-0.868581,12.5557,163.2330
228,-0.877690,12.5601,163.2380
229,-0.875946,12.5601,163.2430
230,-0.884316,12.5657,163.2480
231,-0.883320,12.5657,163.2530
232,-0.893785,12.5701,163.2580
233,-0.894398,12.5701,163.2630
234,-0.906678,12.5757,163.2680
235,-0.905878,12.5757,163.2730
236,-0.915740,12.5801,163.2780
237,-0.916110,12.5801,163.2830
238,-0.927169,12.5857,163.2880
239,-0.926664,12.5857,163.2930
240,-0.936334,12.5901,163.2980
241,-0.936993,12.5901,163.3030
242,-0.948487,12.5957,163.3080
243,-0.947374,12.5957,163.3130
244,-0.957755,12.6001,163.3180
245,-0.959018,12.6001,163.3230
