Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.001004,14.9876,168.6260
2.0,-0.000715,14.9374,169.1260
3.0,-0.000317,14.8874,169.6260
4.0,-0.001897,14.8372,170.1260
5.0,0.001286,14.7871,170.6260
6.0,-0.000338,14.7369,171.1260
7.0,-0.001222,14.6869,171.6260
8.0,0.001065,14.6367,172.1260
9.0,0.000182,14.5865,172.6260
10.0,0.000865,14.5362,173.1260
11.0,0.000200,14.4860,173.6260
12.0,0.000480,14.4359,174.1260
13.0,-0.000428,14.3856,174.6260
14.0,-0.000112,14.3353,175.1260
15.0,-0.000006,14.2852,175.6260
16.0,-0.001072,14.2350,176.1260
17.0,-0.001521,14.1848,176.6260
18.0,-0.003282,14.1345,177.1260
19.0,-0.002513,14.0845,177.6260
20.0,-0.002469,14.0344,178.1260
21.0,-0.003140,13.9843,178.6260
22.0,-0.003212,13.9341,179.1260
23.0,-0.001385,13.8839,179.6260
24.0,-0.000391,13.8337,180.1260
25.0,-0.000904,13.7839,180.6260
26.0,-0.001630,13.7336,181.1260
27.0,-0.003340,13.6834,181.6260
28.0,-0.003194,13.6331,182.1260
29.0,-0.001242,13.5832,182.6260
30.0,-0.003831,13.5329,183.1260
31.0,-0.001775,13.4826,183.6260
32.0,-0.002452,13.4323,184.1260
33.0,-0.002936,13.3822,184.6260
34.0,-0.002497,13.3319,185.1260
35.0,-0.001658,13.2817,185.6260
36.0,-0.002089,13.2314,186.1260
37.0,-0.002803,13.1814,186.6260
38.0,-0.003344,13.1312,187.1260
39.0,-0.001997,13.0810,187.6260
40.0,-0.003510,13.0308,188.1260
41.0,-0.005766,12.9807,188.6260
42.0,-0.003329,12.9306,189.1260
43.0,-0.004191,12.8805,189.6260
44.0,-0.003390,12.8303,190.1260
45.0,-0.004702,12.7802,190.6260
46.0,-0.001875,12.7301,191.1260
47.0,-0.005326,12.6799,191.6260
48.0,-0.004597,12.6298,192.1260
49.0,-0.003948,12.5794,192.6260
50.0,-0.005391,12.5294,193.1260
51.0,0.022329,12.4792,193.6260
52.0,0.094143,12.4290,194.1260
53.0,0.218131,12.3788,194.6260
54.0,0.353735,12.3287,195.1260
55.0,0.502847,12.2786,195.6260
56.0,0.662516,12.2284,196.1260
57.0,0.803862,12.1782,196.6260
58.0,0.929829,12.1284,197.1260
59.0,1.034683,12.0782,197.6260
