Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.179928,12.0950,660.5070
2.0,4.150673,12.0950,661.0070
3.0,4.128189,12.0949,661.5070
4.0,4.114511,12.0949,662.0070
5.0,4.104737,12.0949,662.5070
6.0,4.095911,12.0949,663.0070
7.0,4.089032,12.0949,663.5070
8.0,4.081348,12.0949,664.0070
9.0,4.075357,12.0949,664.5070
10.0,4.068741,12.0949,665.0070
11.0,4.065682,12.0949,665.5070
12.0,4.061163,12.0949,666.0070
13.0,4.058127,12.0949,666.5070
14.0,4.055490,12.0949,667.0070
15.0,4.052561,12.0949,667.5070
16.0,4.050220,12.0949,668.0070
17.0,4.047309,12.0949,668.5070
18.0,4.044972,12.0949,669.0070
19.0,4.042590,12.0949,669.5070
20.0,4.039641,12.0949,670.0070
21.0,4.038344,12.0949,670.5070
22.0,4.036637,12.0949,671.0070
23.0,4.034835,12.0949,671.5070
24.0,4.033147,12.0949,672.0070
25.0,4.032150,12.0949,672.5070
26.0,4.030912,12.0949,673.0070
27.0,4.029441,12.0949,673.5070
28.0,4.028102,12.0949,674.0070
29.0,4.026893,12.0949,674.5070
30.0,4.025310,12.0949,675.0070
31.0,4.025097,12.0949,675.5070
32.0,4.023999,12.0949,676.0070
33.0,4.023705,12.0949,676.5070
34.0,4.022668,12.0949,677.0070
35.0,4.021399,12.0949,677.5070
36.0,4.021113,12.0949,678.0070
37.0,4.019892,12.0949,678.5070
38.0,4.018959,12.0949,679.0070
39.0,4.018012,12.0949,679.5070
40.0,4.017467,12.0949,680.0070
