Point No.,Normal Force [N],Gap [mm],Time [s]
1,9.851834,4.3564,809.6
2,9.853943,4.3564,809.6
3,9.854156,4.3564,809.6
4,9.852247,4.3564,809.6
5,9.852975,4.3564,809.6
6,9.857176,4.3564,809.7
7,9.852938,4.3564,809.7
8,9.856402,4.3564,809.7
9,9.857351,4.3564,809.7
10,9.854099,4.3564,809.7
11,9.855734,4.3564,809.7
12,9.837948,4.3564,809.7
13,9.826243,4.3570,809.7
14,9.829114,4.3570,809.7
15,9.828217,4.3570,809.7
16,9.829861,4.3570,809.7
17,9.826980,4.3570,809.7
18,9.831499,4.3571,809.7
19,9.831509,4.3571,809.7
20,9.831325,4.3570,809.7
21,9.830352,4.3570,809.7
22,9.829077,4.3570,809.7
23,9.828843,4.3570,809.7
24,9.826121,4.3570,809.7
25,9.792664,4.3570,809.7
26,9.774417,4.3576,809.8
27,9.776114,4.3576,809.8
28,9.779500,4.3576,809.8
29,9.780702,4.3576,809.8
30,9.783340,4.3576,809.8
31,9.783301,4.3576,809.8
32,9.783478,4.3576,809.8
33,9.783681,4.3576,809.8
34,9.782523,4.3576,809.8
35,9.781567,4.3576,809.8
36,9.782610,4.3576,809.8
37,9.784747,4.3576,809.8
38,9.752640,4.3576,809.8
39,9.721459,4.3582,809.8
40,9.726697,4.3582,809.8
41,9.723452,4.3582,809.8
42,9.725537,4.3582,809.8
43,9.724531,4.3582,809.8
44,9.723891,4.3582,809.8
45,9.729886,4.3582,809.8
46,9.729484,4.3582,809.8
47,9.732112,4.3582,809.9
48,9.729465,4.3582,809.9
49,9.732510,4.3582,809.9
50,9.730597,4.3582,809.9
51,9.694819,4.3582,809.9
52,9.683318,4.3582,809.9
53,9.681830,4.3582,809.9
54,9.683526,4.3582,809.9
55,9.681983,4.3582,809.9
56,9.685702,4.3582,809.9
57,9.689282,4.3582,809.9
58,9.686444,4.3582,809.9
59,9.686786,4.3582,809.9
60,9.685679,4.3582,809.9
61,9.686731,4.3582,809.9
62,9.682932,4.3582,809.9
63,9.685111,4.3582,809.9
64,9.650835,4.3582,809.9
65,9.634938,4.3588,809.9
66,9.638593,4.3588,809.9
67,9.647992,4.3588,810
68,9.643573,4.3588,810
69,9.642776,4.3588,810
70,9.643587,4.3588,810
71,9.643206,4.3588,810
72,9.646053,4.3588,810
73,9.642900,4.3588,810
74,9.641474,4.3588,810
75,9.648181,4.3588,810
76,9.644784,4.3588,810
77,9.610651,4.3594,810
78,9.595631,4.3594,810
79,9.603990,4.3594,810
80,9.606793,4.3594,810
81,9.602982,4.3594,810
82,9.606177,4.3594,810
83,9.600693,4.3594,810
84,9.600305,4.3594,810
85,9.605541,4.3594,810
86,9.602736,4.3594,810
87,9.603971,4.3594,810.1
88,9.604138,4.3594,810.1
89,9.602416,4.3594,810.1
90,9.570123,4.3594,810.1
91,9.557293,4.3600,810.1
92,9.556082,4.3600,810.1
93,9.557583,4.3600,810.1
94,9.562381,4.3600,810.1
95,9.564177,4.3600,810.1
96,9.557473,4.3600,810.1
97,9.561600,4.3600,810.1
98,9.563400,4.3600,810.1
99,9.564597,4.3600,810.1
100,9.566042,4.3600,810.1
101,9.568219,4.3600,810.1
102,9.560683,4.3600,810.1
103,9.518237,4.3606,810.1
104,9.508918,4.3606,810.1
105,9.510325,4.3606,810.1
106,9.514679,4.3606,810.1
107,9.514581,4.3606,810.2
108,9.512902,4.3606,810.2
109,9.514595,4.3606,810.2
110,9.516166,4.3606,810.2
111,9.515988,4.3606,810.2
112,9.515843,4.3606,810.2
113,9.516568,4.3606,810.2
114,9.516826,4.3606,810.2
115,9.501717,4.3606,810.2
116,9.465397,4.3606,810.2
117,9.452023,4.3612,810.2
118,9.448754,4.3612,810.2
119,9.452911,4.3612,810.2
120,9.452495,4.3612,810.2
121,9.452862,4.3612,810.2
122,9.455624,4.3612,810.2
123,9.456049,4.3612,810.2
124,9.459570,4.3612,810.2
125,9.454770,4.3612,810.2
126,9.457176,4.3612,810.2
127,9.463026,4.3612,810.3
128,9.441908,4.3612,810.3
129,9.389766,4.3618,810.3
130,9.382841,4.3618,810.3
131,9.383864,4.3618,810.3
132,9.387506,4.3618,810.3
133,9.390419,4.3618,810.3
134,9.389666,4.3618,810.3
135,9.388887,4.3618,810.3
136,9.389956,4.3618,810.3
137,9.393977,4.3618,810.3
138,9.385839,4.3618,810.3
139,9.391368,4.3618,810.3
140,9.394445,4.3618,810.3
141,9.367167,4.3618,810.3
142,9.353127,4.3618,810.3
143,9.346225,4.3624,810.3
144,9.346206,4.3624,810.3
145,9.346998,4.3624,810.3
146,9.345383,4.3624,810.3
147,9.351092,4.3624,810.4
148,9.350096,4.3624,810.4
149,9.352324,4.3624,810.4
150,9.350765,4.3624,810.4
151,9.349179,4.3624,810.4
152,9.349839,4.3624,810.4
153,9.352386,4.3624,810.4
154,9.334221,4.3624,810.4
155,9.290765,4.3630,810.4
156,9.291092,4.3630,810.4
157,9.287342,4.3630,810.4
158,9.291485,4.3630,810.4
159,9.292430,4.3630,810.4
160,9.290583,4.3630,810.4
161,9.291981,4.3630,810.4
162,9.290728,4.3630,810.4
163,9.294752,4.3630,810.4
164,9.293949,4.3630,810.4
165,9.295123,4.3630,810.4
166,9.300101,4.3630,810.4
167,9.261749,4.3636,810.5
168,9.242778,4.3636,810.5
169,9.241707,4.3636,810.5
170,9.242170,4.3636,810.5
171,9.243040,4.3636,810.5
172,9.244158,4.3636,810.5
173,9.247735,4.3636,810.5
174,9.244691,4.3636,810.5
175,9.250087,4.3636,810.5
176,9.245672,4.3636,810.5
177,9.241117,4.3636,810.5
178,9.250443,4.3636,810.5
179,9.246696,4.3636,810.5
180,9.224531,4.3636,810.5
181,9.201950,4.3642,810.5
182,9.207618,4.3642,810.5
183,9.204328,4.3642,810.5
184,9.200328,4.3642,810.5
185,9.202282,4.3642,810.5
186,9.204391,4.3642,810.5
187,9.211986,4.3642,810.6
188,9.212079,4.3642,810.6
189,9.208903,4.3642,810.6
190,9.202235,4.3642,810.6
191,9.210891,4.3642,810.6
192,9.208974,4.3642,810.6
193,9.172439,4.3642,810.6
194,9.160863,4.3642,810.6
195,9.158065,4.3642,810.6
196,9.167763,4.3642,810.6
197,9.168662,4.3642,810.6
198,9.168695,4.3642,810.6
199,9.168143,4.3642,810.6
200,9.163999,4.3642,810.6
201,9.170514,4.3642,810.6
202,9.172585,4.3642,810.6
203,9.172748,4.3642,810.6
204,9.173549,4.3642,810.6
205,9.168129,4.3642,810.6
206,9.123672,4.3641,810.6
207,9.103936,4.3647,810.7
208,9.103295,4.3647,810.7
209,9.107145,4.3647,810.7
210,9.109173,4.3647,810.7
211,9.115464,4.3648,810.7
212,9.115664,4.3648,810.7
213,9.113014,4.3648,810.7
214,9.118793,4.3648,810.7
215,9.117864,4.3648,810.7
216,9.118687,4.3648,810.7
217,9.119262,4.3648,810.7
218,9.114730,4.3648,810.7
219,9.043970,4.3660,810.7
220,9.028679,4.3660,810.7
221,9.026958,4.3660,810.7
222,9.027229,4.3660,810.7
223,9.032021,4.3660,810.7
224,9.036213,4.3660,810.7
225,9.034019,4.3660,810.7
226,9.033916,4.3660,810.7
227,9.034361,4.3660,810.8
228,9.037880,4.3660,810.8
229,9.036105,4.3660,810.8
230,9.040692,4.3660,810.8
231,9.026982,4.3660,810.8
232,8.968792,4.3659,810.8
233,8.954590,4.3665,810.8
234,8.955221,4.3665,810.8
235,8.961166,4.3665,810.8
236,8.959107,4.3665,810.8
237,8.961296,4.3665,810.8
238,8.968412,4.3665,810.8
239,8.966252,4.3665,810.8
240,8.967150,4.3665,810.8
241,8.964405,4.3665,810.8
242,8.964611,4.3665,810.8
243,8.968997,4.3665,810.8
244,8.961590,4.3665,810.8
245,8.915039,4.3678,810.8
246,8.900178,4.3678,810.8
247,8.905686,4.3678,810.9
248,8.908175,4.3678,810.9
249,8.908474,4.3678,810.9
250,8.910550,4.3678,810.9
251,8.907608,4.3678,810.9
252,8.905347,4.3678,810.9
253,8.909558,4.3678,810.9
254,8.906951,4.3678,810.9
255,8.911800,4.3678,810.9
256,8.916219,4.3678,810.9
257,8.894043,4.3677,810.9
258,8.869458,4.3677,810.9
259,8.859107,4.3684,810.9
260,8.856393,4.3683,810.9
261,8.859505,4.3684,810.9
262,8.861997,4.3684,810.9
263,8.862753,4.3684,810.9
264,8.860552,4.3684,810.9
265,8.861305,4.3684,810.9
266,8.864789,4.3684,810.9
267,8.862016,4.3684,811
268,8.865804,4.3684,811
269,8.865728,4.3684,811
270,8.855313,4.3683,811
271,8.823301,4.3683,811
272,8.821065,4.3683,811
273,8.820412,4.3683,811
274,8.825724,4.3683,811
275,8.823048,4.3683,811
276,8.824473,4.3683,811
277,8.824549,4.3683,811
278,8.829708,4.3683,811
279,8.834728,4.3683,811
280,8.828745,4.3683,811
281,8.829968,4.3683,811
282,8.830644,4.3683,811
283,8.802956,4.3689,811
284,8.791172,4.3689,811
285,8.786482,4.3689,811
286,8.785789,4.3689,811
287,8.790695,4.3689,811.1
288,8.788859,4.3689,811.1
289,8.792467,4.3689,811.1
290,8.787642,4.3689,811.1
291,8.794295,4.3689,811.1
292,8.793551,4.3689,811.1
293,8.790386,4.3689,811.1
294,8.790040,4.3689,811.1
295,8.792177,4.3689,811.1
296,8.773685,4.3689,811.1
297,8.747987,4.3695,811.1
298,8.752682,4.3695,811.1
299,8.755553,4.3695,811.1
300,8.751742,4.3695,811.1
301,8.756067,4.3695,811.1
302,8.755544,4.3695,811.1
303,8.755423,4.3695,811.1
304,8.753613,4.3695,811.1
305,8.758186,4.3695,811.1
306,8.756352,4.3695,811.1
307,8.759135,4.3695,811.2
308,8.756025,4.3695,811.2
309,8.716241,4.3701,811.2
310,8.704947,4.3701,811.2
311,8.705719,4.3701,811.2
312,8.704438,4.3701,811.2
313,8.703685,4.3701,811.2
314,8.707458,4.3701,811.2
315,8.709124,4.3701,811.2
316,8.710054,4.3701,811.2
317,8.711696,4.3701,811.2
318,8.709923,4.3701,811.2
319,8.712991,4.3701,811.2
320,8.712074,4.3701,811.2
321,8.711040,4.3701,811.2
322,8.662682,4.3701,811.2
323,8.632941,4.3707,811.2
324,8.638917,4.3707,811.2
325,8.636587,4.3707,811.2
326,8.640714,4.3707,811.2
327,8.640440,4.3707,811.3
328,8.643395,4.3707,811.3
329,8.644059,4.3707,811.3
330,8.643503,4.3707,811.3
331,8.643795,4.3707,811.3
332,8.642191,4.3707,811.3
333,8.644702,4.3707,811.3
334,8.646086,4.3707,811.3
335,8.594464,4.3713,811.3
336,8.580405,4.3713,811.3
337,8.580296,4.3713,811.3
338,8.587604,4.3713,811.3
339,8.588622,4.3713,811.3
340,8.594384,4.3713,811.3
341,8.598135,4.3713,811.3
342,8.594833,4.3713,811.3
343,8.602221,4.3713,811.3
344,8.595703,4.3713,811.3
345,8.598869,4.3713,811.3
346,8.603314,4.3713,811.3
347,8.588979,4.3713,811.4
348,8.554403,4.3713,811.4
349,8.541581,4.3719,811.4
350,8.542685,4.3719,811.4
351,8.547871,4.3719,811.4
352,8.546922,4.3719,811.4
353,8.552205,4.3719,811.4
354,8.553580,4.3719,811.4
355,8.552883,4.3719,811.4
356,8.559900,4.3719,811.4
357,8.552337,4.3719,811.4
358,8.552482,4.3719,811.4
359,8.556657,4.3719,811.4
360,8.550662,4.3719,811.4
361,8.519364,4.3725,811.4
362,8.498032,4.3725,811.4
363,8.496877,4.3725,811.4
364,8.507155,4.3725,811.4
365,8.499842,4.3725,811.4
366,8.508908,4.3725,811.4
367,8.513433,4.3725,811.5
368,8.511419,4.3725,811.5
369,8.510461,4.3725,811.5
370,8.514754,4.3725,811.5
371,8.508296,4.3725,811.5
372,8.511897,4.3725,811.5
373,8.503031,4.3725,811.5
374,8.477995,4.3725,811.5
375,8.470578,4.3731,811.5
376,8.470686,4.3731,811.5
377,8.474127,4.3731,811.5
378,8.473057,4.3731,811.5
379,8.476021,4.3731,811.5
380,8.478682,4.3731,811.5
381,8.479772,4.3731,811.5
382,8.479968,4.3731,811.5
383,8.477480,4.3731,811.5
384,8.479318,4.3731,811.5
385,8.485303,4.3731,811.5
386,8.474025,4.3731,811.5
387,8.442774,4.3737,811.6
388,8.435423,4.3737,811.6
389,8.435596,4.3737,811.6
390,8.441179,4.3737,811.6
391,8.436451,4.3737,811.6
392,8.438637,4.3737,811.6
393,8.442671,4.3737,811.6
394,8.443980,4.3737,811.6
395,8.444625,4.3737,811.6
396,8.444538,4.3737,811.6
397,8.446164,4.3737,811.6
398,8.454807,4.3737,811.6
399,8.431644,4.3737,811.6
400,8.417826,4.3737,811.6
401,8.413245,4.3743,811.6
402,8.408656,4.3743,811.6
403,8.411434,4.3743,811.6
404,8.413732,4.3743,811.6
405,8.415605,4.3743,811.6
406,8.417808,4.3743,811.6
407,8.417608,4.3743,811.7
408,8.422116,4.3743,811.7
409,8.419082,4.3743,811.7
410,8.425394,4.3743,811.7
411,8.425611,4.3743,811.7
412,8.406795,4.3743,811.7
413,8.370890,4.3743,811.7
414,8.373359,4.3743,811.7
415,8.373730,4.3743,811.7
416,8.373863,4.3743,811.7
417,8.373910,4.3743,811.7
418,8.379488,4.3743,811.7
419,8.375125,4.3743,811.7
420,8.380870,4.3743,811.7
421,8.379512,4.3743,811.7
422,8.378506,4.3743,811.7
423,8.378761,4.3743,811.7
424,8.375237,4.3743,811.7
425,8.332357,4.3755,811.7
426,8.294904,4.3755,811.8
427,8.303469,4.3755,811.8
428,8.297155,4.3755,811.8
429,8.300356,4.3755,811.8
430,8.306664,4.3755,811.8
431,8.303372,4.3755,811.8
432,8.306734,4.3755,811.8
433,8.312028,4.3755,811.8
434,8.309970,4.3755,811.8
435,8.304006,4.3755,811.8
436,8.315001,4.3755,811.8
437,8.313650,4.3755,811.8
438,8.241913,4.3755,811.8
439,8.224218,4.3761,811.8
440,8.224658,4.3761,811.8
441,8.233608,4.3761,811.8
442,8.228848,4.3761,811.8
443,8.240561,4.3761,811.8
444,8.241600,4.3761,811.8
445,8.240805,4.3761,811.8
446,8.239865,4.3761,811.9
447,8.244658,4.3761,811.9
448,8.245622,4.3761,811.9
449,8.254043,4.3761,811.9
450,8.241057,4.3761,811.9
451,8.204593,4.3767,811.9
452,8.190321,4.3767,811.9
453,8.193994,4.3767,811.9
454,8.199428,4.3767,811.9
455,8.196054,4.3767,811.9
456,8.198504,4.3767,811.9
457,8.199394,4.3767,811.9
458,8.201660,4.3767,811.9
459,8.202965,4.3767,811.9
460,8.200603,4.3767,811.9
461,8.201114,4.3767,811.9
462,8.205865,4.3767,811.9
463,8.201001,4.3767,811.9
464,8.158972,4.3767,811.9
465,8.146393,4.3773,811.9
466,8.149385,4.3773,812
467,8.152331,4.3773,812
468,8.155277,4.3773,812
469,8.155373,4.3773,812
470,8.158677,4.3773,812
471,8.156283,4.3773,812
472,8.159631,4.3773,812
473,8.165364,4.3773,812
474,8.160024,4.3773,812
475,8.165331,4.3773,812
476,8.154989,4.3773,812
477,8.131426,4.3779,812
478,8.122000,4.3779,812
479,8.115177,4.3779,812
480,8.123034,4.3779,812
481,8.120461,4.3779,812
482,8.123800,4.3779,812
483,8.125086,4.3779,812
484,8.126299,4.3779,812
485,8.130566,4.3779,812
486,8.129008,4.3779,812.1
487,8.127129,4.3779,812.1
488,8.136266,4.3779,812.1
489,8.130311,4.3779,812.1
490,8.096273,4.3779,812.1
491,8.091581,4.3785,812.1
492,8.090183,4.3785,812.1
493,8.094357,4.3785,812.1
494,8.092032,4.3785,812.1
495,8.092208,4.3785,812.1
496,8.095184,4.3785,812.1
497,8.092715,4.3785,812.1
498,8.098097,4.3785,812.1
499,8.094460,4.3785,812.1
500,8.097057,4.3785,812.1
501,8.099933,4.3785,812.1
502,8.080800,4.3785,812.1
503,8.066912,4.3791,812.1
504,8.063517,4.3791,812.1
505,8.058476,4.3791,812.1
506,8.060912,4.3791,812.2
507,8.062638,4.3791,812.2
508,8.066823,4.3791,812.2
509,8.061646,4.3791,812.2
510,8.065593,4.3791,812.2
511,8.069783,4.3791,812.2
512,8.064263,4.3791,812.2
513,8.064569,4.3791,812.2
514,8.073003,4.3791,812.2
515,8.051214,4.3791,812.2
516,8.019551,4.3791,812.2
517,8.021469,4.3797,812.2
518,8.020468,4.3797,812.2
519,8.025537,4.3797,812.2
520,8.022848,4.3797,812.2
521,8.022180,4.3797,812.2
522,8.021376,4.3797,812.2
523,8.022234,4.3797,812.2
524,8.022946,4.3797,812.2
525,8.020646,4.3797,812.2
526,8.026599,4.3797,812.3
527,8.027066,4.3797,812.3
528,7.980416,4.3797,812.3
529,7.967739,4.3803,812.3
530,7.962685,4.3803,812.3
531,7.957626,4.3803,812.3
532,7.961722,4.3803,812.3
533,7.963967,4.3803,812.3
534,7.964229,4.3803,812.3
535,7.963120,4.3803,812.3
536,7.967328,4.3803,812.3
537,7.967216,4.3803,812.3
538,7.961081,4.3803,812.3
539,7.969564,4.3803,812.3
540,7.972930,4.3803,812.3
541,7.927552,4.3809,812.3
542,7.900646,4.3809,812.3
543,7.916446,4.3809,812.3
544,7.918363,4.3809,812.3
545,7.917886,4.3809,812.3
546,7.925117,4.3809,812.4
547,7.925489,4.3809,812.4
548,7.922609,4.3809,812.4
549,7.925947,4.3809,812.4
550,7.932645,4.3809,812.4
551,7.925032,4.3809,812.4
552,7.930714,4.3809,812.4
553,7.931274,4.3809,812.4
554,7.894146,4.3809,812.4
555,7.884948,4.3815,812.4
556,7.882221,4.3815,812.4
557,7.886594,4.3815,812.4
558,7.885270,4.3815,812.4
559,7.888016,4.3815,812.4
560,7.885051,4.3815,812.4
