Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,10.087720,4.3153,399.1
2.0,9.965939,4.3153,399.6
3.0,9.907222,4.3152,400.1
4.0,9.867972,4.3152,400.6
5.0,9.837285,4.3152,401.1
6.0,9.815681,4.3152,401.6
7.0,9.794998,4.3152,402.1
8.0,9.779552,4.3151,402.6
9.0,9.766656,4.3151,403.1
10.0,9.749078,4.3151,403.6
11.0,9.737800,4.3151,404.1
12.0,9.730177,4.3151,404.6
13.0,9.723263,4.3151,405.1
14.0,9.715333,4.3151,405.6
15.0,9.707915,4.3151,406.1
16.0,9.699323,4.3151,406.6
17.0,9.688314,4.3151,407.1
18.0,9.682298,4.3151,407.6
19.0,9.677276,4.3151,408.1
20.0,9.673419,4.3151,408.6
21.0,9.667977,4.3151,409.1
22.0,9.662786,4.3151,409.6
23.0,9.658201,4.3151,410.1
24.0,9.653018,4.3151,410.6
25.0,9.647809,4.3151,411.1
26.0,9.642328,4.3151,411.6
27.0,9.638215,4.3151,412.1
28.0,9.633566,4.3151,412.6
29.0,9.630402,4.3151,413.1
30.0,9.625889,4.3151,413.6
31.0,9.624311,4.3150,414.1
32.0,9.621128,4.3150,414.6
33.0,9.618994,4.3150,415.1
34.0,9.616493,4.3150,415.6
35.0,9.614260,4.3150,416.1
36.0,9.610807,4.3150,416.6
37.0,9.608336,4.3150,417.1
38.0,9.606233,4.3150,417.6
39.0,9.603567,4.3150,418.1
40.0,9.600235,4.3150,418.6
