Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.997967,4.8039,854.7
2.0,1.735215,4.8536,854.8
3.0,1.516970,4.9035,854.9
4.0,1.328443,4.9535,855
5.0,1.159678,5.0034,855.1
6.0,1.009512,5.0532,855.2
7.0,0.863961,5.1033,855.3
8.0,0.718389,5.1530,855.4
9.0,0.607393,5.2028,855.5
10.0,0.494781,5.2525,855.6
11.0,0.377878,5.3023,855.7
12.0,0.263036,5.3517,855.8
13.0,0.150300,5.4011,855.9
14.0,0.048838,5.4510,856
15.0,-0.066330,5.5010,856.1
16.0,-0.173199,5.5508,856.2
17.0,-0.277654,5.6006,856.3
18.0,-0.372744,5.6505,856.4
19.0,-0.444731,5.7004,856.5
20.0,-0.547757,5.7505,856.6
21.0,-0.637420,5.8003,856.7
22.0,-0.719381,5.8505,856.8
23.0,-0.794959,5.9004,856.9
24.0,-0.843268,5.9503,857
25.0,-0.897030,6.0005,857.1
26.0,-0.947157,6.0503,857.2
27.0,-0.981304,6.1001,857.3
28.0,-1.028112,6.1500,857.4
29.0,-1.077742,6.1999,857.5
30.0,-1.130208,6.2498,857.6
31.0,-1.139405,6.2998,857.7
32.0,-1.184451,6.3494,857.8
33.0,-1.218031,6.3988,857.9
34.0,-1.262296,6.4482,858
35.0,-1.301227,6.4982,858.1
36.0,-1.342370,6.5481,858.2
37.0,-1.380779,6.5981,858.3
38.0,-1.419809,6.6482,858.4
39.0,-1.455373,6.6980,858.5
40.0,-1.487008,6.7480,858.6
41.0,-1.476879,6.7981,858.7
42.0,-1.509633,6.8480,858.8
43.0,-1.542551,6.8980,858.9
44.0,-1.576716,6.9479,859
45.0,-1.609298,6.9979,859.1
46.0,-1.644117,7.0477,859.2
47.0,-1.668926,7.0977,859.3
48.0,-1.644135,7.1474,859.4
49.0,-1.675214,7.1973,859.5
50.0,-1.703882,7.2470,859.6
51.0,-1.730468,7.2970,859.7
52.0,-1.659317,7.3469,859.8
53.0,-1.664826,7.3963,859.9
54.0,-1.628020,7.4462,860
55.0,-1.454801,7.4958,860.1
56.0,-1.350817,7.5459,860.2
57.0,-1.131263,7.5961,860.3
58.0,-1.025030,7.6461,860.4
59.0,-0.958761,7.6963,860.5
60.0,-0.908284,7.7462,860.6
61.0,-0.746667,7.7963,860.7
62.0,-0.560879,7.8464,860.8
63.0,-0.459932,7.8965,860.9
64.0,-0.385500,7.9464,861
65.0,-0.361311,7.9964,861.1
66.0,-0.339863,8.0464,861.2
67.0,-0.250421,8.0965,861.3
68.0,-0.208673,8.1465,861.4
69.0,-0.151557,8.1961,861.5
70.0,-0.139442,8.2457,861.6
71.0,-0.137373,8.2955,861.7
72.0,-0.068883,8.3455,861.8
73.0,-0.068493,8.3955,861.9
74.0,-0.067372,8.4452,862
75.0,-0.066647,8.4950,862.1
76.0,-0.068224,8.5448,862.2
77.0,-0.067920,8.5950,862.3
78.0,-0.068393,8.6447,862.4
79.0,-0.067720,8.6950,862.5
80.0,-0.067600,8.7448,862.6
81.0,-0.066933,8.7948,862.7
82.0,-0.068255,8.8448,862.8
83.0,-0.067115,8.8947,862.9
84.0,-0.068343,8.9447,863
85.0,-0.068322,8.9946,863.1
86.0,-0.067548,9.0446,863.2
87.0,-0.067667,9.0946,863.3
88.0,-0.068155,9.1446,863.4
89.0,-0.068061,9.1947,863.5
90.0,-0.068269,9.2443,863.6
91.0,-0.067313,9.2939,863.7
92.0,-0.068205,9.3440,863.8
93.0,-0.065429,9.3939,863.9
94.0,-0.067064,9.4437,864
95.0,-0.067393,9.4935,864.1
96.0,-0.066077,9.5433,864.2
97.0,-0.068418,9.5932,864.3
98.0,-0.067121,9.6430,864.4
99.0,-0.067583,9.6931,864.5
100.0,-0.068793,9.7432,864.6
101.0,-0.068227,9.7932,864.7
102.0,-0.067912,9.8432,864.8
103.0,-0.066769,9.8933,864.9
104.0,-0.067666,9.9433,865
105.0,-0.066972,9.9933,865.1
106.0,-0.068173,10.0433,865.2
107.0,-0.067440,10.0933,865.3
108.0,-0.066695,10.1433,865.4
109.0,-0.068295,10.1933,865.5
110.0,-0.067568,10.2432,865.6
111.0,-0.067543,10.2929,865.7
112.0,-0.067352,10.3430,865.8
113.0,-0.067716,10.3929,865.9
114.0,-0.066203,10.4428,866
115.0,-0.066437,10.4929,866.1
116.0,-0.067494,10.5424,866.2
117.0,-0.066607,10.5928,866.3
118.0,-0.067762,10.6417,866.4
119.0,-0.066865,10.6919,866.5
120.0,-0.066709,10.7418,866.6
121.0,-0.066365,10.7919,866.7
122.0,-0.067947,10.8418,866.8
123.0,-0.065996,10.8919,866.9
124.0,-0.068106,10.9419,867
125.0,-0.066954,10.9920,867.1
126.0,-0.068162,11.0420,867.2
127.0,-0.066615,11.0920,867.3
128.0,-0.068540,11.1420,867.4
129.0,-0.067131,11.1920,867.5
130.0,-0.068190,11.2418,867.6
131.0,-0.067727,11.2919,867.7
132.0,-0.067297,11.3418,867.8
133.0,-0.066971,11.3919,867.9
134.0,-0.067127,11.4418,868
135.0,-0.067972,11.4917,868.1
136.0,-0.068361,11.5417,868.2
137.0,-0.068401,11.5917,868.3
138.0,-0.067802,11.6417,868.4
139.0,-0.067445,11.6907,868.5
140.0,-0.068516,11.7408,868.6
141.0,-0.068316,11.7909,868.7
142.0,-0.068060,11.8408,868.8
143.0,-0.068492,11.8909,868.9
144.0,-0.068826,11.9408,869
145.0,-0.068353,11.9909,869.1
146.0,-0.066539,12.0408,869.2
147.0,-0.068629,12.0909,869.3
148.0,-0.068181,12.1408,869.4
149.0,-0.069336,12.1909,869.5
150.0,-0.068874,12.2408,869.6
151.0,-0.068206,12.2907,869.7
152.0,-0.070243,12.3407,869.8
153.0,-0.068870,12.3905,869.9
154.0,-0.068167,12.4406,870
155.0,-0.068611,12.4905,870.1
156.0,-0.068662,12.5404,870.2
157.0,-0.069684,12.5904,870.3
158.0,-0.067221,12.6401,870.4
159.0,-0.068629,12.6904,870.5
160.0,-0.068120,12.7396,870.6
161.0,-0.069188,12.7895,870.7
162.0,-0.068658,12.8396,870.8
163.0,-0.069496,12.8895,870.9
164.0,-0.067639,12.9396,871
165.0,-0.067704,12.9895,871.1
166.0,-0.068380,13.0396,871.2
167.0,-0.067409,13.0895,871.3
168.0,-0.067210,13.1396,871.4
169.0,-0.068460,13.1894,871.5
170.0,-0.068647,13.2392,871.6
171.0,-0.069255,13.2892,871.7
172.0,-0.067318,13.3391,871.8
173.0,-0.068971,13.3891,871.9
174.0,-0.068470,13.4390,872
175.0,-0.068016,13.4889,872.1
176.0,-0.070190,13.5390,872.2
177.0,-0.068056,13.5889,872.3
178.0,-0.068777,13.6388,872.4
179.0,-0.068773,13.6886,872.5
180.0,-0.069309,13.7388,872.6
181.0,-0.068049,13.7878,872.7
182.0,-0.068101,13.8380,872.8
183.0,-0.067894,13.8878,872.9
184.0,-0.068694,13.9378,873
185.0,-0.067917,13.9877,873.1
186.0,-0.068772,14.0375,873.2
187.0,-0.066950,14.0875,873.3
188.0,-0.067012,14.1375,873.4
189.0,-0.067966,14.1875,873.5
190.0,-0.067195,14.2375,873.6
191.0,-0.067633,14.2875,873.7
192.0,-0.067867,14.3373,873.8
193.0,-0.067722,14.3870,873.9
194.0,-0.066245,14.4368,874
195.0,-0.067741,14.4868,874.1
196.0,-0.067422,14.5368,874.2
197.0,-0.067381,14.5868,874.3
198.0,-0.066451,14.6368,874.4
199.0,-0.067897,14.6868,874.5
200.0,-0.067157,14.7368,874.6
201.0,-0.067251,14.7868,874.7
202.0,-0.067740,14.8360,874.8
203.0,-0.067790,14.8858,874.9
204.0,-0.067775,14.9358,875
205.0,-0.067540,14.9858,875.1
206.0,-0.068201,15.0356,875.2
207.0,-0.066191,15.0855,875.3
208.0,-0.066462,15.1353,875.4
209.0,-0.066759,15.1852,875.5
210.0,-0.066320,15.2352,875.6
