Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.146210,10.9721,3061
2.0,3.948734,10.9896,3061
3.0,3.537170,11.0289,3061
4.0,3.124585,11.0787,3061
5.0,2.775993,11.1281,3061
6.0,2.479785,11.1779,3061
7.0,2.222000,11.2278,3061
8.0,1.955105,11.2776,3061
9.0,1.663747,11.3274,3061
10.0,1.346048,11.3773,3061
11.0,1.029070,11.4273,3061
12.0,0.710820,11.4769,3061
13.0,0.399530,11.5267,3061
14.0,0.141374,11.5765,3061
15.0,-0.108945,11.6264,3061
16.0,-0.335594,11.6763,3061
17.0,-0.569777,11.7263,3061
18.0,-0.785738,11.7760,3061
19.0,-0.986293,11.8259,3061
20.0,-1.163214,11.8758,3062
21.0,-1.319969,11.9256,3062
22.0,-1.476169,11.9754,3062
23.0,-1.602081,12.0249,3062
24.0,-1.742091,12.0748,3062
25.0,-1.867633,12.1247,3062
26.0,-1.968598,12.1747,3062
27.0,-2.070252,12.2246,3062
28.0,-2.046875,12.2746,3062
29.0,-2.094252,12.3246,3062
30.0,-2.113722,12.3746,3062
31.0,-2.121564,12.4246,3062
32.0,-2.180867,12.4745,3062
33.0,-2.138160,12.5246,3062
34.0,-2.093231,12.5746,3062
35.0,-1.909450,12.6247,3062
36.0,-1.830964,12.6748,3062
37.0,-1.763778,12.7248,3062
38.0,-1.673055,12.7733,3062
39.0,-1.566125,12.8246,3062
40.0,-1.271026,12.8747,3063
41.0,-1.105948,12.9246,3063
42.0,-0.926801,12.9747,3063
43.0,-0.670333,13.0248,3063
44.0,-0.584167,13.0749,3063
45.0,-0.489075,13.1233,3063
46.0,-0.434061,13.1733,3063
47.0,-0.358171,13.2231,3063
48.0,-0.207697,13.2731,3063
49.0,-0.182813,13.3232,3063
50.0,-0.137483,13.3731,3063
51.0,-0.073071,13.4232,3063
52.0,-0.001241,13.4733,3063
53.0,-0.002376,13.5233,3063
54.0,0.001298,13.5735,3063
55.0,0.000249,13.6235,3063
56.0,0.000633,13.6734,3063
57.0,-0.002280,13.7233,3063
58.0,-0.002254,13.7732,3063
59.0,-0.002733,13.8229,3063
60.0,-0.000481,13.8729,3064
61.0,-0.001839,13.9229,3064
62.0,0.001989,13.9729,3064
63.0,0.000904,14.0229,3064
64.0,0.003372,14.0728,3064
65.0,-0.001348,14.1227,3064
66.0,0.002291,14.1723,3064
67.0,-0.001631,14.2223,3064
68.0,0.003033,14.2723,3064
69.0,0.000741,14.3223,3064
70.0,0.000574,14.3723,3064
71.0,0.000066,14.4223,3064
72.0,0.001086,14.4725,3064
73.0,0.003163,14.5227,3064
74.0,0.000851,14.5723,3064
75.0,0.000137,14.6225,3064
76.0,0.001107,14.6723,3064
77.0,0.000625,14.7223,3064
78.0,0.000991,14.7723,3064
79.0,0.001385,14.8223,3064
80.0,0.002740,14.8723,3065
81.0,0.001354,14.9223,3065
82.0,0.002351,14.9723,3065
