Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,3.951890,10.9954,4562
2.0,3.752687,11.0130,4562
3.0,3.350838,11.0540,4562
4.0,2.960830,11.1028,4562
5.0,2.631012,11.1518,4562
6.0,2.340708,11.2016,4562
7.0,2.093262,11.2514,4562
8.0,1.806995,11.3013,4562
9.0,1.500993,11.3511,4562
10.0,1.188215,11.4009,4562
11.0,0.870029,11.4507,4562
12.0,0.548396,11.5005,4563
13.0,0.269653,11.5504,4563
14.0,0.012415,11.6002,4563
15.0,-0.220037,11.6501,4563
16.0,-0.457213,11.6999,4563
17.0,-0.682265,11.7498,4563
18.0,-0.888848,11.7997,4563
19.0,-1.082060,11.8493,4563
20.0,-1.237391,11.8989,4563
21.0,-1.396734,11.9488,4563
22.0,-1.555723,11.9987,4563
23.0,-1.682533,12.0486,4563
24.0,-1.820749,12.0985,4563
25.0,-1.926130,12.1482,4563
26.0,-2.015968,12.1982,4563
27.0,-2.016238,12.2481,4563
28.0,-2.106395,12.2983,4563
29.0,-2.078005,12.3484,4563
30.0,-2.105739,12.3983,4563
31.0,-2.148804,12.4483,4563
32.0,-2.116222,12.4983,4564
33.0,-2.120189,12.5483,4564
34.0,-2.120022,12.5983,4564
35.0,-2.043420,12.6481,4564
36.0,-1.802180,12.6985,4564
37.0,-1.626966,12.7486,4564
38.0,-1.377156,12.7986,4564
39.0,-1.120539,12.8489,4564
40.0,-1.039606,12.8983,4564
41.0,-0.793319,12.9485,4564
42.0,-0.737016,12.9985,4564
43.0,-0.541110,13.0486,4564
44.0,-0.390632,13.0979,4564
45.0,-0.354355,13.1487,4564
46.0,-0.252457,13.1988,4564
47.0,-0.240064,13.2472,4564
48.0,-0.235376,13.2972,4564
49.0,-0.177598,13.3472,4564
50.0,-0.162242,13.3972,4564
51.0,-0.143900,13.4472,4564
52.0,-0.141845,13.4972,4565
53.0,-0.144357,13.5472,4565
54.0,-0.076636,13.5972,4565
55.0,-0.052291,13.6473,4565
56.0,0.005244,13.6973,4565
57.0,0.008003,13.7473,4565
58.0,0.004671,13.7973,4565
59.0,0.006729,13.8470,4565
60.0,0.005241,13.8969,4565
61.0,0.005764,13.9467,4565
62.0,0.003248,13.9967,4565
63.0,0.004303,14.0467,4565
64.0,0.001952,14.0967,4565
65.0,0.005195,14.1467,4565
66.0,0.005599,14.1967,4565
67.0,0.004816,14.2467,4565
68.0,0.002236,14.2967,4565
69.0,0.005914,14.3467,4565
70.0,0.002354,14.3967,4565
71.0,0.005323,14.4469,4565
72.0,0.001311,14.4967,4566
73.0,0.003376,14.5467,4566
74.0,0.003462,14.5967,4566
75.0,0.003234,14.6469,4566
76.0,0.000865,14.6967,4566
77.0,0.003380,14.7467,4566
78.0,0.003338,14.7967,4566
79.0,0.001787,14.8467,4566
80.0,0.001944,14.8967,4566
81.0,0.002091,14.9464,4566
82.0,0.001935,14.9963,4566
