Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.934547,11.9673,317.0920
2,4.934696,11.9673,317.0970
3,4.934847,11.9673,317.1020
4,4.934734,11.9673,317.1070
5,4.934748,11.9673,317.1120
6,4.934655,11.9673,317.1170
7,4.933959,11.9679,317.1220
8,4.933495,11.9679,317.1270
9,4.931452,11.9679,317.1310
10,4.922581,11.9692,317.1360
11,4.910530,11.9691,317.1410
12,4.880688,11.9729,317.1460
13,4.855950,11.9729,317.1510
14,4.802291,11.9778,317.1560
15,4.764597,11.9778,317.1610
16,4.699810,11.9828,317.1670
17,4.635740,11.9877,317.1720
18,4.588109,11.9877,317.1770
19,4.522479,11.9927,317.1820
20,4.475988,11.9926,317.1870
21,4.413407,11.9976,317.1920
22,4.369072,11.9976,317.1970
23,4.310203,12.0025,317.2020
24,4.267594,12.0025,317.2070
25,4.212186,12.0075,317.2120
26,4.173664,12.0075,317.2170
27,4.123521,12.0118,317.2220
28,4.088062,12.0118,317.2270
29,4.040552,12.0174,317.2320
30,4.006177,12.0174,317.2360
31,3.974665,12.0173,317.2410
32,3.929755,12.0223,317.2460
33,3.901731,12.0223,317.2510
34,3.861903,12.0273,317.2560
35,3.838700,12.0273,317.2610
36,3.807908,12.0322,317.2660
37,3.786837,12.0322,317.2710
38,3.755343,12.0372,317.2760
39,3.733940,12.0372,317.2810
40,3.701712,12.0422,317.2860
41,3.680323,12.0422,317.2910
42,3.650605,12.0472,317.2960
43,3.631541,12.0471,317.3010
44,3.605799,12.0515,317.3060
45,3.586790,12.0515,317.3110
46,3.561048,12.0571,317.3160
47,3.543863,12.0571,317.3210
48,3.522417,12.0621,317.3260
49,3.509170,12.0621,317.3310
50,3.491691,12.0671,317.3360
51,3.479832,12.0671,317.3410
52,3.464260,12.0714,317.3460
53,3.452719,12.0714,317.3510
54,3.438817,12.0770,317.3560
55,3.430031,12.0770,317.3610
56,3.422932,12.0820,317.3660
57,3.417812,12.0820,317.3710
58,3.409816,12.0870,317.3760
59,3.403479,12.0870,317.3810
60,3.397110,12.0914,317.3860
61,3.392396,12.0914,317.3910
62,3.387650,12.0970,317.3960
63,3.381562,12.0970,317.4010
64,3.374141,12.1020,317.4060
65,3.365976,12.1020,317.4110
66,3.354828,12.1070,317.4160
67,3.347440,12.1070,317.4210
68,3.340561,12.1113,317.4260
69,3.335932,12.1113,317.4310
70,3.331512,12.1170,317.4360
71,3.325041,12.1170,317.4410
72,3.317157,12.1220,317.4460
73,3.308455,12.1220,317.4510
74,3.298939,12.1269,317.4560
75,3.291845,12.1269,317.4610
76,3.283273,12.1313,317.4660
77,3.273664,12.1313,317.4710
78,3.261623,12.1369,317.4760
79,3.251289,12.1369,317.4810
80,3.243119,12.1413,317.4860
