Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.175735,15.9888,668.9120
2.0,-0.175740,15.9387,669.4120
3.0,-0.175861,15.8885,669.9120
4.0,-0.176093,15.8386,670.4120
5.0,-0.176361,15.7884,670.9120
6.0,-0.176012,15.7383,671.4120
7.0,-0.176047,15.6880,671.9120
8.0,-0.176102,15.6379,672.4120
9.0,-0.175451,15.5879,672.9120
10.0,-0.174978,15.5375,673.4120
11.0,-0.174785,15.4872,673.9120
12.0,-0.176567,15.4370,674.4120
13.0,-0.175793,15.3870,674.9120
14.0,-0.175336,15.3367,675.4120
15.0,-0.176403,15.2863,675.9120
16.0,-0.176151,15.2362,676.4120
17.0,-0.176159,15.1861,676.9120
18.0,-0.175665,15.1359,677.4120
19.0,-0.176743,15.0857,677.9120
20.0,-0.175894,15.0354,678.4120
21.0,-0.177021,14.9855,678.9120
22.0,-0.175966,14.9354,679.4120
23.0,-0.176699,14.8852,679.9120
24.0,-0.177475,14.8351,680.4120
25.0,-0.177758,14.7849,680.9120
26.0,-0.177904,14.7349,681.4120
27.0,-0.176748,14.6848,681.9120
28.0,-0.176988,14.6344,682.4120
29.0,-0.177058,14.5842,682.9120
30.0,-0.177786,14.5342,683.4120
31.0,-0.177454,14.4839,683.9120
32.0,-0.177867,14.4336,684.4120
33.0,-0.178135,14.3834,684.9120
34.0,-0.177809,14.3333,685.4120
35.0,-0.177991,14.2830,685.9120
36.0,-0.178855,14.2328,686.4120
37.0,-0.178022,14.1826,686.9120
38.0,-0.178616,14.1324,687.4120
39.0,-0.177990,14.0823,687.9120
40.0,-0.178689,14.0321,688.4120
41.0,-0.179493,13.9820,688.9120
42.0,-0.178735,13.9320,689.4120
43.0,-0.179077,13.8818,689.9120
44.0,-0.178991,13.8316,690.4120
45.0,-0.179999,13.7815,690.9120
46.0,-0.180927,13.7313,691.4120
47.0,-0.180899,13.6814,691.9120
48.0,-0.182517,13.6310,692.4120
49.0,-0.185875,13.5808,692.9120
50.0,-0.186576,13.5306,693.4120
51.0,-0.183430,13.4805,693.9120
52.0,-0.168917,13.4302,694.4120
53.0,-0.135262,13.3799,694.9120
54.0,-0.068225,13.3297,695.4120
55.0,0.011214,13.2797,695.9120
56.0,0.089699,13.2295,696.4120
57.0,0.161236,13.1793,696.9120
58.0,0.217390,13.1292,697.4120
59.0,0.277666,13.0792,697.9120
60.0,0.323453,13.0291,698.4120
61.0,0.380912,12.9788,698.9120
62.0,0.465307,12.9288,699.4120
63.0,0.573164,12.8788,699.9120
64.0,0.702235,12.8288,700.4120
65.0,0.855074,12.7788,700.9120
66.0,1.018552,12.7286,701.4120
67.0,1.188007,12.6785,701.9120
68.0,1.373307,12.6286,702.4120
69.0,1.563686,12.5784,702.9120
70.0,1.760996,12.5283,703.4120
71.0,1.968253,12.4782,703.9120
72.0,2.160496,12.4282,704.4120
73.0,2.389441,12.3781,704.9120
74.0,2.634570,12.3279,705.4120
75.0,2.895877,12.2778,705.9120
76.0,3.177025,12.2279,706.4120
77.0,3.479373,12.1780,706.9120
78.0,3.800207,12.1279,707.4120
79.0,4.149547,12.0778,707.9120
80.0,4.568331,12.0282,708.4120
