Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.956180,11.9654,385.7280
2,4.956198,11.9654,385.7330
3,4.956774,11.9654,385.7380
4,4.956437,11.9654,385.7430
5,4.954608,11.9660,385.7480
6,4.953355,11.9660,385.7530
7,4.950695,11.9667,385.7580
8,4.946646,11.9667,385.7630
9,4.940898,11.9667,385.7670
10,4.925718,11.9685,385.7720
11,4.910938,11.9685,385.7770
12,4.875572,11.9723,385.7820
13,4.847678,11.9722,385.7870
14,4.792873,11.9760,385.7920
15,4.750830,11.9759,385.7970
16,4.683143,11.9809,385.8030
17,4.612822,11.9858,385.8080
18,4.565387,11.9858,385.8130
19,4.496806,11.9908,385.8180
20,4.453417,11.9908,385.8230
21,4.387889,11.9957,385.8280
22,4.345336,11.9957,385.8330
23,4.282268,12.0013,385.8380
24,4.242343,12.0013,385.8430
25,4.181799,12.0056,385.8480
26,4.144770,12.0056,385.8530
27,4.091145,12.0105,385.8580
28,4.057834,12.0105,385.8630
29,4.006355,12.0155,385.8680
30,3.974599,12.0155,385.8720
31,3.941866,12.0155,385.8770
32,3.901604,12.0204,385.8820
33,3.872097,12.0204,385.8870
34,3.835955,12.0254,385.8920
35,3.808764,12.0254,385.8970
36,3.778298,12.0304,385.9020
37,3.752364,12.0303,385.9070
38,3.720010,12.0353,385.9120
39,3.691462,12.0353,385.9170
40,3.661408,12.0403,385.9220
41,3.636306,12.0403,385.9270
42,3.609282,12.0453,385.9320
43,3.588254,12.0452,385.9370
44,3.570386,12.0502,385.9420
45,3.551059,12.0502,385.9470
46,3.531022,12.0552,385.9520
47,3.510685,12.0552,385.9570
48,3.493889,12.0602,385.9620
49,3.476661,12.0602,385.9670
50,3.461193,12.0652,385.9720
51,3.445883,12.0652,385.9770
52,3.435418,12.0702,385.9820
53,3.422488,12.0701,385.9870
54,3.414655,12.0745,385.9920
55,3.402890,12.0745,385.9970
56,3.400197,12.0801,386.0020
57,3.391999,12.0801,386.0070
58,3.389843,12.0845,386.0120
59,3.381866,12.0845,386.0170
60,3.382109,12.0895,386.0220
61,3.375731,12.0895,386.0270
62,3.376311,12.0951,386.0320
63,3.366827,12.0951,386.0370
64,3.364363,12.1001,386.0420
65,3.353650,12.1001,386.0470
66,3.347164,12.1051,386.0520
67,3.335974,12.1051,386.0570
68,3.333448,12.1095,386.0620
69,3.324957,12.1095,386.0670
70,3.323825,12.1145,386.0720
71,3.314150,12.1145,386.0770
72,3.316311,12.1201,386.0820
73,3.309469,12.1201,386.0870
74,3.309853,12.1245,386.0920
75,3.300926,12.1244,386.0970
