Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,5.133430,11.9743,90.4960
2.0,5.091247,11.9743,90.9960
3.0,5.060923,11.9742,91.4960
4.0,5.038534,11.9742,91.9960
5.0,5.023093,11.9742,92.4960
6.0,5.008347,11.9742,92.9960
7.0,4.994831,11.9742,93.4960
8.0,4.985829,11.9742,93.9960
9.0,4.978643,11.9742,94.4960
10.0,4.969899,11.9742,94.9960
11.0,4.960487,11.9742,95.4960
12.0,4.952505,11.9742,95.9960
13.0,4.945026,11.9742,96.4960
14.0,4.938592,11.9742,96.9960
15.0,4.934008,11.9742,97.4960
16.0,4.930785,11.9742,97.9960
17.0,4.927282,11.9742,98.4960
18.0,4.923819,11.9741,98.9960
19.0,4.921437,11.9741,99.4960
20.0,4.917132,11.9741,99.9960
21.0,4.913690,11.9741,100.4960
22.0,4.910326,11.9741,100.9960
23.0,4.906447,11.9741,101.4960
24.0,4.903746,11.9741,101.9960
25.0,4.900100,11.9741,102.4960
26.0,4.896861,11.9741,102.9960
27.0,4.894830,11.9741,103.4960
28.0,4.891344,11.9741,103.9960
29.0,4.888644,11.9741,104.4960
30.0,4.886065,11.9741,104.9960
31.0,4.883373,11.9741,105.4960
32.0,4.881366,11.9741,105.9960
33.0,4.880058,11.9741,106.4960
34.0,4.878579,11.9741,106.9960
35.0,4.876742,11.9741,107.4960
36.0,4.875764,11.9741,107.9960
37.0,4.874812,11.9741,108.4960
38.0,4.872789,11.9741,108.9960
39.0,4.871257,11.9741,109.4960
40.0,4.870008,11.9741,109.9960
