Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.918317,11.9685,523.0080
2,4.918270,11.9685,523.0130
3,4.917774,11.9685,523.0180
4,4.917835,11.9685,523.0230
5,4.917793,11.9685,523.0280
6,4.917489,11.9685,523.0330
7,4.916226,11.9692,523.0380
8,4.914491,11.9691,523.0430
9,4.911016,11.9691,523.0470
10,4.895721,11.9716,523.0520
11,4.880870,11.9716,523.0570
12,4.847842,11.9741,523.0620
13,4.817424,11.9741,523.0670
14,4.765616,11.9791,523.0720
15,4.727262,11.9790,523.0770
16,4.665097,11.9834,523.0830
17,4.599916,11.9883,523.0880
18,4.556576,11.9883,523.0930
19,4.493220,11.9933,523.0980
20,4.451401,11.9933,523.1030
21,4.389661,11.9988,523.1080
22,4.347726,11.9988,523.1130
23,4.287940,12.0032,523.1180
24,4.250302,12.0031,523.1230
25,4.196264,12.0081,523.1281
26,4.160641,12.0081,523.1330
27,4.110844,12.0131,523.1380
28,4.076877,12.0130,523.1430
29,4.027734,12.0186,523.1480
30,3.995081,12.0186,523.1520
31,3.967645,12.0186,523.1570
32,3.923138,12.0229,523.1620
33,3.897877,12.0229,523.1671
34,3.856199,12.0279,523.1720
35,3.835347,12.0279,523.1770
36,3.798500,12.0329,523.1820
37,3.780220,12.0329,523.1870
38,3.743952,12.0385,523.1920
39,3.726696,12.0384,523.1970
40,3.691335,12.0428,523.2020
41,3.673977,12.0428,523.2070
42,3.642366,12.0478,523.2120
43,3.629198,12.0478,523.2170
44,3.600557,12.0527,523.2220
45,3.588633,12.0527,523.2271
46,3.560295,12.0584,523.2320
47,3.549783,12.0583,523.2370
48,3.525985,12.0627,523.2420
49,3.516942,12.0627,523.2470
50,3.496769,12.0677,523.2520
51,3.491681,12.0677,523.2570
52,3.474048,12.0727,523.2620
53,3.469882,12.0727,523.2670
54,3.453996,12.0783,523.2720
55,3.452247,12.0783,523.2770
56,3.437924,12.0827,523.2820
57,3.433659,12.0827,523.2870
58,3.418813,12.0876,523.2921
59,3.418396,12.0876,523.2970
60,3.410195,12.0926,523.3020
61,3.410713,12.0926,523.3070
62,3.396264,12.0983,523.3120
63,3.393617,12.0983,523.3170
64,3.376872,12.1026,523.3220
65,3.373313,12.1026,523.3270
66,3.361024,12.1076,523.3320
67,3.361366,12.1076,523.3370
68,3.350199,12.1126,523.3420
69,3.350699,12.1126,523.3470
70,3.339130,12.1182,523.3521
71,3.339705,12.1182,523.3570
72,3.328436,12.1226,523.3620
73,3.327145,12.1226,523.3670
74,3.311822,12.1276,523.3720
75,3.308015,12.1276,523.3770
76,3.289437,12.1326,523.3820
77,3.285084,12.1326,523.3870
78,3.265846,12.1382,523.3920
79,3.264887,12.1382,523.3970
80,3.253453,12.1425,523.4020
81,3.254782,12.1425,523.4070
82,3.242862,12.1475,523.4120
83,3.240430,12.1475,523.4171
84,3.220421,12.1525,523.4220
85,3.213846,12.1525,523.4270
86,3.191125,12.1581,523.4320
87,3.187276,12.1581,523.4370
88,3.166444,12.1625,523.4420
89,3.159926,12.1625,523.4470
90,3.137213,12.1675,523.4520
91,3.131387,12.1675,523.4570
92,3.111013,12.1725,523.4620
93,3.107412,12.1725,523.4670
94,3.087355,12.1781,523.4720
95,3.083624,12.1781,523.4771
96,3.061754,12.1824,523.4820
97,3.054641,12.1824,523.4870
98,3.032014,12.1874,523.4920
99,3.026191,12.1874,523.4970
100,3.002998,12.1924,523.5020
101,2.994786,12.1924,523.5070
102,2.970568,12.1980,523.5120
103,2.965340,12.1980,523.5170
104,2.943082,12.2024,523.5220
105,2.935694,12.2024,523.5270
106,2.912182,12.2073,523.5320
107,2.905714,12.2073,523.5370
108,2.882455,12.2123,523.5421
109,2.875249,12.2123,523.5470
110,2.851644,12.2179,523.5520
111,2.846926,12.2179,523.5570
112,2.824662,12.2223,523.5620
113,2.817849,12.2223,523.5670
114,2.794969,12.2273,523.5720
115,2.789755,12.2273,523.5770
116,2.767272,12.2323,523.5820
117,2.760066,12.2323,523.5870
118,2.736343,12.2379,523.5920
119,2.731499,12.2379,523.5970
120,2.709633,12.2422,523.6021
121,2.702857,12.2422,523.6070
122,2.680721,12.2472,523.6120
123,2.676030,12.2472,523.6170
124,2.654136,12.2522,523.6220
125,2.648198,12.2522,523.6270
126,2.626603,12.2578,523.6320
127,2.622717,12.2578,523.6370
128,2.601506,12.2622,523.6420
129,2.594300,12.2622,523.6470
130,2.571345,12.2671,523.6520
131,2.567113,12.2671,523.6570
132,2.546206,12.2721,523.6620
133,2.540931,12.2721,523.6671
134,2.519308,12.2777,523.6720
135,2.514926,12.2777,523.6770
136,2.492832,12.2821,523.6820
137,2.486061,12.2821,523.6870
138,2.464401,12.2871,523.6920
139,2.460407,12.2871,523.6970
140,2.439701,12.2921,523.7020
141,2.434552,12.2921,523.7070
142,2.413430,12.2977,523.7120
143,2.410007,12.2977,523.7170
144,2.389483,12.3020,523.7220
145,2.383900,12.3020,523.7271
146,2.363826,12.3070,523.7320
147,2.361057,12.3070,523.7370
148,2.341898,12.3120,523.7420
149,2.337541,12.3120,523.7470
150,2.316540,12.3176,523.7520
151,2.314047,12.3176,523.7570
152,2.294235,12.3220,523.7620
153,2.288525,12.3220,523.7670
154,2.267491,12.3270,523.7720
155,2.264372,12.3270,523.7770
156,2.244957,12.3319,523.7820
157,2.240875,12.3319,523.7870
158,2.220641,12.3376,523.7921
159,2.217947,12.3376,523.7970
160,2.200084,12.3419,523.8020
161,2.195501,12.3419,523.8070
162,2.176732,12.3469,523.8120
163,2.173884,12.3469,523.8170
164,2.155702,12.3519,523.8220
165,2.151063,12.3519,523.8270
166,2.132439,12.3575,523.8320
