Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.175887,15.9924,463.0060
2.0,-0.175999,15.9424,463.5060
3.0,-0.176423,15.8922,464.0060
4.0,-0.177003,15.8420,464.5060
5.0,-0.176080,15.7919,465.0060
6.0,-0.176543,15.7419,465.5060
7.0,-0.175806,15.6917,466.0060
8.0,-0.176296,15.6415,466.5060
9.0,-0.177052,15.5912,467.0060
10.0,-0.175816,15.5411,467.5060
11.0,-0.176879,15.4909,468.0060
12.0,-0.176911,15.4406,468.5060
13.0,-0.176480,15.3903,469.0060
14.0,-0.176888,15.3402,469.5060
15.0,-0.176562,15.2900,470.0060
16.0,-0.177463,15.2398,470.5060
17.0,-0.176772,15.1895,471.0060
18.0,-0.175720,15.1394,471.5060
19.0,-0.176038,15.0894,472.0060
20.0,-0.176255,15.0392,472.5060
21.0,-0.176866,14.9890,473.0060
22.0,-0.176359,14.9387,473.5060
23.0,-0.177149,14.8889,474.0060
24.0,-0.177119,14.8386,474.5060
25.0,-0.177674,14.7885,475.0060
26.0,-0.177671,14.7384,475.5060
27.0,-0.177588,14.6882,476.0060
28.0,-0.176315,14.6381,476.5060
29.0,-0.176744,14.5880,477.0060
30.0,-0.176557,14.5376,477.5060
31.0,-0.176711,14.4875,478.0060
32.0,-0.177626,14.4373,478.5060
33.0,-0.177629,14.3870,479.0060
34.0,-0.178100,14.3367,479.5060
35.0,-0.177818,14.2864,480.0060
36.0,-0.178684,14.2364,480.5060
37.0,-0.178565,14.1862,481.0060
38.0,-0.178902,14.1360,481.5060
39.0,-0.179757,14.0858,482.0060
40.0,-0.178733,14.0357,482.5060
41.0,-0.178838,13.9856,483.0060
42.0,-0.179735,13.9354,483.5060
43.0,-0.179969,13.8853,484.0060
44.0,-0.180970,13.8353,484.5060
45.0,-0.180233,13.7851,485.0060
46.0,-0.181911,13.7350,485.5060
47.0,-0.181885,13.6848,486.0060
48.0,-0.182811,13.6347,486.5060
49.0,-0.185406,13.5846,487.0060
50.0,-0.186403,13.5342,487.5060
51.0,-0.186061,13.4839,488.0060
52.0,-0.169534,13.4337,488.5060
53.0,-0.136308,13.3836,489.0060
54.0,-0.069343,13.3333,489.5060
55.0,0.009894,13.2832,490.0060
56.0,0.088293,13.2329,490.5060
57.0,0.160533,13.1830,491.0060
58.0,0.219263,13.1328,491.5060
59.0,0.277473,13.0826,492.0060
60.0,0.328194,13.0325,492.5060
61.0,0.384895,12.9825,493.0060
62.0,0.459069,12.9324,493.5060
63.0,0.566682,12.8822,494.0060
64.0,0.694917,12.8322,494.5060
65.0,0.845985,12.7823,495.0060
66.0,1.009724,12.7323,495.5060
67.0,1.179022,12.6822,496.0060
68.0,1.363805,12.6320,496.5060
69.0,1.554893,12.5821,497.0060
70.0,1.752544,12.5320,497.5060
71.0,1.959845,12.4818,498.0060
72.0,2.150985,12.4316,498.5060
73.0,2.378124,12.3815,499.0060
74.0,2.623713,12.3316,499.5060
75.0,2.884366,12.2815,500.0060
76.0,3.165005,12.2313,500.5060
77.0,3.465699,12.1813,501.0060
78.0,3.786948,12.1315,501.5060
79.0,4.130287,12.0815,502.0060
80.0,4.545289,12.0316,502.5060
