Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,5.253453,11.9650,434.8550
2.0,5.206703,11.9649,435.3550
3.0,5.172704,11.9649,435.8550
4.0,5.151691,11.9649,436.3550
5.0,5.137728,11.9649,436.8550
6.0,5.122332,11.9649,437.3550
7.0,5.109560,11.9649,437.8550
8.0,5.098530,11.9649,438.3550
9.0,5.090919,11.9649,438.8550
10.0,5.082072,11.9649,439.3550
11.0,5.074064,11.9649,439.8550
12.0,5.066020,11.9649,440.3550
13.0,5.058856,11.9649,440.8550
14.0,5.050731,11.9648,441.3550
15.0,5.043577,11.9648,441.8550
16.0,5.038338,11.9648,442.3550
17.0,5.034279,11.9648,442.8550
18.0,5.029229,11.9648,443.3550
19.0,5.025362,11.9648,443.8550
20.0,5.019032,11.9648,444.3550
21.0,5.015009,11.9648,444.8550
22.0,5.010793,11.9648,445.3550
23.0,5.006989,11.9648,445.8550
24.0,5.004896,11.9648,446.3550
25.0,5.000928,11.9648,446.8550
26.0,4.997406,11.9648,447.3550
27.0,4.994561,11.9648,447.8550
28.0,4.992403,11.9648,448.3550
29.0,4.990851,11.9648,448.8550
30.0,4.988431,11.9648,449.3550
31.0,4.987006,11.9648,449.8550
32.0,4.984590,11.9648,450.3550
33.0,4.983876,11.9648,450.8550
34.0,4.982243,11.9648,451.3550
35.0,4.981730,11.9648,451.8550
36.0,4.979832,11.9648,452.3550
37.0,4.978809,11.9648,452.8550
38.0,4.977381,11.9648,453.3550
39.0,4.975991,11.9648,453.8550
40.0,4.974847,11.9648,454.3550
