Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,5.235984,11.9656,366.2210
2.0,5.190143,11.9656,366.7210
3.0,5.156687,11.9655,367.2210
4.0,5.140249,11.9655,367.7210
5.0,5.122749,11.9655,368.2210
6.0,5.107565,11.9655,368.7210
7.0,5.095793,11.9655,369.2210
8.0,5.086963,11.9655,369.7210
9.0,5.076073,11.9655,370.2210
10.0,5.066119,11.9655,370.7210
11.0,5.057005,11.9655,371.2210
12.0,5.049414,11.9655,371.7210
13.0,5.043440,11.9655,372.2210
14.0,5.038670,11.9655,372.7210
15.0,5.034840,11.9655,373.2210
16.0,5.029663,11.9655,373.7210
17.0,5.025470,11.9655,374.2210
18.0,5.020991,11.9655,374.7210
19.0,5.016847,11.9655,375.2210
20.0,5.011789,11.9655,375.7210
21.0,5.006343,11.9654,376.2210
22.0,5.002842,11.9654,376.7210
23.0,4.996922,11.9654,377.2210
24.0,4.993533,11.9654,377.7210
25.0,4.990030,11.9654,378.2210
26.0,4.986473,11.9654,378.7210
27.0,4.984074,11.9654,379.2210
28.0,4.981772,11.9654,379.7210
29.0,4.979218,11.9654,380.2210
30.0,4.976930,11.9654,380.7210
31.0,4.974455,11.9654,381.2210
32.0,4.972413,11.9654,381.7210
33.0,4.969861,11.9654,382.2210
34.0,4.968587,11.9654,382.7210
35.0,4.966963,11.9654,383.2210
36.0,4.964300,11.9654,383.7210
37.0,4.963241,11.9654,384.2210
38.0,4.960534,11.9654,384.7210
39.0,4.959563,11.9654,385.2210
40.0,4.956957,11.9654,385.7210
