Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.042353,10.0479,132.4
2.0,-0.055870,10.0502,132.4
3.0,-0.050567,10.0458,132.5
4.0,-0.051235,10.0404,132.5
5.0,-0.050551,10.0358,132.6
6.0,-0.050570,10.0305,132.6
7.0,-0.050562,10.0258,132.7
8.0,-0.053923,10.0205,132.7
9.0,-0.053125,10.0158,132.8
10.0,-0.054020,10.0108,132.8
11.0,-0.051609,10.0059,132.9
12.0,-0.052135,10.0003,132.9
13.0,-0.051499,9.9955,133
14.0,-0.051046,9.9905,133
15.0,-0.049346,9.9856,133.1
16.0,-0.050350,9.9805,133.1
17.0,-0.048887,9.9755,133.2
18.0,-0.048766,9.9705,133.2
19.0,-0.048848,9.9655,133.3
20.0,-0.047877,9.9603,133.3
21.0,-0.049090,9.9555,133.4
22.0,-0.051392,9.9505,133.4
23.0,-0.052327,9.9458,133.5
24.0,-0.051931,9.9405,133.5
25.0,-0.050819,9.9355,133.6
26.0,-0.051318,9.9305,133.6
27.0,-0.052031,9.9255,133.7
28.0,-0.051581,9.9202,133.7
29.0,-0.048626,9.9155,133.8
30.0,-0.047065,9.9102,133.8
31.0,-0.047888,9.9055,133.9
32.0,-0.049143,9.9002,133.9
33.0,-0.049973,9.8953,134
34.0,-0.050531,9.8902,134
35.0,-0.047622,9.8855,134.1
36.0,-0.049783,9.8802,134.1
37.0,-0.048730,9.8754,134.2
38.0,-0.048529,9.8703,134.2
39.0,-0.048930,9.8655,134.3
40.0,-0.050522,9.8602,134.3
41.0,-0.048713,9.8555,134.4
42.0,-0.050062,9.8503,134.4
43.0,-0.052447,9.8455,134.5
44.0,-0.049899,9.8403,134.5
45.0,-0.050421,9.8355,134.6
46.0,-0.051432,9.8303,134.6
47.0,-0.050104,9.8255,134.7
48.0,-0.051431,9.8201,134.7
49.0,-0.053039,9.8153,134.8
50.0,-0.052107,9.8103,134.8
51.0,-0.053898,9.8053,134.9
52.0,-0.051644,9.8001,134.9
53.0,-0.052690,9.7951,135
54.0,-0.050773,9.7903,135
55.0,-0.052801,9.7851,135.1
56.0,-0.051541,9.7799,135.1
57.0,-0.052590,9.7751,135.2
58.0,-0.049525,9.7703,135.2
59.0,-0.050933,9.7653,135.3
60.0,-0.051040,9.7599,135.3
61.0,-0.048168,9.7549,135.4
62.0,-0.049617,9.7501,135.4
63.0,-0.049412,9.7453,135.5
64.0,-0.049978,9.7399,135.5
65.0,-0.048816,9.7349,135.6
66.0,-0.049247,9.7301,135.6
67.0,-0.048390,9.7251,135.7
68.0,-0.047248,9.7196,135.7
69.0,-0.047268,9.7149,135.8
70.0,-0.047976,9.7099,135.8
71.0,-0.047516,9.7049,135.9
72.0,-0.049239,9.6996,135.9
73.0,-0.048538,9.6949,136
74.0,-0.049062,9.6899,136
75.0,-0.049075,9.6849,136.1
76.0,-0.048138,9.6792,136.1
77.0,-0.049005,9.6749,136.2
78.0,-0.050016,9.6697,136.2
79.0,-0.047902,9.6647,136.3
80.0,-0.051304,9.6592,136.3
81.0,-0.050131,9.6547,136.4
82.0,-0.050275,9.6497,136.4
83.0,-0.051424,9.6447,136.5
84.0,-0.053109,9.6392,136.5
85.0,-0.049951,9.6347,136.6
86.0,-0.053546,9.6297,136.6
87.0,-0.050244,9.6244,136.7
88.0,-0.052659,9.6192,136.7
89.0,-0.052566,9.6144,136.8
90.0,-0.054043,9.6096,136.8
91.0,-0.052955,9.6044,136.9
92.0,-0.053423,9.5994,136.9
93.0,-0.051166,9.5944,137
94.0,-0.051568,9.5896,137
95.0,-0.053971,9.5844,137.1
96.0,-0.050802,9.5792,137.1
97.0,-0.050523,9.5740,137.2
98.0,-0.051146,9.5692,137.2
99.0,-0.051277,9.5642,137.3
100.0,-0.052777,9.5590,137.3
101.0,-0.050427,9.5540,137.4
