Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.047135,9.9998,0.051
2.0,-0.050807,9.9955,0.101
3.0,-0.049579,9.9903,0.15
4.0,-0.049951,9.9855,0.201
5.0,-0.047523,9.9799,0.251
6.0,-0.050487,9.9751,0.301
7.0,-0.049043,9.9701,0.351
8.0,-0.049664,9.9653,0.401
9.0,-0.049927,9.9599,0.451
10.0,-0.050331,9.9551,0.501
11.0,-0.050973,9.9501,0.551
12.0,-0.050606,9.9451,0.601
13.0,-0.050513,9.9399,0.651
14.0,-0.051201,9.9351,0.701
15.0,-0.049491,9.9301,0.751
16.0,-0.050482,9.9251,0.801
17.0,-0.052635,9.9199,0.851
18.0,-0.049757,9.9151,0.901
19.0,-0.050900,9.9099,0.951
20.0,-0.050920,9.9051,1.001
21.0,-0.050492,9.8999,1.051
22.0,-0.050264,9.8949,1.1
23.0,-0.050661,9.8901,1.15
24.0,-0.049969,9.8849,1.2
25.0,-0.048232,9.8796,1.25
26.0,-0.050344,9.8751,1.3
27.0,-0.050293,9.8699,1.35
28.0,-0.048560,9.8649,1.4
29.0,-0.050009,9.8598,1.45
30.0,-0.046746,9.8548,1.5
31.0,-0.047484,9.8498,1.55
32.0,-0.046205,9.8451,1.6
33.0,-0.047568,9.8398,1.65
34.0,-0.047263,9.8348,1.7
35.0,-0.045535,9.8298,1.75
36.0,-0.044918,9.8251,1.8
37.0,-0.047641,9.8195,1.85
38.0,-0.046855,9.8147,1.9
39.0,-0.047431,9.8099,1.95
40.0,-0.045268,9.8049,2
41.0,-0.047443,9.7995,2.05
42.0,-0.045668,9.7944,2.1
43.0,-0.047929,9.7897,2.15
44.0,-0.045820,9.7847,2.2
45.0,-0.046956,9.7795,2.25
46.0,-0.047921,9.7745,2.3
47.0,-0.048937,9.7695,2.35
48.0,-0.049103,9.7645,2.4
49.0,-0.050909,9.7594,2.45
50.0,-0.051121,9.7544,2.5
51.0,-0.050843,9.7494,2.55
52.0,-0.050692,9.7444,2.6
53.0,-0.052407,9.7394,2.65
54.0,-0.051182,9.7344,2.7
55.0,-0.051715,9.7296,2.75
56.0,-0.050589,9.7244,2.8
57.0,-0.053046,9.7192,2.85
58.0,-0.050724,9.7142,2.9
59.0,-0.052421,9.7094,2.95
60.0,-0.051731,9.7044,3
61.0,-0.050756,9.6990,3.05
62.0,-0.052895,9.6942,3.1
63.0,-0.052984,9.6894,3.15
64.0,-0.051397,9.6844,3.2
65.0,-0.050867,9.6790,3.25
66.0,-0.050820,9.6742,3.3
67.0,-0.047535,9.6692,3.35
68.0,-0.049333,9.6646,3.4
69.0,-0.051631,9.6590,3.45
70.0,-0.050857,9.6542,3.5
71.0,-0.050004,9.6494,3.55
72.0,-0.049446,9.6443,3.6
73.0,-0.048664,9.6389,3.65
74.0,-0.049233,9.6341,3.7
75.0,-0.049519,9.6294,3.75
76.0,-0.048232,9.6240,3.8
77.0,-0.049255,9.6189,3.85
78.0,-0.051099,9.6141,3.9
79.0,-0.049169,9.6091,3.95
80.0,-0.051019,9.6040,4
81.0,-0.049716,9.5989,4.05
82.0,-0.049920,9.5941,4.1
83.0,-0.050150,9.5891,4.15
84.0,-0.050952,9.5840,4.2
85.0,-0.051658,9.5785,4.25
86.0,-0.049643,9.5738,4.3
87.0,-0.051074,9.5690,4.35
88.0,-0.052441,9.5638,4.4
89.0,-0.052397,9.5585,4.45
90.0,-0.052747,9.5535,4.5
91.0,-0.053088,9.5485,4.55
92.0,-0.051789,9.5435,4.6
93.0,-0.052600,9.5385,4.65
94.0,-0.052477,9.5335,4.7
95.0,-0.052584,9.5285,4.75
96.0,-0.054328,9.5234,4.8
97.0,-0.052592,9.5185,4.851
98.0,-0.053632,9.5134,4.901
99.0,-0.053055,9.5085,4.951
100.0,-0.054016,9.5034,5.001
101.0,-0.051047,9.4983,5.051
102.0,-0.051417,9.4931,5.101
103.0,-0.051072,9.4885,5.151
104.0,-0.049502,9.4831,5.201
105.0,-0.048858,9.4783,5.251
106.0,-0.049215,9.4731,5.301
107.0,-0.050450,9.4683,5.351
108.0,-0.049682,9.4631,5.401
109.0,-0.048857,9.4583,5.451
110.0,-0.052285,9.4530,5.501
111.0,-0.049926,9.4483,5.551
112.0,-0.050793,9.4429,5.601
113.0,-0.048628,9.4380,5.651
114.0,-0.049053,9.4330,5.701
115.0,-0.048639,9.4287,5.751
116.0,-0.049437,9.4231,5.801
117.0,-0.048593,9.4181,5.851
118.0,-0.049290,9.4131,5.901
119.0,-0.050354,9.4084,5.951
120.0,-0.050918,9.4031,6.001
121.0,-0.048199,9.3981,6.051
122.0,-0.052131,9.3931,6.101
123.0,-0.051679,9.3884,6.151
124.0,-0.052074,9.3830,6.201
125.0,-0.050744,9.3778,6.251
126.0,-0.049939,9.3728,6.301
127.0,-0.052094,9.3684,6.351
128.0,-0.052888,9.3628,6.401
129.0,-0.049054,9.3578,6.451
130.0,-0.050336,9.3528,6.501
131.0,-0.050952,9.3478,6.551
132.0,-0.053608,9.3428,6.601
133.0,-0.050514,9.3378,6.651
134.0,-0.051339,9.3328,6.701
135.0,-0.053166,9.3278,6.751
136.0,-0.052100,9.3225,6.801
137.0,-0.050452,9.3175,6.851
138.0,-0.051192,9.3125,6.901
139.0,-0.049973,9.3078,6.951
140.0,-0.049441,9.3025,7.001
141.0,-0.047516,9.2975,7.051
142.0,-0.050956,9.2925,7.101
143.0,-0.049378,9.2878,7.151
144.0,-0.048605,9.2825,7.201
145.0,-0.048891,9.2775,7.251
146.0,-0.049575,9.2725,7.301
147.0,-0.048995,9.2675,7.351
148.0,-0.049215,9.2625,7.401
149.0,-0.050108,9.2575,7.451
150.0,-0.048741,9.2522,7.501
151.0,-0.050742,9.2475,7.551
152.0,-0.049914,9.2422,7.601
153.0,-0.050162,9.2373,7.651
154.0,-0.051175,9.2322,7.701
155.0,-0.049249,9.2279,7.751
156.0,-0.050604,9.2224,7.801
157.0,-0.050450,9.2174,7.851
158.0,-0.050857,9.2124,7.901
159.0,-0.051787,9.2074,7.951
160.0,-0.052487,9.2024,8.001
161.0,-0.052428,9.1974,8.051
162.0,-0.050847,9.1924,8.101
163.0,-0.050360,9.1874,8.151
164.0,-0.053162,9.1824,8.201
165.0,-0.053297,9.1774,8.251
166.0,-0.050615,9.1722,8.301
167.0,-0.050775,9.1674,8.351
168.0,-0.051064,9.1622,8.401
169.0,-0.052103,9.1571,8.451
170.0,-0.050430,9.1521,8.501
171.0,-0.051233,9.1473,8.551
172.0,-0.053513,9.1421,8.601
173.0,-0.053317,9.1371,8.651
174.0,-0.052847,9.1321,8.701
175.0,-0.050712,9.1273,8.751
176.0,-0.051010,9.1221,8.801
177.0,-0.054194,9.1170,8.851
178.0,-0.051696,9.1121,8.901
179.0,-0.050403,9.1073,8.951
180.0,-0.052489,9.1018,9.001
181.0,-0.051593,9.0968,9.051
182.0,-0.050395,9.0918,9.101
183.0,-0.050488,9.0873,9.151
184.0,-0.049587,9.0818,9.201
185.0,-0.052099,9.0768,9.251
186.0,-0.053840,9.0718,9.301
187.0,-0.051650,9.0673,9.351
188.0,-0.052271,9.0618,9.401
189.0,-0.052308,9.0568,9.451
190.0,-0.053325,9.0518,9.501
191.0,-0.054498,9.0471,9.551
192.0,-0.051527,9.0418,9.601
193.0,-0.053185,9.0368,9.651
194.0,-0.052973,9.0318,9.701
195.0,-0.052056,9.0271,9.751
196.0,-0.052189,9.0218,9.801
197.0,-0.053315,9.0168,9.851
198.0,-0.055341,9.0118,9.901
199.0,-0.053820,9.0072,9.951
200.0,-0.053595,9.0018,10
201.0,-0.051948,8.9968,10.05
202.0,-0.050682,8.9918,10.1
203.0,-0.054484,8.9872,10.15
204.0,-0.053364,8.9818,10.2
205.0,-0.054403,8.9768,10.25
206.0,-0.051708,8.9718,10.3
207.0,-0.053180,8.9669,10.35
208.0,-0.051570,8.9618,10.4
209.0,-0.052142,8.9568,10.45
210.0,-0.051098,8.9518,10.5
211.0,-0.052685,8.9470,10.55
212.0,-0.052122,8.9418,10.6
213.0,-0.049901,8.9368,10.65
214.0,-0.049314,8.9318,10.7
215.0,-0.050818,8.9269,10.75
216.0,-0.049426,8.9215,10.8
217.0,-0.047326,8.9168,10.85
218.0,-0.050563,8.9118,10.9
219.0,-0.050981,8.9069,10.95
220.0,-0.049533,8.9013,11
221.0,-0.049553,8.8966,11.05
222.0,-0.048561,8.8913,11.1
223.0,-0.048751,8.8866,11.15
224.0,-0.050883,8.8813,11.2
225.0,-0.050292,8.8766,11.25
226.0,-0.048818,8.8716,11.3
227.0,-0.051498,8.8666,11.35
228.0,-0.050808,8.8616,11.4
229.0,-0.050294,8.8566,11.45
230.0,-0.052800,8.8516,11.5
231.0,-0.052430,8.8466,11.55
232.0,-0.053080,8.8414,11.6
233.0,-0.051350,8.8366,11.65
234.0,-0.050638,8.8314,11.7
235.0,-0.050357,8.8266,11.75
236.0,-0.051551,8.8212,11.8
237.0,-0.052478,8.8163,11.85
238.0,-0.050256,8.8112,11.9
239.0,-0.049964,8.8067,11.95
240.0,-0.048990,8.8013,12
241.0,-0.052042,8.7965,12.05
242.0,-0.049022,8.7915,12.1
243.0,-0.052801,8.7865,12.15
244.0,-0.050765,8.7815,12.2
245.0,-0.048163,8.7765,12.25
246.0,-0.050547,8.7715,12.3
247.0,-0.048787,8.7665,12.35
248.0,-0.049054,8.7613,12.4
249.0,-0.047166,8.7563,12.45
250.0,-0.046192,8.7513,12.5
251.0,-0.046882,8.7463,12.55
252.0,-0.045455,8.7411,12.6
253.0,-0.044858,8.7361,12.65
254.0,-0.048307,8.7311,12.7
255.0,-0.047467,8.7263,12.75
256.0,-0.047842,8.7210,12.8
257.0,-0.047836,8.7161,12.85
258.0,-0.047368,8.7111,12.9
259.0,-0.046594,8.7061,12.95
260.0,-0.048638,8.7010,13
261.0,-0.049718,8.6961,13.05
262.0,-0.047212,8.6911,13.1
263.0,-0.048445,8.6861,13.15
264.0,-0.049259,8.6810,13.2
265.0,-0.050300,8.6761,13.25
266.0,-0.050044,8.6711,13.3
267.0,-0.051326,8.6661,13.35
268.0,-0.052335,8.6607,13.4
269.0,-0.049666,8.6559,13.45
270.0,-0.052812,8.6509,13.5
271.0,-0.052112,8.6459,13.55
272.0,-0.051596,8.6407,13.6
273.0,-0.053135,8.6357,13.65
274.0,-0.052284,8.6308,13.7
275.0,-0.050036,8.6257,13.75
276.0,-0.052298,8.6209,13.8
277.0,-0.051727,8.6157,13.85
278.0,-0.052022,8.6108,13.9
279.0,-0.049619,8.6057,13.95
280.0,-0.051321,8.6005,14
281.0,-0.051226,8.5958,14.05
282.0,-0.048954,8.5906,14.1
283.0,-0.052015,8.5859,14.15
284.0,-0.048028,8.5805,14.2
285.0,-0.048862,8.5756,14.25
286.0,-0.051108,8.5706,14.3
287.0,-0.049451,8.5659,14.35
288.0,-0.050929,8.5605,14.4
289.0,-0.049564,8.5556,14.45
290.0,-0.049766,8.5506,14.5
291.0,-0.048540,8.5456,14.55
292.0,-0.050015,8.5403,14.6
293.0,-0.050564,8.5355,14.65
294.0,-0.049120,8.5304,14.7
295.0,-0.050625,8.5256,14.75
296.0,-0.050471,8.5203,14.8
297.0,-0.050151,8.5153,14.85
298.0,-0.050791,8.5104,14.9
299.0,-0.052138,8.5053,14.95
300.0,-0.051076,8.5000,15
301.0,-0.050865,8.4953,15.05
302.0,-0.050990,8.4903,15.1
303.0,-0.051614,8.4853,15.15
304.0,-0.053206,8.4800,15.2
305.0,-0.050196,8.4750,15.25
306.0,-0.051630,8.4703,15.3
307.0,-0.051676,8.4653,15.35
308.0,-0.049920,8.4600,15.4
309.0,-0.051996,8.4550,15.45
310.0,-0.052974,8.4503,15.5
311.0,-0.051843,8.4452,15.55
312.0,-0.052805,8.4397,15.6
313.0,-0.050862,8.4347,15.65
314.0,-0.052010,8.4297,15.7
315.0,-0.050115,8.4249,15.75
316.0,-0.051723,8.4197,15.8
317.0,-0.048364,8.4147,15.85
318.0,-0.048108,8.4097,15.9
319.0,-0.049446,8.4047,15.95
320.0,-0.049638,8.3998,16
321.0,-0.050758,8.3947,16.05
322.0,-0.048947,8.3897,16.1
323.0,-0.048168,8.3848,16.15
324.0,-0.047773,8.3794,16.2
325.0,-0.046189,8.3749,16.25
326.0,-0.047190,8.3699,16.3
327.0,-0.046776,8.3650,16.35
328.0,-0.049225,8.3594,16.4
329.0,-0.049115,8.3547,16.45
330.0,-0.046197,8.3497,16.5
331.0,-0.047147,8.3447,16.55
332.0,-0.047177,8.3394,16.6
333.0,-0.049834,8.3346,16.65
334.0,-0.048610,8.3297,16.7
335.0,-0.048836,8.3246,16.75
336.0,-0.048793,8.3193,16.8
337.0,-0.048034,8.3143,16.85
338.0,-0.049159,8.3094,16.9
339.0,-0.048468,8.3043,16.95
340.0,-0.050376,8.2993,17
341.0,-0.049783,8.2943,17.05
342.0,-0.050084,8.2893,17.1
343.0,-0.051150,8.2843,17.15
344.0,-0.051425,8.2791,17.2
345.0,-0.052752,8.2741,17.25
346.0,-0.051305,8.2691,17.3
347.0,-0.053109,8.2643,17.35
348.0,-0.052011,8.2590,17.4
349.0,-0.052890,8.2541,17.45
350.0,-0.051412,8.2491,17.5
351.0,-0.051941,8.2441,17.55
352.0,-0.050740,8.2388,17.6
353.0,-0.051542,8.2338,17.65
354.0,-0.050227,8.2288,17.7
355.0,-0.050691,8.2238,17.75
356.0,-0.052456,8.2188,17.8
357.0,-0.049880,8.2138,17.85
358.0,-0.050094,8.2088,17.9
359.0,-0.049216,8.2038,17.95
360.0,-0.050352,8.1988,18
361.0,-0.050707,8.1938,18.05
362.0,-0.051390,8.1888,18.1
363.0,-0.050932,8.1837,18.15
364.0,-0.048926,8.1787,18.2
365.0,-0.047144,8.1738,18.25
366.0,-0.049583,8.1689,18.3
367.0,-0.047767,8.1640,18.35
368.0,-0.049799,8.1587,18.4
369.0,-0.050875,8.1538,18.45
370.0,-0.049976,8.1487,18.5
371.0,-0.049731,8.1438,18.55
372.0,-0.052355,8.1387,18.6
373.0,-0.051296,8.1338,18.65
374.0,-0.050824,8.1287,18.7
375.0,-0.051874,8.1238,18.75
376.0,-0.052614,8.1187,18.8
377.0,-0.051824,8.1135,18.85
378.0,-0.052067,8.1088,18.9
379.0,-0.052318,8.1035,18.95
380.0,-0.051880,8.0984,19
381.0,-0.052028,8.0934,19.05
382.0,-0.054099,8.0887,19.1
383.0,-0.053542,8.0835,19.15
384.0,-0.052127,8.0784,19.2
385.0,-0.052615,8.0734,19.25
386.0,-0.053157,8.0684,19.3
387.0,-0.052692,8.0634,19.35
388.0,-0.053787,8.0583,19.4
389.0,-0.052953,8.0534,19.45
390.0,-0.054435,8.0483,19.5
391.0,-0.054229,8.0434,19.55
392.0,-0.052245,8.0383,19.6
393.0,-0.051347,8.0333,19.65
394.0,-0.052399,8.0283,19.7
395.0,-0.050837,8.0233,19.75
396.0,-0.051736,8.0183,19.8
397.0,-0.053067,8.0133,19.85
398.0,-0.050177,8.0083,19.9
399.0,-0.053218,8.0030,19.95
400.0,-0.051593,7.9980,20
401.0,-0.052425,7.9930,20.05
402.0,-0.050720,7.9880,20.1
403.0,-0.050978,7.9830,20.15
404.0,-0.051006,7.9780,20.2
405.0,-0.051841,7.9730,20.25
406.0,-0.050436,7.9680,20.3
407.0,-0.050828,7.9630,20.35
408.0,-0.050808,7.9582,20.4
409.0,-0.051155,7.9532,20.45
410.0,-0.050728,7.9482,20.5
411.0,-0.050614,7.9430,20.55
412.0,-0.053037,7.9382,20.6
413.0,-0.050262,7.9330,20.65
414.0,-0.050839,7.9282,20.7
415.0,-0.051287,7.9230,20.75
416.0,-0.052002,7.9178,20.8
417.0,-0.051997,7.9130,20.85
418.0,-0.052194,7.9082,20.9
419.0,-0.052422,7.9030,20.95
420.0,-0.049844,7.8978,21
421.0,-0.048663,7.8928,21.05
422.0,-0.049836,7.8880,21.1
423.0,-0.051546,7.8828,21.15
424.0,-0.047914,7.8780,21.2
425.0,-0.048336,7.8728,21.25
426.0,-0.049186,7.8680,21.3
427.0,-0.047134,7.8628,21.35
428.0,-0.045503,7.8580,21.4
429.0,-0.047717,7.8528,21.45
430.0,-0.042082,7.8480,21.5
431.0,-0.040818,7.8426,21.55
432.0,-0.037720,7.8378,21.6
433.0,-0.041332,7.8326,21.65
434.0,-0.033508,7.8282,21.7
435.0,-0.033279,7.8226,21.75
436.0,-0.021196,7.8176,21.8
437.0,-0.014580,7.8126,21.85
438.0,-0.017604,7.8080,21.9
439.0,-0.008773,7.8026,21.95
440.0,0.005888,7.7979,22
441.0,0.020157,7.7926,22.05
442.0,0.025449,7.7879,22.1
443.0,0.035752,7.7826,22.15
444.0,0.041666,7.7779,22.2
445.0,0.050372,7.7726,22.25
446.0,0.056329,7.7679,22.3
447.0,0.065150,7.7626,22.35
448.0,0.073784,7.7578,22.4
449.0,0.091233,7.7525,22.45
450.0,0.099472,7.7481,22.5
451.0,0.122772,7.7426,22.55
452.0,0.132914,7.7376,22.6
453.0,0.141889,7.7326,22.65
454.0,0.161238,7.7279,22.7
455.0,0.181423,7.7227,22.75
456.0,0.203489,7.7177,22.8
457.0,0.222425,7.7127,22.85
458.0,0.243542,7.7077,22.9
459.0,0.267123,7.7027,22.95
460.0,0.288450,7.6977,23
461.0,0.315144,7.6927,23.05
462.0,0.340493,7.6880,23.1
463.0,0.367324,7.6826,23.15
464.0,0.394115,7.6778,23.2
465.0,0.423131,7.6726,23.25
466.0,0.452240,7.6680,23.3
467.0,0.486354,7.6624,23.35
468.0,0.516806,7.6577,23.4
469.0,0.549319,7.6527,23.45
470.0,0.583243,7.6477,23.5
471.0,0.619036,7.6428,23.55
472.0,0.650464,7.6378,23.6
473.0,0.685580,7.6328,23.65
474.0,0.726312,7.6278,23.7
475.0,0.769634,7.6228,23.75
476.0,0.815315,7.6179,23.8
477.0,0.870520,7.6129,23.85
478.0,0.920393,7.6079,23.9
479.0,0.972475,7.6025,23.95
480.0,1.023400,7.5977,24
481.0,1.074784,7.5926,24.05
482.0,1.124793,7.5881,24.1
483.0,1.184273,7.5826,24.15
484.0,1.237918,7.5779,24.2
485.0,1.296360,7.5727,24.25
486.0,1.352293,7.5679,24.3
487.0,1.417029,7.5628,24.35
488.0,1.476954,7.5580,24.4
489.0,1.542323,7.5528,24.45
490.0,1.602058,7.5481,24.5
491.0,1.673295,7.5429,24.55
492.0,1.741103,7.5381,24.6
493.0,1.816241,7.5330,24.65
494.0,1.882661,7.5284,24.7
495.0,1.963469,7.5231,24.75
496.0,2.034451,7.5181,24.8
497.0,2.112016,7.5132,24.85
498.0,2.188730,7.5082,24.9
499.0,2.280629,7.5033,24.95
500.0,2.358110,7.4983,25
501.0,2.441360,7.4934,25.05
502.0,2.510998,7.4884,25.1
503.0,2.588918,7.4835,25.15
504.0,2.673018,7.4785,25.2
505.0,2.765234,7.4736,25.25
506.0,2.853002,7.4686,25.3
507.0,2.955053,7.4632,25.35
508.0,3.048925,7.4587,25.4
509.0,3.148009,7.4533,25.45
510.0,3.242854,7.4488,25.5
511.0,3.350506,7.4434,25.55
512.0,3.450688,7.4387,25.6
513.0,3.560551,7.4335,25.65
514.0,3.659396,7.4288,25.7
515.0,3.779383,7.4236,25.75
516.0,3.887922,7.4190,25.8
517.0,4.005910,7.4138,25.85
518.0,4.116193,7.4091,25.9
519.0,4.241172,7.4038,25.95
520.0,4.344735,7.3991,26
521.0,4.471669,7.3939,26.05
522.0,4.595604,7.3893,26.1
523.0,4.741767,7.3840,26.15
524.0,4.874233,7.3792,26.2
525.0,5.009872,7.3743,26.25
526.0,5.145231,7.3693,26.3
527.0,5.300366,7.3643,26.35
528.0,5.443264,7.3595,26.4
529.0,5.593649,7.3545,26.45
530.0,5.732449,7.3497,26.5
531.0,5.896392,7.3447,26.55
532.0,6.038354,7.3398,26.6
533.0,6.190855,7.3346,26.65
534.0,6.346501,7.3302,26.7
535.0,6.525663,7.3247,26.75
536.0,6.688529,7.3201,26.8
537.0,6.864165,7.3150,26.85
538.0,7.024015,7.3106,26.9
539.0,7.219591,7.3052,26.95
540.0,7.385996,7.3003,27
541.0,7.569611,7.2954,27.05
542.0,7.741752,7.2908,27.1
543.0,7.930963,7.2856,27.15
544.0,8.113734,7.2807,27.2
545.0,8.309447,7.2758,27.25
546.0,8.486329,7.2712,27.3
547.0,8.692549,7.2658,27.35
548.0,8.881756,7.2611,27.4
549.0,9.085961,7.2562,27.45
550.0,9.279829,7.2517,27.5
551.0,9.495182,7.2462,27.55
552.0,9.691837,7.2416,27.6
553.0,9.905998,7.2364,27.65
554.0,10.110149,7.2318,27.7
555.0,10.343458,7.2267,27.75
556.0,10.549974,7.2221,27.8
557.0,10.770260,7.2172,27.85
558.0,10.985736,7.2123,27.9
559.0,11.224345,7.2072,27.95
560.0,11.442147,7.2026,28
561.0,11.678505,7.1977,28.05
562.0,11.907851,7.1929,28.1
563.0,12.151417,7.1875,28.15
564.0,12.370582,7.1829,28.2
565.0,12.611487,7.1780,28.25
566.0,12.841946,7.1731,28.3
567.0,13.102010,7.1680,28.35
568.0,13.339893,7.1634,28.4
569.0,13.593629,7.1586,28.45
570.0,13.832729,7.1537,28.5
571.0,14.100116,7.1484,28.55
572.0,14.344700,7.1440,28.6
573.0,14.601659,7.1391,28.65
574.0,14.845920,7.1343,28.7
575.0,15.127644,7.1289,28.75
576.0,15.380963,7.1246,28.8
577.0,15.651750,7.1197,28.85
578.0,15.917039,7.1150,28.9
579.0,16.212635,7.1098,28.95
580.0,16.473142,7.1052,29
581.0,16.751520,7.1001,29.05
582.0,17.020809,7.0956,29.1
583.0,17.320829,7.0904,29.15
