Point No.,Normal Force [N],Gap [mm],Time [s]
27,-0.034707,9.1312,55.72
28,-0.055324,9.1368,55.73
29,-0.065188,9.1412,55.74
30,-0.039334,9.1469,55.75
31,-0.030788,9.1519,55.76
32,-0.016318,9.1569,55.77
33,-0.061873,9.1612,55.78
34,-0.046530,9.1668,55.79
35,-0.030531,9.1712,55.8
36,-0.046259,9.1768,55.81
37,-0.030250,9.1812,55.82
38,-0.033400,9.1869,55.83
39,-0.030000,9.1919,55.84
40,-0.019256,9.1969,55.85
41,-0.056752,9.2012,55.86
42,-0.053631,9.2068,55.87
43,-0.026876,9.2112,55.88
44,-0.019951,9.2169,55.89
45,-0.028265,9.2212,55.9
46,-0.040615,9.2269,55.91
47,-0.033028,9.2319,55.92
48,-0.046093,9.2368,55.93
49,-0.048286,9.2412,55.94
50,-0.022539,9.2469,55.95
51,-0.055530,9.2512,55.96
52,-0.018384,9.2569,55.97
53,-0.042785,9.2612,55.98
54,-0.021637,9.2669,55.99
55,-0.026109,9.2712,56
56,-0.013451,9.2769,56.01
63,-0.027372,9.3119,56.08
64,-0.043241,9.3168,56.09
65,-0.035223,9.3212,56.1
66,-0.020849,9.3269,56.11
67,-0.024017,9.3319,56.12
68,-0.042918,9.3368,56.13
69,-0.048709,9.3412,56.14
70,-0.021083,9.3469,56.15
71,-0.023893,9.3519,56.16
72,-0.054564,9.3568,56.17
73,-0.029280,9.3612,56.18
74,-0.044068,9.3668,56.19
75,-0.027194,9.3719,56.2
76,-0.051641,9.3768,56.21
77,-0.025848,9.3812,56.22
78,-0.053320,9.3868,56.23
79,-0.023152,9.3919,56.24
80,-0.050914,9.3968,56.25
81,-0.025263,9.4012,56.26
82,-0.038550,9.4069,56.27
83,-0.048924,9.4118,56.28
84,-0.030098,9.4169,56.29
85,-0.021786,9.4219,56.3
86,-0.050610,9.4268,56.31
87,-0.021681,9.4319,56.32
88,-0.043463,9.4368,56.33
89,-0.021873,9.4412,56.34
90,-0.052488,9.4468,56.35
91,-0.051616,9.4518,56.36
92,-0.024997,9.4569,56.37
100,-0.055457,9.4968,56.45
101,-0.028062,9.5012,56.46
102,-0.052029,9.5068,56.47
103,-0.027381,9.5119,56.48
104,-0.022689,9.5169,56.49
105,-0.060542,9.5212,56.5
106,-0.021368,9.5269,56.51
107,-0.020699,9.5319,56.52
108,-0.049425,9.5368,56.53
109,-0.031581,9.5412,56.54
110,-0.055813,9.5468,56.55
111,-0.020143,9.5519,56.56
112,-0.031083,9.5569,56.57
113,-0.039553,9.5618,56.58
114,-0.054527,9.5668,56.59
115,-0.024882,9.5719,56.6
116,-0.050334,9.5768,56.61
117,-0.033037,9.5812,56.62
118,-0.033584,9.5869,56.63
119,-0.029544,9.5919,56.64
120,-0.058976,9.5968,56.65
121,-0.060491,9.6012,56.66
122,-0.023372,9.6069,56.67
123,-0.027639,9.6119,56.68
124,-0.053248,9.6168,56.69
125,-0.024905,9.6212,56.7
126,-0.059275,9.6268,56.71
127,-0.026862,9.6319,56.72
128,-0.054978,9.6368,56.73
135,-0.026021,9.6719,56.8
136,-0.051347,9.6768,56.81
137,-0.030269,9.6812,56.82
138,-0.055597,9.6868,56.83
139,-0.024723,9.6919,56.84
140,-0.041849,9.6969,56.85
141,-0.043512,9.7019,56.86
142,-0.057957,9.7068,56.87
143,-0.037017,9.7119,56.88
144,-0.050933,9.7168,56.89
145,-0.056138,9.7212,56.9
146,-0.048744,9.7268,56.91
147,-0.039455,9.7319,56.92
148,-0.043243,9.7368,56.93
149,-0.049048,9.7412,56.94
150,-0.058604,9.7468,56.95
151,-0.023951,9.7519,56.96
152,-0.026130,9.7569,56.97
153,-0.028452,9.7612,56.98
154,-0.060800,9.7668,56.99
155,-0.025289,9.7719,57
156,-0.061150,9.7768,57.01
157,-0.038604,9.7812,57.02
158,-0.062939,9.7868,57.03
159,-0.026631,9.7912,57.04
160,-0.055738,9.7968,57.05
161,-0.036004,9.8012,57.06
162,-0.056320,9.8068,57.07
163,-0.033928,9.8119,57.08
164,-0.031910,9.8162,57.09
172,-0.028595,9.8562,57.17
173,-0.058684,9.8612,57.18
174,-0.043713,9.8668,57.19
175,-0.032020,9.8712,57.2
176,-0.062254,9.8762,57.21
177,-0.043610,9.8812,57.22
178,-0.060580,9.8862,57.23
179,-0.032497,9.8919,57.24
180,-0.057155,9.8962,57.25
181,-0.049142,9.9012,57.26
182,-0.066968,9.9062,57.27
183,-0.038553,9.9112,57.28
184,-0.033327,9.9162,57.29
185,-0.042387,9.9212,57.3
186,-0.066325,9.9262,57.31
187,-0.035911,9.9312,57.32
188,-0.035637,9.9369,57.33
189,-0.031945,9.9412,57.34
190,-0.069818,9.9468,57.35
191,-0.032296,9.9512,57.36
192,-0.062455,9.9562,57.37
193,-0.042925,9.9612,57.38
194,-0.044550,9.9662,57.39
195,-0.033818,9.9712,57.4
196,-0.035242,9.9762,57.41
197,-0.029282,9.9812,57.42
198,-0.050669,9.9868,57.43
199,-0.042633,9.9912,57.44
200,-0.032941,9.9962,57.45
