Point No.,Normal Force [N],Gap [mm],Time [s]
5,29.026691,6.8871,579.2
7,29.024261,6.8871,579.2
8,29.026786,6.8871,579.2
9,29.028615,6.8871,579.3
10,29.030347,6.8871,579.3
13,29.026233,6.8871,579.3
14,29.019309,6.8871,579.3
15,29.009185,6.8871,579.3
16,29.006597,6.8871,579.3
19,29.001716,6.8871,579.3
20,29.005113,6.8871,579.3
21,28.994728,6.8877,579.3
22,28.968080,6.8877,579.3
25,28.956541,6.8877,579.3
26,28.934747,6.8877,579.3
27,28.926815,6.8883,579.3
28,28.924726,6.8883,579.3
31,28.883279,6.8883,579.3
32,28.887378,6.8883,579.3
33,28.870256,6.8889,579.3
34,28.843297,6.8889,579.3
37,28.839143,6.8889,579.3
38,28.803623,6.8889,579.3
39,28.808731,6.8895,579.3
40,28.801713,6.8895,579.3
41,28.768644,6.8895,579.3
42,28.762094,6.8895,579.3
45,28.705644,6.8907,579.3
46,28.717260,6.8907,579.3
47,28.691806,6.8907,579.3
48,28.623815,6.8906,579.3
49,28.615512,6.8906,579.3
52,28.608030,6.8919,579.3
53,28.576395,6.8919,579.3
54,28.577249,6.8919,579.3
55,28.560619,6.8918,579.3
56,28.557584,6.8931,579.3
59,28.544630,6.8931,579.3
60,28.527208,6.8931,579.3
61,28.536058,6.8931,579.3
62,28.517673,6.8937,579.3
63,28.493953,6.8937,579.3
66,28.488191,6.8937,579.3
67,28.452228,6.8937,579.3
68,28.435852,6.8943,579.4
69,28.387689,6.8942,579.4
70,28.336799,6.8942,579.4
71,28.378765,6.8942,579.4
74,28.314311,6.8955,579.4
75,28.303838,6.8954,579.4
76,28.290178,6.8954,579.4
77,28.240961,6.8954,579.4
78,28.229675,6.8954,579.4
81,28.205854,6.8966,579.4
82,28.179080,6.8966,579.4
83,28.186492,6.8966,579.4
84,28.160198,6.8966,579.4
85,28.136045,6.8972,579.4
88,28.118856,6.8972,579.4
89,28.090644,6.8972,579.4
90,28.095905,6.8972,579.4
91,28.075902,6.8984,579.4
92,28.052097,6.8984,579.4
95,28.043403,6.8984,579.4
96,28.013874,6.8984,579.4
97,28.025100,6.8990,579.4
98,28.011083,6.8990,579.4
101,27.966497,6.8990,579.4
102,27.963930,6.8990,579.4
103,27.911201,6.9002,579.4
104,27.891775,6.9002,579.4
105,27.891391,6.9002,579.4
106,27.842624,6.9002,579.4
109,27.833564,6.9014,579.4
110,27.799066,6.9014,579.4
111,27.764520,6.9014,579.4
112,27.767957,6.9014,579.4
113,27.741876,6.9014,579.4
114,27.716615,6.9026,579.4
117,27.710258,6.9026,579.4
118,27.675329,6.9026,579.4
119,27.688985,6.9026,579.4
120,27.674245,6.9038,579.4
121,27.640558,6.9038,579.4
122,27.654235,6.9038,579.4
123,27.641973,6.9038,579.4
124,27.605489,6.9038,579.4
127,27.612373,6.9038,579.5
128,27.568208,6.9038,579.5
129,27.566425,6.9038,579.5
130,27.573062,6.9038,579.5
131,27.523708,6.9056,579.5
132,27.502006,6.9056,579.5
135,27.452789,6.9056,579.5
136,27.422176,6.9056,579.5
137,27.447095,6.9062,579.5
138,27.416456,6.9062,579.5
139,27.388633,6.9062,579.5
140,27.390644,6.9062,579.5
143,27.348472,6.9068,579.5
144,27.365139,6.9068,579.5
145,27.352397,6.9068,579.5
146,27.317895,6.9067,579.5
147,27.326545,6.9067,579.5
150,27.280555,6.9080,579.5
151,27.293504,6.9080,579.5
152,27.288879,6.9080,579.5
153,27.253757,6.9080,579.5
154,27.258308,6.9086,579.5
155,27.257013,6.9086,579.5
156,27.210432,6.9086,579.5
157,27.203605,6.9086,579.5
160,27.174253,6.9098,579.5
161,27.148994,6.9098,579.5
162,27.148181,6.9098,579.5
163,27.105592,6.9097,579.5
164,27.073652,6.9097,579.5
165,27.093839,6.9110,579.5
168,27.023954,6.9109,579.5
169,27.029533,6.9109,579.5
170,27.011596,6.9109,579.5
171,26.976827,6.9115,579.5
172,26.989662,6.9115,579.5
175,26.947679,6.9115,579.5
176,26.953670,6.9115,579.5
177,26.948026,6.9128,579.5
178,26.918539,6.9128,579.5
181,26.913057,6.9128,579.5
182,26.879232,6.9127,579.5
183,26.882480,6.9134,579.6
184,26.885746,6.9134,579.6
185,26.846921,6.9133,579.6
186,26.839984,6.9133,579.6
187,26.852706,6.9133,579.6
190,26.783142,6.9146,579.6
191,26.792440,6.9146,579.6
192,26.753656,6.9145,579.6
193,26.716632,6.9145,579.6
194,26.736045,6.9158,579.6
197,26.675676,6.9157,579.6
198,26.682613,6.9157,579.6
199,26.673791,6.9157,579.6
200,26.639801,6.9163,579.6
201,26.646736,6.9163,579.6
204,26.598997,6.9163,579.6
205,26.596544,6.9163,579.6
206,26.598127,6.9176,579.6
207,26.556797,6.9175,579.6
210,26.561811,6.9175,579.6
211,26.530046,6.9175,579.6
212,26.525939,6.9182,579.6
213,26.530319,6.9182,579.6
214,26.488050,6.9181,579.6
215,26.466083,6.9181,579.6
218,26.441173,6.9193,579.6
219,26.403707,6.9193,579.6
220,26.403263,6.9193,579.6
221,26.370018,6.9193,579.6
222,26.335828,6.9193,579.6
225,26.335889,6.9205,579.6
226,26.288373,6.9205,579.6
227,26.283060,6.9205,579.6
228,26.270362,6.9205,579.6
229,26.234016,6.9217,579.6
232,26.240915,6.9217,579.6
233,26.201936,6.9217,579.6
234,26.205484,6.9217,579.6
235,26.207696,6.9223,579.6
236,26.167545,6.9223,579.6
237,26.164930,6.9223,579.6
238,26.174491,6.9223,579.6
239,26.138456,6.9223,579.6
240,26.130956,6.9229,579.7
241,26.145549,6.9229,579.7
244,26.082639,6.9229,579.7
245,26.100114,6.9229,579.7
246,26.067647,6.9248,579.7
247,26.023921,6.9247,579.7
248,26.035451,6.9247,579.7
249,26.011528,6.9247,579.7
252,25.984838,6.9253,579.7
253,25.975017,6.9253,579.7
254,25.929912,6.9253,579.7
255,25.934230,6.9253,579.7
256,25.932168,6.9253,579.7
259,25.906064,6.9259,579.7
260,25.909511,6.9259,579.7
261,25.869756,6.9259,579.7
262,25.862798,6.9259,579.7
263,25.865417,6.9271,579.7
266,25.827163,6.9271,579.7
267,25.838312,6.9271,579.7
268,25.803974,6.9271,579.7
269,25.791446,6.9277,579.7
270,25.809139,6.9277,579.7
273,25.749382,6.9277,579.7
274,25.773071,6.9277,579.7
275,25.740407,6.9289,579.7
276,25.695730,6.9289,579.7
277,25.701578,6.9289,579.7
278,25.676332,6.9289,579.7
281,25.637296,6.9301,579.7
282,25.631330,6.9301,579.7
