Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.002275,18.0349,482.3
2.0,0.001704,18.0367,482.3
3.0,-0.000318,18.0322,482.4
4.0,-0.001671,18.0269,482.4
5.0,-0.000529,18.0219,482.5
6.0,0.000555,18.0169,482.5
7.0,-0.000341,18.0117,482.6
8.0,-0.000847,18.0067,482.6
9.0,0.000219,18.0017,482.7
10.0,0.000161,17.9970,482.7
11.0,-0.000238,17.9917,482.8
12.0,-0.000581,17.9867,482.8
13.0,-0.001308,17.9817,482.9
14.0,-0.000292,17.9768,482.9
15.0,-0.000871,17.9717,483
16.0,-0.001874,17.9667,483
17.0,-0.003688,17.9617,483.1
18.0,-0.001433,17.9567,483.1
19.0,-0.001097,17.9517,483.2
20.0,-0.001635,17.9467,483.2
21.0,-0.002317,17.9417,483.3
22.0,0.001332,17.9369,483.3
23.0,-0.000616,17.9316,483.4
24.0,0.000370,17.9269,483.4
25.0,-0.001111,17.9216,483.5
26.0,-0.000023,17.9171,483.5
27.0,-0.000657,17.9116,483.6
28.0,0.000358,17.9067,483.6
29.0,-0.001669,17.9016,483.7
30.0,-0.001898,17.8969,483.7
31.0,-0.001622,17.8916,483.8
32.0,-0.001959,17.8866,483.8
33.0,-0.002421,17.8816,483.9
34.0,-0.002096,17.8767,483.9
35.0,-0.001796,17.8716,484
36.0,-0.003143,17.8667,484
37.0,-0.002153,17.8617,484.1
38.0,-0.001063,17.8567,484.1
39.0,-0.002009,17.8517,484.2
40.0,-0.002027,17.8468,484.2
41.0,-0.002433,17.8418,484.3
42.0,-0.002953,17.8368,484.3
43.0,-0.002499,17.8316,484.4
44.0,-0.001817,17.8267,484.4
45.0,-0.001049,17.8215,484.5
46.0,-0.000650,17.8171,484.5
47.0,-0.001135,17.8115,484.6
48.0,-0.000927,17.8067,484.6
49.0,-0.001839,17.8015,484.7
50.0,-0.001793,17.7967,484.7
51.0,-0.002473,17.7915,484.8
52.0,0.000205,17.7867,484.8
53.0,-0.000259,17.7817,484.9
54.0,-0.000777,17.7767,484.9
55.0,-0.000911,17.7712,485
56.0,-0.000610,17.7667,485
57.0,0.000988,17.7615,485.1
58.0,-0.001170,17.7567,485.1
59.0,-0.000672,17.7512,485.2
60.0,-0.000668,17.7467,485.2
61.0,-0.001487,17.7412,485.3
62.0,-0.001383,17.7367,485.3
63.0,-0.001310,17.7312,485.4
64.0,-0.001812,17.7265,485.4
65.0,-0.001554,17.7212,485.5
66.0,-0.001326,17.7167,485.5
67.0,0.000445,17.7112,485.6
68.0,0.000021,17.7065,485.6
69.0,-0.000878,17.7012,485.7
70.0,-0.000402,17.6965,485.7
71.0,-0.001348,17.6912,485.8
