Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.000083,17.9664,294.7
2.0,-0.000764,17.8662,295.7
3.0,-0.002232,17.7659,296.7
4.0,-0.001319,17.6657,297.7
5.0,-0.001490,17.5654,298.7
6.0,-0.001402,17.4651,299.7
7.0,-0.002040,17.3646,300.7
8.0,-0.001148,17.2642,301.7
9.0,-0.001785,17.1637,302.7
10.0,-0.001909,17.0634,303.7
11.0,-0.001451,16.9630,304.7
12.0,-0.001816,16.8629,305.7
13.0,-0.002078,16.7625,306.7
14.0,-0.000948,16.6624,307.7
15.0,-0.000454,16.5620,308.7
16.0,-0.000580,16.4617,309.7
17.0,-0.000873,16.3612,310.7
18.0,-0.001502,16.2607,311.7
19.0,-0.000580,16.1603,312.7
20.0,-0.001138,16.0599,313.7
21.0,-0.001230,15.9597,314.7
22.0,-0.001075,15.8592,315.7
23.0,-0.002608,15.7591,316.7
24.0,-0.002738,15.6588,317.7
25.0,-0.002498,15.5587,318.7
26.0,-0.002640,15.4582,319.7
27.0,-0.002866,15.3578,320.7
28.0,-0.001501,15.2573,321.7
29.0,-0.001643,15.1569,322.7
30.0,-0.002112,15.0565,323.7
31.0,-0.002967,14.9562,324.7
32.0,-0.003447,14.8559,325.7
33.0,-0.003621,14.7557,326.7
34.0,-0.002588,14.6555,327.7
35.0,0.036026,14.5552,328.7
36.0,0.155882,14.4549,329.7
37.0,0.372517,14.3545,330.7
38.0,0.675102,14.2542,331.7
39.0,0.937164,14.1540,332.7
40.0,1.188776,14.0538,333.7
41.0,1.507518,13.9536,334.7
42.0,1.962096,13.8537,335.7
43.0,2.479715,13.7536,336.7
44.0,3.014910,13.6538,337.7
45.0,3.601405,13.5537,338.7
46.0,4.316012,13.4539,339.7
47.0,5.252364,13.3539,340.7
48.0,6.411277,13.2543,341.7
